Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,154207,1558
Aaron_Sorkin_,144650,1432
Abdel_Nasser_Assidi_,110155,564
Abdoulaye_Wade_,136608,1274
Abdullah_,122118,877
Abdullah_Gul_,100469,390
Abdullah_al-Attiyah_,128158,1039
Abdullatif_Sener_,153602,1555
Abel_Pacheco_,97754,346
Abid_Hamid_Mahmud_Al-Tikriti_,123754,914
Adam_Sandler_,101519,409
Adam_Scott_,101701,412
Adel_Al-Jubeir_,102821,428
Adolfo_Aguilar_Zinser_,116077,709
Adolfo_Rodriguez_Saa_,124363,929
Adrian_McPherson_,137551,1297
Adrian_Nastase_,94036,292
Adrien_Brody_,143627,1409
Ahmad_Masood_,146269,1460
Ahmed_Chalabi_,132849,1188
Ahmet_Necdet_Sezer_,97497.3,341
Ai_Sugiyama_,131838,1162
Aicha_El_Ouafi_,131168,1140
Aitor_Gonzalez_,124867,944
Akbar_Hashemi_Rafsanjani_,134776,1231
Akhmed_Zakayev_,147667,1478
Al_Davis_,106948,501
Al_Gore_,136714,1276
Al_Pacino_,84036,194
Al_Sharpton_,126649,984
Alan_Ball_,125825,969
Alan_Greenspan_,152238,1544
Alan_Mulally_,134066,1214
Alastair_Campbell_,185975,1675
Albert_Costa_,163972,1631
Alberto_Fujimori_,129829,1103
Alberto_Ruiz_Gallardon_,122730,893
Albrecht_Mentz_,129786,1097
Aldo_Paredes_,169152,1648
Alec_Baldwin_,113841,643
Alejandro_Atchugarry_,148410,1494
Alejandro_Avila_,109357,549
Alejandro_Toledo_,113959,644
Aleksander_Kwasniewski_,137913,1302
Alex_Barros_,0,1
Alex_Penelas_,137881,1301
Alex_Sink_,134644,1227
Alexander_Downer_,145496,1450
Alexander_Losyukov_,112949,627
Alexander_Rumyantsev_,114165,652
Alexandra_Stevenson_,118919,782
Alexandra_Vodjanikova_,0,2
Ali_Abbas_,184135,1674
Ali_Khamenei_,77487,155
Ali_Naimi_,89746,249
Alice_Fisher_,0,3
Alicia_Silverstone_,120496,836
Alimzhan_Tokhtakhounov_,102343,422
Alison_Lohman_,106400,488
Allen_Iverson_,145075,1440
Allison_Janney_,139040,1326
Allyson_Felix_,140173,1344
Alvaro_Noboa_,95369,307
Alvaro_Silva_Calderon_,114576,666
Alvaro_Uribe_,100325,386
Amanda_Beard_,98015,353
Amanda_Bynes_,129560,1091
Amanda_Coetzer_,149097,1506
Amber_Tamblyn_,84860.3,203
Amelia_Vega_,78481.3,163
Amelie_Mauresmo_,152077,1543
Amer_al-Saadi_,148863,1501
Amram_Mitzna_,60303,111
Ana_Guevara_,120693,844
Ana_Palacio_,120964,852
Anastasia_Myskina_,172611,1656
Anders_Ebbeson_,179994,1667
Anders_Fogh_Rasmussen_,80507.3,172
Andre_Agassi_,127194,1002
Andrei_Mikhnevich_,128112,1038
Andrew_Bunner_,0,4
Andrew_Cuomo_,39524,96
Andrew_Niccol_,84701,200
Andrew_Weissmann_,96924,335
Andy_Hebb_,117309,746
Andy_Roddick_,110494,569
Angela_Bassett_,115848,701
Angela_Lansbury_,95588.3,313
Angela_Merkel_,120145,817
Angelina_Jolie_,135974,1259
Angelo_Reyes_,92829,279
