Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,542,1142
Aaron_Sorkin_,467,1027
Abdel_Nasser_Assidi_,1039,1578
Abdoulaye_Wade_,258,647
Abdullah_,413,923
Abdullah_Gul_,275,678
Abdullah_al-Attiyah_,1218,1631
Abdullatif_Sener_,946,1530
Abel_Pacheco_,274,675
Abid_Hamid_Mahmud_Al-Tikriti_,931,1520
Adam_Sandler_,100,283
Adam_Scott_,762,1389
Adel_Al-Jubeir_,407,909
Adolfo_Aguilar_Zinser_,669,1294
Adolfo_Rodriguez_Saa_,1192,1628
Adrian_McPherson_,1455,1666
Adrian_Nastase_,288,704
Adrien_Brody_,247,624
Ahmad_Masood_,807,1427
Ahmed_Chalabi_,379,858
Ahmet_Necdet_Sezer_,1,1
Ai_Sugiyama_,32,93
Aicha_El_Ouafi_,200,536
Aitor_Gonzalez_,1422,1661
Akbar_Hashemi_Rafsanjani_,528,1121
Akhmed_Zakayev_,867,1481
Al_Davis_,1423,1662
Al_Gore_,191,516
Al_Pacino_,77,218
Al_Sharpton_,750,1378
Alan_Ball_,582,1189
Alan_Greenspan_,670,1297
Alan_Mulally_,365,836
Alastair_Campbell_,374,850
Albert_Costa_,303,731
Alberto_Fujimori_,249,626
Alberto_Ruiz_Gallardon_,284,695
Albrecht_Mentz_,2,4
Aldo_Paredes_,1419,1660
Alec_Baldwin_,228,594
Alejandro_Atchugarry_,243,618
Alejandro_Avila_,900,1504
Alejandro_Toledo_,462,1017
Aleksander_Kwasniewski_,327,771
Alex_Barros_,347,801
Alex_Penelas_,99,280
Alex_Sink_,577,1182
Alexander_Downer_,156,436
Alexander_Losyukov_,231,599
Alexander_Rumyantsev_,3,7
Alexandra_Stevenson_,167,459
Alexandra_Vodjanikova_,241,614
Ali_Abbas_,116,329
Ali_Khamenei_,566,1166
Ali_Naimi_,418,934
Alice_Fisher_,738,1371
Alicia_Silverstone_,353,816
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,333,780
Allen_Iverson_,5,13
Allison_Janney_,202,542
Allyson_Felix_,1472,1669
Alvaro_Noboa_,385,871
Alvaro_Silva_Calderon_,818,1438
Alvaro_Uribe_,921,1515
Amanda_Beard_,280,688
Amanda_Bynes_,50,145
Amanda_Coetzer_,6,16
Amber_Tamblyn_,66,189
Amelia_Vega_,242,615
Amelie_Mauresmo_,1109,1605
Amer_al-Saadi_,162,448
Amram_Mitzna_,561,1159
Ana_Guevara_,20,58
Ana_Palacio_,3,8
Anastasia_Myskina_,671,1299
Anders_Ebbeson_,498,1069
Anders_Fogh_Rasmussen_,909,1506
Andre_Agassi_,995,1557
Andrei_Mikhnevich_,406,907
Andrew_Bunner_,7,19
Andrew_Cuomo_,156,437
Andrew_Niccol_,591,1200
Andrew_Weissmann_,216,570
Andy_Hebb_,28,82
Andy_Roddick_,744,1374
Angela_Bassett_,679,1309
Angela_Lansbury_,186,507
Angela_Merkel_,39,112
Angelina_Jolie_,442,984
Angelo_Reyes_,175,479
Anibal_Ibarra_,342,792
Ann_Veneman_,289,707
Anna_Kournikova_,391,882
Anna_Nicole_Smith_,466,1025
Anne_Krueger_,834,1450
