Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,386,881
Aaron_Sorkin_,180,486
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,200,535
Abdullah_,269,674
Abdullah_Gul_,881,1473
Abdullah_al-Attiyah_,921,1498
Abdullatif_Sener_,975,1535
Abel_Pacheco_,191,514
Abid_Hamid_Mahmud_Al-Tikriti_,1286,1656
Adam_Sandler_,209,551
Adam_Scott_,372,858
Adel_Al-Jubeir_,455,995
Adolfo_Aguilar_Zinser_,522,1091
Adolfo_Rodriguez_Saa_,75,219
Adrian_McPherson_,863,1455
Adrian_Nastase_,453,992
Adrien_Brody_,440,971
Ahmad_Masood_,754,1354
Ahmed_Chalabi_,121,341
Ahmet_Necdet_Sezer_,555,1137
Ai_Sugiyama_,957,1526
Aicha_El_Ouafi_,11,31
Aitor_Gonzalez_,794,1388
Akbar_Hashemi_Rafsanjani_,225,586
Akhmed_Zakayev_,149,415
Al_Davis_,304,739
Al_Gore_,39,114
Al_Pacino_,26,75
Al_Sharpton_,625,1219
Alan_Ball_,702,1300
Alan_Greenspan_,832,1425
Alan_Mulally_,70,206
Alastair_Campbell_,680,1271
Albert_Costa_,928,1502
Alberto_Fujimori_,952,1522
Alberto_Ruiz_Gallardon_,279,694
Albrecht_Mentz_,518,1087
Aldo_Paredes_,2,4
Alec_Baldwin_,493,1047
Alejandro_Atchugarry_,99,280
Alejandro_Avila_,660,1251
Alejandro_Toledo_,262,661
Aleksander_Kwasniewski_,532,1106
Alex_Barros_,3,7
Alex_Penelas_,289,714
Alex_Sink_,510,1073
Alexander_Downer_,543,1119
Alexander_Losyukov_,125,352
Alexander_Rumyantsev_,393,898
Alexandra_Stevenson_,213,561
Alexandra_Vodjanikova_,1203,1635
Ali_Abbas_,338,796
Ali_Khamenei_,146,407
Ali_Naimi_,399,908
Alice_Fisher_,4,10
Alicia_Silverstone_,933,1504
Alimzhan_Tokhtakhounov_,544,1121
Alison_Lohman_,454,994
Allen_Iverson_,935,1506
Allison_Janney_,5,13
Allyson_Felix_,308,744
Alvaro_Noboa_,366,847
Alvaro_Silva_Calderon_,6,16
Alvaro_Uribe_,216,567
Amanda_Beard_,263,664
Amanda_Bynes_,55,162
Amanda_Coetzer_,344,809
Amber_Tamblyn_,327,779
Amelia_Vega_,244,627
Amelie_Mauresmo_,1346,1669
Amer_al-Saadi_,446,981
Amram_Mitzna_,829,1420
Ana_Guevara_,210,553
Ana_Palacio_,195,523
Anastasia_Myskina_,609,1202
Anders_Ebbeson_,1206,1637
Anders_Fogh_Rasmussen_,320,766
Andre_Agassi_,236,610
Andrei_Mikhnevich_,284,705
Andrew_Bunner_,313,754
Andrew_Cuomo_,154,427
Andrew_Niccol_,727,1325
Andrew_Weissmann_,585,1172
Andy_Hebb_,349,820
Andy_Roddick_,680,1272
Angela_Bassett_,539,1114
Angela_Lansbury_,472,1022
Angela_Merkel_,275,686
Angelina_Jolie_,424,942
Angelo_Reyes_,272,678
Anibal_Ibarra_,793,1386
Ann_Veneman_,117,330
Anna_Kournikova_,217,570
Anna_Nicole_Smith_,455,996
Anne_Krueger_,22,63
Anne_McLellan_,255,649
