Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.298,560
Aaron_Sorkin_,134.509,1087
Abdel_Nasser_Assidi_,158.811,1563
Abdoulaye_Wade_,177.826,1662
Abdullah_,139.147,1217
Abdullah_Gul_,106.047,287
Abdullah_al-Attiyah_,139.418,1225
Abdullatif_Sener_,131.051,985
Abel_Pacheco_,135.933,1129
Abid_Hamid_Mahmud_Al-Tikriti_,177.242,1661
Adam_Sandler_,115.317,503
Adam_Scott_,160.238,1582
Adel_Al-Jubeir_,148.607,1417
Adolfo_Aguilar_Zinser_,135.543,1117
Adolfo_Rodriguez_Saa_,90.639,80
Adrian_McPherson_,155.092,1516
Adrian_Nastase_,136.95,1155
Adrien_Brody_,110.858,381
Ahmad_Masood_,126.431,823
Ahmed_Chalabi_,130.236,962
Ahmet_Necdet_Sezer_,129.496,941
Ai_Sugiyama_,130.586,970
Aicha_El_Ouafi_,151.244,1456
Aitor_Gonzalez_,170.295,1641
Akbar_Hashemi_Rafsanjani_,103.627,240
Akhmed_Zakayev_,128.869,910
Al_Davis_,140.244,1248
Al_Gore_,139.255,1218
Al_Pacino_,136.663,1149
Al_Sharpton_,144.212,1334
Alan_Ball_,123.371,711
Alan_Greenspan_,139.931,1239
Alan_Mulally_,128.897,913
Alastair_Campbell_,129.34,933
Albert_Costa_,159.914,1577
Alberto_Fujimori_,127.452,863
Alberto_Ruiz_Gallardon_,129.844,952
Albrecht_Mentz_,128.812,907
Aldo_Paredes_,113.566,450
Alec_Baldwin_,136.309,1139
Alejandro_Atchugarry_,120.521,644
Alejandro_Avila_,160.758,1583
Alejandro_Toledo_,130.863,978
Aleksander_Kwasniewski_,138.503,1198
Alex_Barros_,109.343,357
Alex_Penelas_,106.871,304
Alex_Sink_,118.621,591
Alexander_Downer_,98.3967,165
Alexander_Losyukov_,112.968,434
Alexander_Rumyantsev_,112.096,407
Alexandra_Stevenson_,103.069,226
Alexandra_Vodjanikova_,154.624,1510
Ali_Abbas_,91.2097,85
Ali_Khamenei_,138.285,1191
Ali_Naimi_,112.356,414
Alice_Fisher_,141.16,1274
Alicia_Silverstone_,129.942,956
Alimzhan_Tokhtakhounov_,117.496,568
Alison_Lohman_,106.49,296
Allen_Iverson_,142.222,1295
Allison_Janney_,131.472,997
Allyson_Felix_,139.315,1221
Alvaro_Noboa_,111.121,385
Alvaro_Silva_Calderon_,126.868,842
Alvaro_Uribe_,137.402,1167
Amanda_Beard_,116.534,542
Amanda_Bynes_,87.544,52
Amanda_Coetzer_,140.552,1254
Amber_Tamblyn_,109.016,351
Amelia_Vega_,104.671,260
Amelie_Mauresmo_,145.111,1347
Amer_al-Saadi_,114.095,465
Amram_Mitzna_,126.988,846
Ana_Guevara_,131.972,1017
Ana_Palacio_,101.312,204
Anastasia_Myskina_,156.082,1533
Anders_Ebbeson_,162.864,1598
Anders_Fogh_Rasmussen_,124.889,771
Andre_Agassi_,124.823,770
Andrei_Mikhnevich_,132.063,1020
Andrew_Bunner_,111.831,401
Andrew_Cuomo_,98.625,167
Andrew_Niccol_,128.99,917
Andrew_Weissmann_,160.901,1585
Andy_Hebb_,110.066,370
Andy_Roddick_,115.288,501
