Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,647,1240
Aaron_Sorkin_,952,1500
Abdel_Nasser_Assidi_,42,121
Abdoulaye_Wade_,285,694
Abdullah_,548,1124
Abdullah_Gul_,297,720
Abdullah_al-Attiyah_,231,583
Abdullatif_Sener_,988,1522
Abel_Pacheco_,866,1442
Abid_Hamid_Mahmud_Al-Tikriti_,526,1096
Adam_Sandler_,58,164
Adam_Scott_,389,881
Adel_Al-Jubeir_,614,1210
Adolfo_Aguilar_Zinser_,838,1420
Adolfo_Rodriguez_Saa_,77,218
Adrian_McPherson_,1308,1643
Adrian_Nastase_,246,617
Adrien_Brody_,476,1025
Ahmad_Masood_,1,1
Ahmed_Chalabi_,396,895
Ahmet_Necdet_Sezer_,482,1033
Ai_Sugiyama_,759,1353
Aicha_El_Ouafi_,669,1260
Aitor_Gonzalez_,688,1292
Akbar_Hashemi_Rafsanjani_,167,438
Akhmed_Zakayev_,777,1371
Al_Davis_,2,4
Al_Gore_,29,82
Al_Pacino_,25,71
Al_Sharpton_,671,1263
Alan_Ball_,617,1214
Alan_Greenspan_,403,907
Alan_Mulally_,559,1141
Alastair_Campbell_,250,625
Albert_Costa_,967,1511
Alberto_Fujimori_,932,1484
Alberto_Ruiz_Gallardon_,643,1236
Albrecht_Mentz_,506,1065
Aldo_Paredes_,450,985
Alec_Baldwin_,387,877
Alejandro_Atchugarry_,133,364
Alejandro_Avila_,1192,1605
Alejandro_Toledo_,89,251
Aleksander_Kwasniewski_,433,959
Alex_Barros_,357,822
Alex_Penelas_,108,305
Alex_Sink_,329,775
Alexander_Downer_,32,91
Alexander_Losyukov_,91,256
Alexander_Rumyantsev_,410,921
Alexandra_Stevenson_,3,7
Alexandra_Vodjanikova_,40,115
Ali_Abbas_,362,831
Ali_Khamenei_,202,521
Ali_Naimi_,418,938
Alice_Fisher_,642,1235
Alicia_Silverstone_,868,1443
Alimzhan_Tokhtakhounov_,546,1122
Alison_Lohman_,307,736
Allen_Iverson_,921,1478
Allison_Janney_,486,1040
Allyson_Felix_,1529,1675
Alvaro_Noboa_,395,892
Alvaro_Silva_Calderon_,370,849
Alvaro_Uribe_,179,466
Amanda_Beard_,431,956
Amanda_Bynes_,24,68
Amanda_Coetzer_,768,1361
Amber_Tamblyn_,4,10
Amelia_Vega_,1,2
Amelie_Mauresmo_,719,1320
Amer_al-Saadi_,172,450
Amram_Mitzna_,761,1354
Ana_Guevara_,492,1049
Ana_Palacio_,216,551
Anastasia_Myskina_,1230,1621
Anders_Ebbeson_,926,1480
Anders_Fogh_Rasmussen_,283,688
Andre_Agassi_,1218,1615
Andrei_Mikhnevich_,1137,1592
Andrew_Bunner_,5,13
Andrew_Cuomo_,169,442
Andrew_Niccol_,196,510
Andrew_Weissmann_,6,16
Andy_Hebb_,374,855
Andy_Roddick_,989,1523
Angela_Bassett_,463,1007
Angela_Lansbury_,141,377
Angela_Merkel_,40,116
Angelina_Jolie_,322,763
Angelo_Reyes_,678,1274
Anibal_Ibarra_,470,1016
Ann_Veneman_,218,557
Anna_Kournikova_,1189,1604
Anna_Nicole_Smith_,342,800
Anne_Krueger_,263,650
