Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,530,1087
Aaron_Sorkin_,1076,1565
Abdel_Nasser_Assidi_,1154,1597
Abdoulaye_Wade_,596,1169
Abdullah_,23,66
Abdullah_Gul_,282,678
Abdullah_al-Attiyah_,288,691
Abdullatif_Sener_,969,1501
Abel_Pacheco_,140,369
Abid_Hamid_Mahmud_Al-Tikriti_,1263,1635
Adam_Sandler_,24,69
Adam_Scott_,601,1178
Adel_Al-Jubeir_,989,1512
Adolfo_Aguilar_Zinser_,772,1356
Adolfo_Rodriguez_Saa_,572,1141
Adrian_McPherson_,759,1341
Adrian_Nastase_,910,1460
Adrien_Brody_,379,852
Ahmad_Masood_,1428,1668
Ahmed_Chalabi_,386,866
Ahmet_Necdet_Sezer_,236,574
Ai_Sugiyama_,959,1494
Aicha_El_Ouafi_,628,1208
Aitor_Gonzalez_,418,922
Akbar_Hashemi_Rafsanjani_,569,1137
Akhmed_Zakayev_,541,1098
Al_Davis_,385,863
Al_Gore_,1121,1587
Al_Pacino_,9,25
Al_Sharpton_,1291,1644
Alan_Ball_,465,992
Alan_Greenspan_,203,501
Alan_Mulally_,367,836
Alastair_Campbell_,839,1412
Albert_Costa_,474,1007
Alberto_Fujimori_,604,1182
Alberto_Ruiz_Gallardon_,225,547
Albrecht_Mentz_,113,309
Aldo_Paredes_,442,957
Alec_Baldwin_,240,583
Alejandro_Atchugarry_,628,1209
Alejandro_Avila_,814,1391
Alejandro_Toledo_,358,819
Aleksander_Kwasniewski_,186,466
Alex_Barros_,120,324
Alex_Penelas_,18,52
Alex_Sink_,568,1134
Alexander_Downer_,98,272
Alexander_Losyukov_,490,1027
Alexander_Rumyantsev_,84,238
Alexandra_Stevenson_,511,1061
Alexandra_Vodjanikova_,1149,1594
Ali_Abbas_,304,719
Ali_Khamenei_,65,188
Ali_Naimi_,164,419
Alice_Fisher_,891,1448
Alicia_Silverstone_,369,839
Alimzhan_Tokhtakhounov_,167,425
Alison_Lohman_,461,986
Allen_Iverson_,249,604
Allison_Janney_,83,235
Allyson_Felix_,415,918
Alvaro_Noboa_,385,864
Alvaro_Silva_Calderon_,463,989
Alvaro_Uribe_,887,1444
Amanda_Beard_,510,1060
Amanda_Bynes_,343,791
Amanda_Coetzer_,1251,1630
Amber_Tamblyn_,132,350
Amelia_Vega_,253,615
Amelie_Mauresmo_,988,1511
Amer_al-Saadi_,166,423
Amram_Mitzna_,74,213
Ana_Guevara_,39,114
Ana_Palacio_,165,421
Anastasia_Myskina_,917,1466
Anders_Ebbeson_,1178,1606
Anders_Fogh_Rasmussen_,26,75
Andre_Agassi_,1016,1533
Andrei_Mikhnevich_,358,820
Andrew_Bunner_,1,1
Andrew_Cuomo_,71,205
Andrew_Niccol_,391,874
Andrew_Weissmann_,248,603
Andy_Hebb_,361,825
Andy_Roddick_,440,953
Angela_Bassett_,47,136
Angela_Lansbury_,336,777
Angela_Merkel_,126,338
Angelina_Jolie_,433,941
Angelo_Reyes_,167,426
Anibal_Ibarra_,497,1040
Ann_Veneman_,209,511
Anna_Kournikova_,1277,1639
Anna_Nicole_Smith_,543,1102
Anne_Krueger_,500,1046
