Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,103,288
Aaron_Sorkin_,622,1221
Abdel_Nasser_Assidi_,113,312
Abdoulaye_Wade_,244,608
Abdullah_,252,628
Abdullah_Gul_,293,713
Abdullah_al-Attiyah_,1193,1627
Abdullatif_Sener_,326,771
Abel_Pacheco_,1117,1604
Abid_Hamid_Mahmud_Al-Tikriti_,536,1103
Adam_Sandler_,495,1053
Adam_Scott_,1342,1666
Adel_Al-Jubeir_,63,179
Adolfo_Aguilar_Zinser_,529,1095
Adolfo_Rodriguez_Saa_,1220,1639
Adrian_McPherson_,45,127
Adrian_Nastase_,25,73
Adrien_Brody_,388,874
Ahmad_Masood_,1,1
Ahmed_Chalabi_,385,866
Ahmet_Necdet_Sezer_,310,748
Ai_Sugiyama_,1094,1595
Aicha_El_Ouafi_,73,206
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,237,593
Akhmed_Zakayev_,149,395
Al_Davis_,453,992
Al_Gore_,707,1317
Al_Pacino_,308,744
Al_Sharpton_,1107,1601
Alan_Ball_,717,1329
Alan_Greenspan_,1092,1594
Alan_Mulally_,3,7
Alastair_Campbell_,924,1496
Albert_Costa_,1352,1667
Alberto_Fujimori_,510,1071
Alberto_Ruiz_Gallardon_,301,730
Albrecht_Mentz_,903,1483
Aldo_Paredes_,3,8
Alec_Baldwin_,162,427
Alejandro_Atchugarry_,640,1247
Alejandro_Avila_,186,478
Alejandro_Toledo_,689,1294
Aleksander_Kwasniewski_,594,1185
Alex_Barros_,359,827
Alex_Penelas_,164,431
Alex_Sink_,578,1166
Alexander_Downer_,267,658
Alexander_Losyukov_,443,974
Alexander_Rumyantsev_,418,932
Alexandra_Stevenson_,637,1241
Alexandra_Vodjanikova_,288,703
Ali_Abbas_,364,834
Ali_Khamenei_,31,90
Ali_Naimi_,180,465
Alice_Fisher_,163,429
Alicia_Silverstone_,440,967
Alimzhan_Tokhtakhounov_,767,1383
Alison_Lohman_,473,1024
Allen_Iverson_,410,917
Allison_Janney_,662,1266
Allyson_Felix_,145,389
Alvaro_Noboa_,394,886
Alvaro_Silva_Calderon_,838,1430
Alvaro_Uribe_,514,1076
Amanda_Beard_,530,1097
Amanda_Bynes_,56,158
Amanda_Coetzer_,607,1199
Amber_Tamblyn_,280,685
Amelia_Vega_,257,638
Amelie_Mauresmo_,671,1277
Amer_al-Saadi_,467,1013
Amram_Mitzna_,66,187
Ana_Guevara_,763,1379
Ana_Palacio_,199,507
Anastasia_Myskina_,1211,1632
Anders_Ebbeson_,901,1480
Anders_Fogh_Rasmussen_,1560,1678
Andre_Agassi_,445,978
Andrei_Mikhnevich_,39,112
Andrew_Bunner_,200,509
Andrew_Cuomo_,159,420
Andrew_Niccol_,106,296
Andrew_Weissmann_,365,836
Andy_Hebb_,262,648
Andy_Roddick_,980,1534
Angela_Bassett_,845,1439
Angela_Lansbury_,246,613
Angela_Merkel_,44,125
Angelina_Jolie_,447,983
Angelo_Reyes_,1124,1605
Anibal_Ibarra_,371,845
Ann_Veneman_,202,515
Anna_Kournikova_,567,1147
Anna_Nicole_Smith_,475,1026
Anne_Krueger_,372,846
