Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,754,1399
Aaron_Sorkin_,340,826
Abdel_Nasser_Assidi_,930,1517
Abdoulaye_Wade_,1327,1666
Abdullah_,29,85
Abdullah_Gul_,701,1344
Abdullah_al-Attiyah_,169,466
Abdullatif_Sener_,982,1555
Abel_Pacheco_,129,360
Abid_Hamid_Mahmud_Al-Tikriti_,552,1180
Adam_Sandler_,485,1077
Adam_Scott_,399,932
Adel_Al-Jubeir_,942,1529
Adolfo_Aguilar_Zinser_,1082,1601
Adolfo_Rodriguez_Saa_,98,279
Adrian_McPherson_,572,1203
Adrian_Nastase_,673,1318
Adrien_Brody_,416,962
Ahmad_Masood_,657,1304
Ahmed_Chalabi_,420,970
Ahmet_Necdet_Sezer_,1,1
Ai_Sugiyama_,276,697
Aicha_El_Ouafi_,155,431
Aitor_Gonzalez_,870,1485
Akbar_Hashemi_Rafsanjani_,271,687
Akhmed_Zakayev_,373,887
Al_Davis_,1210,1640
Al_Gore_,202,545
Al_Pacino_,69,200
Al_Sharpton_,232,612
Alan_Ball_,531,1142
Alan_Greenspan_,269,684
Alan_Mulally_,522,1127
Alastair_Campbell_,275,694
Albert_Costa_,322,788
Alberto_Fujimori_,237,622
Alberto_Ruiz_Gallardon_,326,797
Albrecht_Mentz_,428,989
Aldo_Paredes_,479,1069
Alec_Baldwin_,1134,1617
Alejandro_Atchugarry_,648,1294
Alejandro_Avila_,557,1182
Alejandro_Toledo_,695,1338
Aleksander_Kwasniewski_,219,586
Alex_Barros_,392,919
Alex_Penelas_,2,4
Alex_Sink_,337,819
Alexander_Downer_,183,496
Alexander_Losyukov_,464,1044
Alexander_Rumyantsev_,317,778
Alexandra_Stevenson_,3,7
Alexandra_Vodjanikova_,543,1164
Ali_Abbas_,221,590
Ali_Khamenei_,846,1469
Ali_Naimi_,224,596
Alice_Fisher_,821,1449
Alicia_Silverstone_,286,718
Alimzhan_Tokhtakhounov_,113,318
Alison_Lohman_,328,800
Allen_Iverson_,1020,1576
Allison_Janney_,332,807
Allyson_Felix_,4,10
Alvaro_Noboa_,419,967
Alvaro_Silva_Calderon_,5,13
Alvaro_Uribe_,712,1358
Amanda_Beard_,460,1036
Amanda_Bynes_,69,201
Amanda_Coetzer_,1251,1651
Amber_Tamblyn_,44,129
Amelia_Vega_,289,723
Amelie_Mauresmo_,581,1214
Amer_al-Saadi_,491,1083
Amram_Mitzna_,508,1106
Ana_Guevara_,193,522
Ana_Palacio_,233,614
Anastasia_Myskina_,1068,1596
Anders_Ebbeson_,889,1499
Anders_Fogh_Rasmussen_,597,1233
Andre_Agassi_,964,1548
Andrei_Mikhnevich_,6,16
Andrew_Bunner_,436,1004
Andrew_Cuomo_,617,1259
Andrew_Niccol_,201,542
Andrew_Weissmann_,352,850
Andy_Hebb_,39,114
Andy_Roddick_,983,1557
Angela_Bassett_,390,916
Angela_Lansbury_,228,604
Angela_Merkel_,53,156
Angelina_Jolie_,468,1051
Angelo_Reyes_,51,150
Anibal_Ibarra_,983,1558
Ann_Veneman_,333,810
Anna_Kournikova_,423,977
Anna_Nicole_Smith_,577,1207
Anne_Krueger_,302,748
