Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.262,555
Aaron_Sorkin_,134.489,1081
Abdel_Nasser_Assidi_,158.796,1556
Abdoulaye_Wade_,177.8,1666
Abdullah_,139.133,1212
Abdullah_Gul_,105.996,294
Abdullah_al-Attiyah_,163.365,1597
Abdullatif_Sener_,124.869,773
Abel_Pacheco_,135.919,1134
Abid_Hamid_Mahmud_Al-Tikriti_,177.236,1663
Adam_Sandler_,115.312,497
Adam_Scott_,160.233,1579
Adel_Al-Jubeir_,148.602,1410
Adolfo_Aguilar_Zinser_,135.496,1121
Adolfo_Rodriguez_Saa_,90.6085,79
Adrian_McPherson_,155.063,1505
Adrian_Nastase_,141.541,1282
Adrien_Brody_,124.4,752
Ahmad_Masood_,149.194,1417
Ahmed_Chalabi_,111.073,396
Ahmet_Necdet_Sezer_,135.082,1104
Ai_Sugiyama_,130.536,968
Aicha_El_Ouafi_,130.808,979
Aitor_Gonzalez_,170.277,1642
Akbar_Hashemi_Rafsanjani_,103.606,247
Akhmed_Zakayev_,128.833,906
Al_Davis_,140.199,1240
Al_Gore_,82.9596,35
Al_Pacino_,136.659,1148
Al_Sharpton_,144.176,1333
Alan_Ball_,123.314,719
Alan_Greenspan_,139.918,1229
Alan_Mulally_,128.852,908
Alastair_Campbell_,129.275,926
Albert_Costa_,168.727,1633
Alberto_Fujimori_,127.409,856
Alberto_Ruiz_Gallardon_,129.84,949
Albrecht_Mentz_,128.806,903
Aldo_Paredes_,113.536,453
Alec_Baldwin_,136.245,1141
Alejandro_Atchugarry_,120.504,646
Alejandro_Avila_,144.142,1330
Alejandro_Toledo_,130.789,978
Aleksander_Kwasniewski_,117.05,547
Alex_Barros_,109.242,360
Alex_Penelas_,106.828,316
Alex_Sink_,149.185,1416
Alexander_Downer_,98.3801,168
Alexander_Losyukov_,112.923,441
Alexander_Rumyantsev_,112.041,415
Alexandra_Stevenson_,160.308,1580
Alexandra_Vodjanikova_,154.61,1498
Ali_Abbas_,109.464,370
Ali_Khamenei_,138.226,1191
Ali_Naimi_,112.3,421
Alice_Fisher_,141.126,1271
Alicia_Silverstone_,159.503,1567
Alimzhan_Tokhtakhounov_,117.406,561
Alison_Lohman_,106.45,310
Allen_Iverson_,151.962,1454
Allison_Janney_,131.41,995
Allyson_Felix_,154.997,1504
Alvaro_Noboa_,111.049,394
Alvaro_Silva_Calderon_,126.76,834
Alvaro_Uribe_,115.815,513
Amanda_Beard_,116.502,530
Amanda_Bynes_,87.4821,59
Amanda_Coetzer_,140.528,1250
Amber_Tamblyn_,108.999,355
Amelia_Vega_,104.651,262
Amelie_Mauresmo_,145.063,1343
Amer_al-Saadi_,98.9292,174
Amram_Mitzna_,126.957,840
Ana_Guevara_,177.761,1665
Ana_Palacio_,101.259,211
Anastasia_Myskina_,156.054,1521
Anders_Ebbeson_,162.852,1591
Anders_Fogh_Rasmussen_,166.935,1622
Andre_Agassi_,124.791,771
Andrei_Mikhnevich_,132.002,1013
Andrew_Bunner_,111.775,410
Andrew_Cuomo_,98.587,170
Andrew_Niccol_,128.935,913
Andrew_Weissmann_,160.881,1582
Andy_Hebb_,110.019,377
