Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,555,1162
Aaron_Sorkin_,632,1259
Abdel_Nasser_Assidi_,80,230
Abdoulaye_Wade_,1418,1675
Abdullah_,483,1073
Abdullah_Gul_,199,535
Abdullah_al-Attiyah_,948,1535
Abdullatif_Sener_,312,770
Abel_Pacheco_,775,1411
Abid_Hamid_Mahmud_Al-Tikriti_,435,1005
Adam_Sandler_,71,207
Adam_Scott_,614,1239
Adel_Al-Jubeir_,396,936
Adolfo_Aguilar_Zinser_,298,737
Adolfo_Rodriguez_Saa_,79,227
Adrian_McPherson_,165,454
Adrian_Nastase_,766,1398
Adrien_Brody_,10,28
Ahmad_Masood_,909,1514
Ahmed_Chalabi_,396,937
Ahmet_Necdet_Sezer_,497,1090
Ai_Sugiyama_,968,1548
Aicha_El_Ouafi_,15,43
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,247,639
Akhmed_Zakayev_,169,464
Al_Davis_,1047,1591
Al_Gore_,35,102
Al_Pacino_,69,201
Al_Sharpton_,607,1229
Alan_Ball_,719,1353
Alan_Greenspan_,685,1321
Alan_Mulally_,813,1446
Alastair_Campbell_,926,1525
Albert_Costa_,231,604
Alberto_Fujimori_,856,1476
Alberto_Ruiz_Gallardon_,949,1536
Albrecht_Mentz_,697,1331
Aldo_Paredes_,453,1026
Alec_Baldwin_,696,1330
Alejandro_Atchugarry_,402,949
Alejandro_Avila_,430,999
Alejandro_Toledo_,347,839
Aleksander_Kwasniewski_,258,663
Alex_Barros_,153,423
Alex_Penelas_,316,778
Alex_Sink_,1244,1645
Alexander_Downer_,168,462
Alexander_Losyukov_,52,153
Alexander_Rumyantsev_,415,972
Alexandra_Stevenson_,197,531
Alexandra_Vodjanikova_,164,451
Ali_Abbas_,370,886
Ali_Khamenei_,486,1078
Ali_Naimi_,421,983
Alice_Fisher_,351,847
Alicia_Silverstone_,771,1407
Alimzhan_Tokhtakhounov_,561,1170
Alison_Lohman_,310,764
Allen_Iverson_,539,1145
Allison_Janney_,452,1025
Allyson_Felix_,1448,1678
Alvaro_Noboa_,394,933
Alvaro_Silva_Calderon_,834,1461
Alvaro_Uribe_,117,330
Amanda_Beard_,530,1133
Amanda_Bynes_,59,172
Amanda_Coetzer_,1250,1648
Amber_Tamblyn_,355,857
Amelia_Vega_,80,231
Amelie_Mauresmo_,788,1421
Amer_al-Saadi_,174,476
Amram_Mitzna_,381,910
Ana_Guevara_,521,1117
Ana_Palacio_,211,561
Anastasia_Myskina_,579,1198
Anders_Ebbeson_,387,923
Anders_Fogh_Rasmussen_,944,1530
Andre_Agassi_,771,1408
Andrei_Mikhnevich_,777,1413
Andrew_Bunner_,349,844
Andrew_Cuomo_,170,466
Andrew_Niccol_,202,541
Andrew_Weissmann_,565,1176
Andy_Hebb_,377,900
Andy_Roddick_,708,1344
Angela_Bassett_,137,382
Angela_Lansbury_,134,374
Angela_Merkel_,135,376
Angelina_Jolie_,182,498
Angelo_Reyes_,847,1471
Anibal_Ibarra_,239,622
Ann_Veneman_,215,569
Anna_Kournikova_,360,867
Anna_Nicole_Smith_,471,1058
Anne_Krueger_,439,1011
