Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,529,1090
Aaron_Sorkin_,100,287
Abdel_Nasser_Assidi_,588,1173
Abdoulaye_Wade_,656,1259
Abdullah_,55,161
Abdullah_Gul_,224,568
Abdullah_al-Attiyah_,729,1338
Abdullatif_Sener_,882,1476
Abel_Pacheco_,1092,1595
Abid_Hamid_Mahmud_Al-Tikriti_,1403,1667
Adam_Sandler_,487,1035
Adam_Scott_,539,1106
Adel_Al-Jubeir_,1074,1585
Adolfo_Aguilar_Zinser_,1143,1616
Adolfo_Rodriguez_Saa_,532,1097
Adrian_McPherson_,322,753
Adrian_Nastase_,40,117
Adrien_Brody_,360,831
Ahmad_Masood_,283,684
Ahmed_Chalabi_,116,329
Ahmet_Necdet_Sezer_,574,1153
Ai_Sugiyama_,85,246
Aicha_El_Ouafi_,802,1401
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,229,577
Akhmed_Zakayev_,203,526
Al_Davis_,9,25
Al_Gore_,629,1227
Al_Pacino_,643,1244
Al_Sharpton_,676,1284
Alan_Ball_,557,1134
Alan_Greenspan_,725,1332
Alan_Mulally_,152,419
Alastair_Campbell_,899,1489
Albert_Costa_,1133,1610
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,925,1502
Albrecht_Mentz_,869,1464
Aldo_Paredes_,159,436
Alec_Baldwin_,233,585
Alejandro_Atchugarry_,420,929
Alejandro_Avila_,502,1057
Alejandro_Toledo_,702,1312
Aleksander_Kwasniewski_,139,386
Alex_Barros_,338,790
Alex_Penelas_,286,689
Alex_Sink_,1199,1629
Alexander_Downer_,215,550
Alexander_Losyukov_,152,420
Alexander_Rumyantsev_,396,893
Alexandra_Stevenson_,453,983
Alexandra_Vodjanikova_,248,615
Ali_Abbas_,342,797
Ali_Khamenei_,1153,1619
Ali_Naimi_,405,908
Alice_Fisher_,982,1543
Alicia_Silverstone_,263,644
Alimzhan_Tokhtakhounov_,357,824
Alison_Lohman_,462,999
Allen_Iverson_,295,703
Allison_Janney_,881,1474
Allyson_Felix_,186,491
Alvaro_Noboa_,75,217
Alvaro_Silva_Calderon_,329,771
Alvaro_Uribe_,505,1061
Amanda_Beard_,420,930
Amanda_Bynes_,530,1093
Amanda_Coetzer_,213,546
Amber_Tamblyn_,968,1534
Amelia_Vega_,428,942
Amelie_Mauresmo_,691,1303
Amer_al-Saadi_,610,1199
Amram_Mitzna_,568,1144
Ana_Guevara_,1212,1631
Ana_Palacio_,193,505
Anastasia_Myskina_,1137,1612
Anders_Ebbeson_,499,1054
Anders_Fogh_Rasmussen_,230,578
Andre_Agassi_,740,1350
Andrei_Mikhnevich_,192,502
Andrew_Bunner_,388,882
Andrew_Cuomo_,154,425
Andrew_Niccol_,178,475
Andrew_Weissmann_,306,726
Andy_Hebb_,351,813
Andy_Roddick_,960,1528
Angela_Bassett_,324,757
Angela_Lansbury_,19,55
Angela_Merkel_,129,359
Angelina_Jolie_,383,870
Angelo_Reyes_,1080,1589
Anibal_Ibarra_,776,1385
Ann_Veneman_,196,513
Anna_Kournikova_,332,777
Anna_Nicole_Smith_,79,228
Anne_Krueger_,20,58
