Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,100,277
Aaron_Sorkin_,308,755
Abdel_Nasser_Assidi_,647,1283
Abdoulaye_Wade_,103,286
Abdullah_,553,1160
Abdullah_Gul_,898,1477
Abdullah_al-Attiyah_,1124,1612
Abdullatif_Sener_,765,1392
Abel_Pacheco_,1133,1615
Abid_Hamid_Mahmud_Al-Tikriti_,1185,1626
Adam_Sandler_,478,1050
Adam_Scott_,182,478
Adel_Al-Jubeir_,101,280
Adolfo_Aguilar_Zinser_,353,838
Adolfo_Rodriguez_Saa_,96,267
Adrian_McPherson_,342,819
Adrian_Nastase_,731,1361
Adrien_Brody_,385,887
Ahmad_Masood_,446,994
Ahmed_Chalabi_,393,900
Ahmet_Necdet_Sezer_,629,1261
Ai_Sugiyama_,578,1190
Aicha_El_Ouafi_,52,149
Aitor_Gonzalez_,1523,1679
Akbar_Hashemi_Rafsanjani_,243,623
Akhmed_Zakayev_,54,154
Al_Davis_,908,1485
Al_Gore_,681,1312
Al_Pacino_,9,25
Al_Sharpton_,961,1526
Alan_Ball_,686,1317
Alan_Greenspan_,894,1473
Alan_Mulally_,37,108
Alastair_Campbell_,283,709
Albert_Costa_,1005,1558
Alberto_Fujimori_,347,829
Alberto_Ruiz_Gallardon_,295,733
Albrecht_Mentz_,394,903
Aldo_Paredes_,454,1006
Alec_Baldwin_,628,1260
Alejandro_Atchugarry_,643,1278
Alejandro_Avila_,70,197
Alejandro_Toledo_,158,423
Aleksander_Kwasniewski_,195,511
Alex_Barros_,216,560
Alex_Penelas_,68,192
Alex_Sink_,584,1198
Alexander_Downer_,174,461
Alexander_Losyukov_,441,986
Alexander_Rumyantsev_,414,941
Alexandra_Stevenson_,464,1025
Alexandra_Vodjanikova_,1112,1605
Ali_Abbas_,89,249
Ali_Khamenei_,429,963
Ali_Naimi_,2,4
Alice_Fisher_,1223,1637
Alicia_Silverstone_,436,977
Alimzhan_Tokhtakhounov_,557,1165
Alison_Lohman_,475,1045
Allen_Iverson_,803,1418
Allison_Janney_,369,863
Allyson_Felix_,1141,1616
Alvaro_Noboa_,791,1412
Alvaro_Silva_Calderon_,147,397
Alvaro_Uribe_,516,1103
Amanda_Beard_,40,117
Amanda_Bynes_,32,93
Amanda_Coetzer_,948,1516
Amber_Tamblyn_,246,629
Amelia_Vega_,408,930
Amelie_Mauresmo_,1240,1647
Amer_al-Saadi_,23,67
Amram_Mitzna_,73,205
Ana_Guevara_,526,1114
Ana_Palacio_,177,468
Anastasia_Myskina_,465,1028
Anders_Ebbeson_,1024,1567
Anders_Fogh_Rasmussen_,1448,1675
Andre_Agassi_,33,96
Andrei_Mikhnevich_,545,1144
Andrew_Bunner_,153,411
Andrew_Cuomo_,148,399
Andrew_Niccol_,161,429
Andrew_Weissmann_,610,1232
Andy_Hebb_,215,557
Andy_Roddick_,583,1197
Angela_Bassett_,1239,1646
Angela_Lansbury_,25,73
Angela_Merkel_,51,146
Angelina_Jolie_,131,353
Angelo_Reyes_,350,833
Anibal_Ibarra_,25,74
Ann_Veneman_,215,558
Anna_Kournikova_,864,1457
Anna_Nicole_Smith_,477,1049
Anne_Krueger_,222,574
