Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.279,548
Aaron_Sorkin_,134.499,1081
Abdel_Nasser_Assidi_,173.089,1650
Abdoulaye_Wade_,177.814,1666
Abdullah_,139.14,1215
Abdullah_Gul_,128.523,898
Abdullah_al-Attiyah_,139.4,1219
Abdullatif_Sener_,124.878,765
Abel_Pacheco_,135.924,1133
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1663
Adam_Sandler_,133.495,1057
Adam_Scott_,145.649,1361
Adel_Al-Jubeir_,148.605,1421
Adolfo_Aguilar_Zinser_,135.52,1119
Adolfo_Rodriguez_Saa_,139.613,1224
Adrian_McPherson_,196.332,1680
Adrian_Nastase_,136.946,1157
Adrien_Brody_,110.823,385
Ahmad_Masood_,149.2,1428
Ahmed_Chalabi_,111.09,393
Ahmet_Necdet_Sezer_,129.483,940
Ai_Sugiyama_,118.312,578
Aicha_El_Ouafi_,151.225,1465
Aitor_Gonzalez_,174.414,1654
Akbar_Hashemi_Rafsanjani_,103.612,243
Akhmed_Zakayev_,128.85,911
Al_Davis_,149.338,1432
Al_Gore_,139.249,1217
Al_Pacino_,136.66,1150
Al_Sharpton_,144.193,1340
Alan_Ball_,123.339,712
Alan_Greenspan_,147.619,1398
Alan_Mulally_,128.873,913
Alastair_Campbell_,129.305,933
Albert_Costa_,162.317,1594
Alberto_Fujimori_,127.428,859
Alberto_Ruiz_Gallardon_,106.297,295
Albrecht_Mentz_,128.809,908
Aldo_Paredes_,113.551,454
Alec_Baldwin_,136.268,1141
Alejandro_Atchugarry_,120.511,643
Alejandro_Avila_,144.154,1335
Alejandro_Toledo_,130.822,978
Aleksander_Kwasniewski_,138.492,1197
Alex_Barros_,109.296,352
Alex_Penelas_,106.85,304
Alex_Sink_,118.59,584
Alexander_Downer_,98.3877,174
Alexander_Losyukov_,112.946,441
Alexander_Rumyantsev_,112.068,414
Alexandra_Stevenson_,160.326,1582
Alexandra_Vodjanikova_,154.616,1520
Ali_Abbas_,91.1969,89
Ali_Khamenei_,138.256,1188
Ali_Naimi_,112.33,420
Alice_Fisher_,139.598,1223
Alicia_Silverstone_,129.923,955
Alimzhan_Tokhtakhounov_,117.448,557
Alison_Lohman_,114.434,475
Allen_Iverson_,151.965,1472
Allison_Janney_,131.439,992
Allyson_Felix_,155.023,1526
Alvaro_Noboa_,125.618,791
Alvaro_Silva_Calderon_,126.814,834
Alvaro_Uribe_,115.846,516
Amanda_Beard_,116.516,533
Amanda_Bynes_,87.5113,59
Amanda_Coetzer_,140.54,1250
Amber_Tamblyn_,109.008,347
Amelia_Vega_,137.46,1169
Amelie_Mauresmo_,145.089,1351
Amer_al-Saadi_,114.071,468
Amram_Mitzna_,126.971,839
Ana_Guevara_,177.764,1665
Ana_Palacio_,101.284,212
Anastasia_Myskina_,156.068,1540
Anders_Ebbeson_,162.858,1597
Anders_Fogh_Rasmussen_,166.941,1631
Andre_Agassi_,124.805,762
Andrei_Mikhnevich_,132.034,1008
Andrew_Bunner_,121.099,658
Andrew_Cuomo_,98.6038,175
Andrew_Niccol_,128.963,917
Andrew_Weissmann_,160.891,1585
Andy_Hebb_,110.042,370
