Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,979,1510
Aaron_Sorkin_,928,1483
Abdel_Nasser_Assidi_,166,448
Abdoulaye_Wade_,226,578
Abdullah_,232,592
Abdullah_Gul_,290,713
Abdullah_al-Attiyah_,245,620
Abdullatif_Sener_,677,1270
Abel_Pacheco_,1135,1598
Abid_Hamid_Mahmud_Al-Tikriti_,816,1409
Adam_Sandler_,195,512
Adam_Scott_,426,934
Adel_Al-Jubeir_,901,1470
Adolfo_Aguilar_Zinser_,728,1330
Adolfo_Rodriguez_Saa_,91,257
Adrian_McPherson_,1544,1679
Adrian_Nastase_,1,1
Adrien_Brody_,87,247
Ahmad_Masood_,349,820
Ahmed_Chalabi_,895,1467
Ahmet_Necdet_Sezer_,765,1361
Ai_Sugiyama_,274,681
Aicha_El_Ouafi_,630,1213
Aitor_Gonzalez_,735,1335
Akbar_Hashemi_Rafsanjani_,260,655
Akhmed_Zakayev_,143,391
Al_Davis_,452,970
Al_Gore_,671,1261
Al_Pacino_,666,1255
Al_Sharpton_,348,817
Alan_Ball_,739,1340
Alan_Greenspan_,785,1382
Alan_Mulally_,2,4
Alastair_Campbell_,294,720
Albert_Costa_,1264,1638
Alberto_Fujimori_,859,1447
Alberto_Ruiz_Gallardon_,315,757
Albrecht_Mentz_,3,7
Aldo_Paredes_,4,10
Alec_Baldwin_,980,1511
Alejandro_Atchugarry_,79,225
Alejandro_Avila_,5,13
Alejandro_Toledo_,122,335
Aleksander_Kwasniewski_,421,925
Alex_Barros_,128,351
Alex_Penelas_,323,773
Alex_Sink_,372,854
Alexander_Downer_,10,28
Alexander_Losyukov_,578,1149
Alexander_Rumyantsev_,420,923
Alexandra_Stevenson_,6,16
Alexandra_Vodjanikova_,14,40
Ali_Abbas_,376,861
Ali_Khamenei_,1121,1589
Ali_Naimi_,428,937
Alice_Fisher_,393,890
Alicia_Silverstone_,7,19
Alimzhan_Tokhtakhounov_,567,1134
Alison_Lohman_,483,1016
Allen_Iverson_,1068,1555
Allison_Janney_,644,1231
Allyson_Felix_,959,1499
Alvaro_Noboa_,401,901
Alvaro_Silva_Calderon_,148,405
Alvaro_Uribe_,171,462
Amanda_Beard_,444,961
Amanda_Bynes_,71,204
Amanda_Coetzer_,8,22
Amber_Tamblyn_,360,835
Amelia_Vega_,57,164
Amelie_Mauresmo_,1053,1548
Amer_al-Saadi_,475,1004
Amram_Mitzna_,843,1429
Ana_Guevara_,240,609
Ana_Palacio_,40,116
Anastasia_Myskina_,9,25
Anders_Ebbeson_,133,365
Anders_Fogh_Rasmussen_,199,518
Andre_Agassi_,776,1373
Andrei_Mikhnevich_,737,1338
Andrew_Bunner_,414,914
Andrew_Cuomo_,183,487
Andrew_Niccol_,920,1482
Andrew_Weissmann_,523,1076
Andy_Hebb_,10,29
Andy_Roddick_,454,973
Angela_Bassett_,314,754
Angela_Lansbury_,11,31
Angela_Merkel_,153,418
Angelina_Jolie_,117,321
Angelo_Reyes_,499,1039
Anibal_Ibarra_,615,1189
Ann_Veneman_,185,492
Anna_Kournikova_,679,1274
Anna_Nicole_Smith_,98,275
Anne_Krueger_,491,1027
Anne_McLellan_,286,704
