Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.922,1021
Aaron_Sorkin_,117.375,557
Abdel_Nasser_Assidi_,173.086,1645
Abdoulaye_Wade_,196.949,1679
Abdullah_,101.796,221
Abdullah_Gul_,128.509,899
Abdullah_al-Attiyah_,139.392,1233
Abdullatif_Sener_,131.018,1002
Abel_Pacheco_,135.921,1146
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1659
Adam_Sandler_,115.314,508
Adam_Scott_,145.646,1367
Adel_Al-Jubeir_,148.604,1423
Adolfo_Aguilar_Zinser_,135.51,1136
Adolfo_Rodriguez_Saa_,90.6159,84
Adrian_McPherson_,196.329,1678
Adrian_Nastase_,141.557,1293
Adrien_Brody_,124.406,754
Ahmad_Masood_,126.402,821
Ahmed_Chalabi_,111.082,397
Ahmet_Necdet_Sezer_,135.091,1119
Ai_Sugiyama_,135.275,1126
Aicha_El_Ouafi_,130.811,994
Aitor_Gonzalez_,170.282,1638
Akbar_Hashemi_Rafsanjani_,118.391,584
Akhmed_Zakayev_,128.843,913
Al_Davis_,140.212,1258
Al_Gore_,121.401,656
Al_Pacino_,121.659,670
Al_Sharpton_,144.186,1342
Alan_Ball_,123.603,726
Alan_Greenspan_,139.921,1250
Alan_Mulally_,128.864,914
Alastair_Campbell_,103.832,251
Albert_Costa_,168.734,1626
Alberto_Fujimori_,127.419,850
Alberto_Ruiz_Gallardon_,129.841,960
Albrecht_Mentz_,128.807,909
Aldo_Paredes_,148.929,1426
Alec_Baldwin_,116.779,544
Alejandro_Atchugarry_,120.333,631
Alejandro_Avila_,148.374,1420
Alejandro_Toledo_,130.808,993
Aleksander_Kwasniewski_,101.12,207
Alex_Barros_,109.274,361
Alex_Penelas_,106.841,308
Alex_Sink_,118.579,589
Alexander_Downer_,105.953,290
Alexander_Losyukov_,122.947,707
Alexander_Rumyantsev_,105.966,291
Alexandra_Stevenson_,160.319,1570
Alexandra_Vodjanikova_,154.613,1510
Ali_Abbas_,109.473,369
Ali_Khamenei_,138.243,1204
Ali_Naimi_,135.24,1123
Alice_Fisher_,141.135,1283
Alicia_Silverstone_,159.511,1563
Alimzhan_Tokhtakhounov_,129.601,947
Alison_Lohman_,114.425,482
Allen_Iverson_,142.211,1307
Allison_Janney_,129.502,943
Allyson_Felix_,173.745,1647
Alvaro_Noboa_,111.069,395
Alvaro_Silva_Calderon_,126.791,832
Alvaro_Uribe_,99.78,183
Amanda_Beard_,112.776,438
Amanda_Bynes_,87.4989,61
Amanda_Coetzer_,124.803,778
Amber_Tamblyn_,131.553,1010
Amelia_Vega_,104.656,264
Amelie_Mauresmo_,145.079,1358
Amer_al-Saadi_,98.9388,170
Amram_Mitzna_,150.623,1453
Ana_Guevara_,177.762,1662
Ana_Palacio_,63.4057,1
Anastasia_Myskina_,144.255,1343
Anders_Ebbeson_,151.757,1472
Anders_Fogh_Rasmussen_,129.789,956
Andre_Agassi_,124.799,777
Andrei_Mikhnevich_,144.291,1344
Andrew_Bunner_,121.085,651
Andrew_Cuomo_,98.5963,166
Andrew_Niccol_,100.521,196
Andrew_Weissmann_,160.887,1573
Andy_Hebb_,81.6425,34
