Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,786,1419
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,3,7
Abdullah_,221,583
Abdullah_Gul_,766,1401
Abdullah_al-Attiyah_,954,1509
Abdullatif_Sener_,1002,1535
Abel_Pacheco_,823,1444
Abid_Hamid_Mahmud_Al-Tikriti_,958,1514
Adam_Sandler_,83,235
Adam_Scott_,4,10
Adel_Al-Jubeir_,426,970
Adolfo_Aguilar_Zinser_,401,935
Adolfo_Rodriguez_Saa_,84,237
Adrian_McPherson_,1441,1665
Adrian_Nastase_,5,13
Adrien_Brody_,470,1034
Ahmad_Masood_,6,16
Ahmed_Chalabi_,397,929
Ahmet_Necdet_Sezer_,1119,1584
Ai_Sugiyama_,295,736
Aicha_El_Ouafi_,442,1000
Aitor_Gonzalez_,7,19
Akbar_Hashemi_Rafsanjani_,584,1203
Akhmed_Zakayev_,475,1044
Al_Davis_,561,1174
Al_Gore_,656,1296
Al_Pacino_,363,866
Al_Sharpton_,525,1114
Alan_Ball_,726,1361
Alan_Greenspan_,957,1512
Alan_Mulally_,526,1115
Alastair_Campbell_,251,643
Albert_Costa_,361,861
Alberto_Fujimori_,232,607
Alberto_Ruiz_Gallardon_,8,22
Albrecht_Mentz_,288,721
Aldo_Paredes_,9,25
Alec_Baldwin_,233,608
Alejandro_Atchugarry_,10,28
Alejandro_Avila_,11,31
Alejandro_Toledo_,187,511
Aleksander_Kwasniewski_,207,551
Alex_Barros_,361,862
Alex_Penelas_,112,316
Alex_Sink_,589,1213
Alexander_Downer_,290,724
Alexander_Losyukov_,12,34
Alexander_Rumyantsev_,271,682
Alexandra_Stevenson_,1152,1596
Alexandra_Vodjanikova_,90,254
Ali_Abbas_,369,877
Ali_Khamenei_,1042,1552
Ali_Naimi_,412,950
Alice_Fisher_,216,573
Alicia_Silverstone_,13,37
Alimzhan_Tokhtakhounov_,14,40
Alison_Lohman_,482,1057
Allen_Iverson_,1166,1602
Allison_Janney_,489,1067
Allyson_Felix_,356,851
Alvaro_Noboa_,395,925
Alvaro_Silva_Calderon_,171,471
Alvaro_Uribe_,157,435
Amanda_Beard_,15,43
Amanda_Bynes_,61,175
Amanda_Coetzer_,567,1181
Amber_Tamblyn_,273,687
Amelia_Vega_,32,93
Amelie_Mauresmo_,761,1397
Amer_al-Saadi_,170,469
Amram_Mitzna_,925,1494
Ana_Guevara_,242,627
Ana_Palacio_,1,2
Anastasia_Myskina_,1343,1653
Anders_Ebbeson_,924,1493
Anders_Fogh_Rasmussen_,296,738
Andre_Agassi_,425,968
Andrei_Mikhnevich_,235,611
Andrew_Bunner_,16,46
Andrew_Cuomo_,166,457
Andrew_Niccol_,196,532
Andrew_Weissmann_,423,966
Andy_Hebb_,17,49
Andy_Roddick_,588,1211
Angela_Bassett_,432,981
Angela_Lansbury_,84,238
Angela_Merkel_,47,135
Angelina_Jolie_,445,1003
Angelo_Reyes_,350,841
Anibal_Ibarra_,277,697
Ann_Veneman_,117,329
Anna_Kournikova_,1099,1579
Anna_Nicole_Smith_,329,799
Anne_Krueger_,355,850
Anne_McLellan_,18,51
