Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,290,728
Aaron_Sorkin_,264,673
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1124,1619
Abdullah_,781,1406
Abdullah_Gul_,308,767
Abdullah_al-Attiyah_,1028,1578
Abdullatif_Sener_,154,417
Abel_Pacheco_,255,652
Abid_Hamid_Mahmud_Al-Tikriti_,555,1166
Adam_Sandler_,514,1107
Adam_Scott_,77,218
Adel_Al-Jubeir_,894,1506
Adolfo_Aguilar_Zinser_,850,1466
Adolfo_Rodriguez_Saa_,932,1528
Adrian_McPherson_,85,239
Adrian_Nastase_,436,988
Adrien_Brody_,396,929
Ahmad_Masood_,416,958
Ahmed_Chalabi_,404,941
Ahmet_Necdet_Sezer_,236,608
Ai_Sugiyama_,517,1111
Aicha_El_Ouafi_,204,539
Aitor_Gonzalez_,380,899
Akbar_Hashemi_Rafsanjani_,254,649
Akhmed_Zakayev_,172,459
Al_Davis_,176,470
Al_Gore_,37,107
Al_Pacino_,412,952
Al_Sharpton_,1121,1617
Alan_Ball_,434,985
Alan_Greenspan_,1234,1649
Alan_Mulally_,118,332
Alastair_Campbell_,433,982
Albert_Costa_,433,983
Alberto_Fujimori_,835,1455
Alberto_Ruiz_Gallardon_,315,782
Albrecht_Mentz_,357,855
Aldo_Paredes_,377,893
Alec_Baldwin_,190,503
Alejandro_Atchugarry_,660,1290
Alejandro_Avila_,5,13
Alejandro_Toledo_,643,1269
Aleksander_Kwasniewski_,323,797
Alex_Barros_,368,875
Alex_Penelas_,126,353
Alex_Sink_,273,693
Alexander_Downer_,180,479
Alexander_Losyukov_,116,326
Alexander_Rumyantsev_,427,977
Alexandra_Stevenson_,639,1261
Alexandra_Vodjanikova_,1345,1666
Ali_Abbas_,139,381
Ali_Khamenei_,1175,1631
Ali_Naimi_,104,292
Alice_Fisher_,199,526
Alicia_Silverstone_,545,1153
Alimzhan_Tokhtakhounov_,577,1189
Alison_Lohman_,490,1071
Allen_Iverson_,288,725
Allison_Janney_,248,637
Allyson_Felix_,640,1263
Alvaro_Noboa_,402,939
Alvaro_Silva_Calderon_,262,667
Alvaro_Uribe_,532,1135
Amanda_Beard_,136,375
Amanda_Bynes_,61,174
Amanda_Coetzer_,354,850
Amber_Tamblyn_,363,866
Amelia_Vega_,271,688
Amelie_Mauresmo_,113,317
Amer_al-Saadi_,483,1059
Amram_Mitzna_,214,562
Ana_Guevara_,489,1069
Ana_Palacio_,5,14
Anastasia_Myskina_,693,1326
Anders_Ebbeson_,405,943
Anders_Fogh_Rasmussen_,1085,1600
Andre_Agassi_,57,164
Andrei_Mikhnevich_,2,4
Andrew_Bunner_,188,500
Andrew_Cuomo_,631,1254
Andrew_Niccol_,205,542
Andrew_Weissmann_,710,1340
Andy_Hebb_,79,223
Andy_Roddick_,492,1074
Angela_Bassett_,230,596
Angela_Lansbury_,226,586
Angela_Merkel_,50,146
Angelina_Jolie_,460,1025
Angelo_Reyes_,335,816
Anibal_Ibarra_,811,1435
Ann_Veneman_,209,550
Anna_Kournikova_,614,1237
Anna_Nicole_Smith_,492,1075
Anne_Krueger_,472,1043
Anne_McLellan_,282,712
