Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.6192,122
Aaron_Sorkin_,134.502,1100
Abdel_Nasser_Assidi_,158.806,1568
Abdoulaye_Wade_,196.951,1679
Abdullah_,101.824,231
Abdullah_Gul_,106.029,316
Abdullah_al-Attiyah_,145.211,1348
Abdullatif_Sener_,124.884,804
Abel_Pacheco_,137.033,1168
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1654
Adam_Sandler_,115.316,525
Adam_Scott_,145.653,1359
Adel_Al-Jubeir_,135.187,1120
Adolfo_Aguilar_Zinser_,135.528,1130
Adolfo_Rodriguez_Saa_,139.622,1233
Adrian_McPherson_,196.334,1678
Adrian_Nastase_,136.948,1163
Adrien_Brody_,110.835,405
Ahmad_Masood_,126.418,847
Ahmed_Chalabi_,135.707,1137
Ahmet_Necdet_Sezer_,129.487,960
Ai_Sugiyama_,118.324,602
Aicha_El_Ouafi_,122.073,710
Aitor_Gonzalez_,174.416,1645
Akbar_Hashemi_Rafsanjani_,118.409,603
Akhmed_Zakayev_,128.856,938
Al_Davis_,149.344,1423
Al_Gore_,139.251,1226
Al_Pacino_,121.67,702
Al_Sharpton_,164.901,1614
Alan_Ball_,123.35,753
Alan_Greenspan_,139.926,1241
Alan_Mulally_,110.265,397
Alastair_Campbell_,103.856,271
Albert_Costa_,168.744,1629
Alberto_Fujimori_,127.436,883
Alberto_Ruiz_Gallardon_,129.843,973
Albrecht_Mentz_,128.81,934
Aldo_Paredes_,148.938,1417
Alec_Baldwin_,103.865,272
Alejandro_Atchugarry_,120.351,656
Alejandro_Avila_,160.752,1587
Alejandro_Toledo_,130.836,996
Aleksander_Kwasniewski_,117.053,570
Alex_Barros_,146.778,1380
Alex_Penelas_,106.857,335
Alex_Sink_,138.296,1204
Alexander_Downer_,98.3906,175
Alexander_Losyukov_,122.967,741
Alexander_Rumyantsev_,105.977,314
Alexandra_Stevenson_,160.331,1585
Alexandra_Vodjanikova_,154.619,1510
Ali_Abbas_,109.486,385
Ali_Khamenei_,122.18,714
Ali_Naimi_,135.249,1122
Alice_Fisher_,141.148,1274
Alicia_Silverstone_,129.929,976
Alimzhan_Tokhtakhounov_,117.464,582
Alison_Lohman_,114.44,498
Allen_Iverson_,151.967,1469
Allison_Janney_,131.45,1010
Allyson_Felix_,155.031,1516
Alvaro_Noboa_,154.819,1515
Alvaro_Silva_Calderon_,126.833,863
Alvaro_Uribe_,99.7904,190
Amanda_Beard_,116.522,554
Amanda_Bynes_,87.522,63
Amanda_Coetzer_,124.807,802
Amber_Tamblyn_,109.011,375
Amelia_Vega_,104.664,285
Amelie_Mauresmo_,145.096,1345
Amer_al-Saadi_,114.079,490
Amram_Mitzna_,150.631,1447
Ana_Guevara_,177.765,1657
Ana_Palacio_,101.294,221
Anastasia_Myskina_,156.073,1528
Anders_Ebbeson_,162.86,1600
Anders_Fogh_Rasmussen_,166.944,1623
Andre_Agassi_,150.555,1444
Andrei_Mikhnevich_,132.043,1025
Andrew_Bunner_,111.812,430
Andrew_Cuomo_,98.6109,179
Andrew_Niccol_,100.543,206
Andrew_Weissmann_,160.894,1590
Andy_Hebb_,81.6643,37
