Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,85965.5,129
Aaron_Sorkin_,103086,356
Abdel_Nasser_Assidi_,122260,889
Abdoulaye_Wade_,121829,871
Abdullah_,108407,483
Abdullah_Gul_,123982,934
Abdullah_al-Attiyah_,146582,1482
Abdullatif_Sener_,120589,832
Abel_Pacheco_,132642,1177
Abid_Hamid_Mahmud_Al-Tikriti_,127014,1015
Adam_Sandler_,123430,919
Adam_Scott_,134083,1216
Adel_Al-Jubeir_,107168,459
Adolfo_Aguilar_Zinser_,130256,1117
Adolfo_Rodriguez_Saa_,100051,289
Adrian_McPherson_,141188,1381
Adrian_Nastase_,132128,1160
Adrien_Brody_,120411,823
Ahmad_Masood_,139821,1344
Ahmed_Chalabi_,140217,1357
Ahmet_Necdet_Sezer_,105081,401
Ai_Sugiyama_,119617,798
Aicha_El_Ouafi_,144516,1452
Aitor_Gonzalez_,98857,273
Akbar_Hashemi_Rafsanjani_,113811,620
Akhmed_Zakayev_,93396.5,190
Al_Davis_,103635,362
Al_Gore_,92479,176
Al_Pacino_,73713,63
Al_Sharpton_,80892,99
Alan_Ball_,131324,1138
Alan_Greenspan_,140624,1369
Alan_Mulally_,83186,113
Alastair_Campbell_,147939,1508
Albert_Costa_,145835,1474
Alberto_Fujimori_,131195,1135
Alberto_Ruiz_Gallardon_,0,1
Albrecht_Mentz_,151595,1553
Aldo_Paredes_,113582,611
Alec_Baldwin_,131287,1137
Alejandro_Atchugarry_,69513,51
Alejandro_Avila_,133199,1191
Alejandro_Toledo_,118533,758
Aleksander_Kwasniewski_,127469,1034
Alex_Barros_,156540,1591
Alex_Penelas_,107624,469
Alex_Sink_,122055,879
Alexander_Downer_,112729,590
Alexander_Losyukov_,126542,994
Alexander_Rumyantsev_,144708,1454
Alexandra_Stevenson_,118259,752
Alexandra_Vodjanikova_,110462,537
Ali_Abbas_,88449,143
Ali_Khamenei_,94992,212
Ali_Naimi_,91669,166
Alice_Fisher_,68627,49
Alicia_Silverstone_,115498,682
Alimzhan_Tokhtakhounov_,95031,213
Alison_Lohman_,130996,1126
Allen_Iverson_,99200,277
Allison_Janney_,106993,451
Allyson_Felix_,119463,790
Alvaro_Noboa_,138191,1314
Alvaro_Silva_Calderon_,154821,1577
Alvaro_Uribe_,109432,512
Amanda_Beard_,115689,687
Amanda_Bynes_,111430,564
Amanda_Coetzer_,143559,1438
Amber_Tamblyn_,145346,1467
Amelia_Vega_,117477,734
Amelie_Mauresmo_,96549.3,236
Amer_al-Saadi_,114212,636
Amram_Mitzna_,159841,1614
Ana_Guevara_,119338,787
Ana_Palacio_,98532,268
Anastasia_Myskina_,125449,967
Anders_Ebbeson_,100895,305
Anders_Fogh_Rasmussen_,126527,993
Andre_Agassi_,92196,174
Andrei_Mikhnevich_,0,2
Andrew_Bunner_,145120,1463
Andrew_Cuomo_,112482,587
Andrew_Niccol_,78793,86
Andrew_Weissmann_,138156,1312
Andy_Hebb_,123678,927
Andy_Roddick_,142925,1426
Angela_Bassett_,117110,724
Angela_Lansbury_,121050,847
Angela_Merkel_,147452,1501
Angelina_Jolie_,104150,375
Angelo_Reyes_,97200,247
