Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,129,350
Aaron_Sorkin_,357,845
Abdel_Nasser_Assidi_,348,835
Abdoulaye_Wade_,872,1476
Abdullah_,196,511
Abdullah_Gul_,284,713
Abdullah_al-Attiyah_,1228,1643
Abdullatif_Sener_,833,1454
Abel_Pacheco_,1127,1616
Abid_Hamid_Mahmud_Al-Tikriti_,755,1385
Adam_Sandler_,920,1507
Adam_Scott_,896,1493
Adel_Al-Jubeir_,460,1028
Adolfo_Aguilar_Zinser_,290,725
Adolfo_Rodriguez_Saa_,290,726
Adrian_McPherson_,1382,1669
Adrian_Nastase_,26,75
Adrien_Brody_,39,111
Ahmad_Masood_,526,1130
Ahmed_Chalabi_,383,888
Ahmet_Necdet_Sezer_,402,924
Ai_Sugiyama_,799,1425
Aicha_El_Ouafi_,1167,1625
Aitor_Gonzalez_,274,691
Akbar_Hashemi_Rafsanjani_,181,473
Akhmed_Zakayev_,190,495
Al_Davis_,363,859
Al_Gore_,176,463
Al_Pacino_,63,179
Al_Sharpton_,99,270
Alan_Ball_,713,1349
Alan_Greenspan_,794,1422
Alan_Mulally_,113,308
Alastair_Campbell_,925,1510
Albert_Costa_,1309,1662
Alberto_Fujimori_,749,1381
Alberto_Ruiz_Gallardon_,1,1
Albrecht_Mentz_,733,1368
Aldo_Paredes_,447,1005
Alec_Baldwin_,605,1226
Alejandro_Atchugarry_,51,145
Alejandro_Avila_,1192,1630
Alejandro_Toledo_,242,618
Aleksander_Kwasniewski_,1035,1577
Alex_Barros_,344,827
Alex_Penelas_,281,709
Alex_Sink_,880,1480
Alexander_Downer_,280,706
Alexander_Losyukov_,428,973
Alexander_Rumyantsev_,405,931
Alexandra_Stevenson_,374,875
Alexandra_Vodjanikova_,360,852
Ali_Abbas_,143,384
Ali_Khamenei_,212,551
Ali_Naimi_,166,441
Alice_Fisher_,49,139
Alicia_Silverstone_,683,1317
Alimzhan_Tokhtakhounov_,213,553
Alison_Lohman_,468,1043
Allen_Iverson_,266,674
Allison_Janney_,452,1014
Allyson_Felix_,726,1361
Alvaro_Noboa_,381,884
Alvaro_Silva_Calderon_,359,849
Alvaro_Uribe_,512,1109
Amanda_Beard_,529,1136
Amanda_Bynes_,61,173
Amanda_Coetzer_,688,1321
Amber_Tamblyn_,990,1550
Amelia_Vega_,254,644
Amelie_Mauresmo_,190,496
Amer_al-Saadi_,462,1030
Amram_Mitzna_,833,1455
Ana_Guevara_,788,1419
Ana_Palacio_,213,554
Anastasia_Myskina_,968,1534
Anders_Ebbeson_,306,755
Anders_Fogh_Rasmussen_,771,1404
Andre_Agassi_,174,459
Andrei_Mikhnevich_,2,4
Andrew_Bunner_,400,921
Andrew_Cuomo_,173,456
Andrew_Niccol_,86,238
Andrew_Weissmann_,863,1467
Andy_Hebb_,362,856
Andy_Roddick_,708,1341
Angela_Bassett_,725,1359
Angela_Lansbury_,487,1075
Angela_Merkel_,49,140
Angelina_Jolie_,40,114
Angelo_Reyes_,247,629
Anibal_Ibarra_,277,699
Ann_Veneman_,217,562
Anna_Kournikova_,185,482
Anna_Nicole_Smith_,471,1047
Anne_Krueger_,303,749
