Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.94,1005
Aaron_Sorkin_,134.504,1079
Abdel_Nasser_Assidi_,173.092,1644
Abdoulaye_Wade_,177.821,1660
Abdullah_,139.143,1213
Abdullah_Gul_,106.035,281
Abdullah_al-Attiyah_,145.211,1362
Abdullatif_Sener_,124.885,754
Abel_Pacheco_,135.928,1127
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1658
Adam_Sandler_,133.498,1058
Adam_Scott_,145.655,1372
Adel_Al-Jubeir_,148.606,1428
Adolfo_Aguilar_Zinser_,135.533,1116
Adolfo_Rodriguez_Saa_,139.627,1226
Adrian_McPherson_,196.335,1679
Adrian_Nastase_,136.948,1153
Adrien_Brody_,124.42,740
Ahmad_Masood_,149.203,1435
Ahmed_Chalabi_,111.105,378
Ahmet_Necdet_Sezer_,135.109,1099
Ai_Sugiyama_,135.281,1107
Aicha_El_Ouafi_,130.816,967
Aitor_Gonzalez_,174.417,1651
Akbar_Hashemi_Rafsanjani_,103.617,239
Akhmed_Zakayev_,128.86,895
Al_Davis_,140.235,1249
Al_Gore_,139.252,1214
Al_Pacino_,136.662,1145
Al_Sharpton_,144.203,1348
Alan_Ball_,123.355,701
Alan_Greenspan_,139.928,1233
Alan_Mulally_,110.271,362
Alastair_Campbell_,129.324,922
Albert_Costa_,168.747,1627
Alberto_Fujimori_,127.44,842
Alberto_Ruiz_Gallardon_,129.843,944
Albrecht_Mentz_,117.705,548
Aldo_Paredes_,148.941,1433
Alec_Baldwin_,136.289,1135
Alejandro_Atchugarry_,120.356,624
Alejandro_Avila_,144.16,1345
Alejandro_Toledo_,130.844,968
Aleksander_Kwasniewski_,138.498,1196
Alex_Barros_,109.324,341
Alex_Penelas_,106.862,296
Alex_Sink_,118.606,572
Alexander_Downer_,98.3923,160
Alexander_Losyukov_,112.959,425
Alexander_Rumyantsev_,105.979,279
Alexandra_Stevenson_,160.336,1582
Alexandra_Vodjanikova_,155.277,1522
Ali_Abbas_,109.489,349
Ali_Khamenei_,138.272,1188
Ali_Naimi_,112.345,408
Alice_Fisher_,141.152,1279
Alicia_Silverstone_,129.932,947
Alimzhan_Tokhtakhounov_,117.474,542
Alison_Lohman_,106.48,291
Allen_Iverson_,142.218,1305
Allison_Janney_,131.457,985
Allyson_Felix_,173.753,1647
Alvaro_Noboa_,125.622,778
Alvaro_Silva_Calderon_,131.954,1006
Alvaro_Uribe_,115.869,501
Amanda_Beard_,116.526,515
Amanda_Bynes_,87.5283,56
Amanda_Coetzer_,140.546,1258
Amber_Tamblyn_,109.013,336
Amelia_Vega_,104.666,250
Amelie_Mauresmo_,145.102,1360
Amer_al-Saadi_,114.083,451
Amram_Mitzna_,126.98,821
Ana_Guevara_,177.765,1659
Ana_Palacio_,63.4381,6
Anastasia_Myskina_,156.076,1534
Anders_Ebbeson_,162.861,1591
Anders_Fogh_Rasmussen_,166.945,1618
Andre_Agassi_,150.557,1453
Andrei_Mikhnevich_,144.306,1349
Andrew_Bunner_,111.818,393
Andrew_Cuomo_,98.6143,161
Andrew_Niccol_,128.978,901
Andrew_Weissmann_,160.896,1583
Andy_Hebb_,110.056,358
