Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,529,1138
Aaron_Sorkin_,414,978
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1380,1666
Abdullah_,371,900
Abdullah_Gul_,283,724
Abdullah_al-Attiyah_,829,1470
Abdullatif_Sener_,389,929
Abel_Pacheco_,1119,1613
Abid_Hamid_Mahmud_Al-Tikriti_,196,535
Adam_Sandler_,715,1358
Adam_Scott_,2,4
Adel_Al-Jubeir_,1057,1586
Adolfo_Aguilar_Zinser_,3,7
Adolfo_Rodriguez_Saa_,4,10
Adrian_McPherson_,348,854
Adrian_Nastase_,204,556
Adrien_Brody_,452,1027
Ahmad_Masood_,12,34
Ahmed_Chalabi_,37,108
Ahmet_Necdet_Sezer_,5,13
Ai_Sugiyama_,477,1063
Aicha_El_Ouafi_,334,825
Aitor_Gonzalez_,6,16
Akbar_Hashemi_Rafsanjani_,566,1190
Akhmed_Zakayev_,717,1361
Al_Davis_,486,1079
Al_Gore_,285,730
Al_Pacino_,915,1527
Al_Sharpton_,92,268
Alan_Ball_,712,1354
Alan_Greenspan_,423,993
Alan_Mulally_,372,903
Alastair_Campbell_,51,150
Albert_Costa_,1236,1648
Alberto_Fujimori_,7,19
Alberto_Ruiz_Gallardon_,289,738
Albrecht_Mentz_,8,22
Aldo_Paredes_,9,25
Alec_Baldwin_,476,1062
Alejandro_Atchugarry_,474,1058
Alejandro_Avila_,592,1224
Alejandro_Toledo_,788,1425
Aleksander_Kwasniewski_,1195,1638
Alex_Barros_,10,28
Alex_Penelas_,11,31
Alex_Sink_,565,1188
Alexander_Downer_,281,719
Alexander_Losyukov_,45,132
Alexander_Rumyantsev_,406,963
Alexandra_Stevenson_,1052,1585
Alexandra_Vodjanikova_,451,1025
Ali_Abbas_,353,866
Ali_Khamenei_,1031,1574
Ali_Naimi_,684,1328
Alice_Fisher_,390,931
Alicia_Silverstone_,256,669
Alimzhan_Tokhtakhounov_,535,1146
Alison_Lohman_,114,325
Allen_Iverson_,876,1498
Allison_Janney_,977,1558
Allyson_Felix_,657,1304
Alvaro_Noboa_,412,975
Alvaro_Silva_Calderon_,695,1336
Alvaro_Uribe_,275,704
Amanda_Beard_,293,748
Amanda_Bynes_,287,734
Amanda_Coetzer_,12,35
Amber_Tamblyn_,13,37
Amelia_Vega_,770,1406
Amelie_Mauresmo_,535,1147
Amer_al-Saadi_,452,1028
Amram_Mitzna_,201,548
Ana_Guevara_,692,1335
Ana_Palacio_,207,563
Anastasia_Myskina_,964,1550
Anders_Ebbeson_,434,1006
Anders_Fogh_Rasmussen_,64,189
Andre_Agassi_,541,1155
Andrei_Mikhnevich_,262,680
Andrew_Bunner_,640,1286
Andrew_Cuomo_,157,438
Andrew_Niccol_,187,514
Andrew_Weissmann_,286,732
Andy_Hebb_,365,888
Andy_Roddick_,121,343
Angela_Bassett_,532,1141
Angela_Lansbury_,14,40
Angela_Merkel_,45,133
Angelina_Jolie_,689,1331
Angelo_Reyes_,15,43
Anibal_Ibarra_,85,247
Ann_Veneman_,111,317
Anna_Kournikova_,319,797
Anna_Nicole_Smith_,453,1029
Anne_Krueger_,363,887
