Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.271,529
Aaron_Sorkin_,117.375,533
Abdel_Nasser_Assidi_,173.086,1644
Abdoulaye_Wade_,186.106,1677
Abdullah_,152.87,1476
Abdullah_Gul_,106.01,283
Abdullah_al-Attiyah_,139.392,1216
Abdullatif_Sener_,124.873,760
Abel_Pacheco_,135.92,1119
Abid_Hamid_Mahmud_Al-Tikriti_,116.786,513
Adam_Sandler_,133.492,1049
Adam_Scott_,145.645,1344
Adel_Al-Jubeir_,148.604,1413
Adolfo_Aguilar_Zinser_,150.089,1436
Adolfo_Rodriguez_Saa_,90.6138,73
Adrian_McPherson_,155.07,1513
Adrian_Nastase_,136.945,1148
Adrien_Brody_,124.405,742
Ahmad_Masood_,149.197,1422
Ahmed_Chalabi_,111.078,387
Ahmet_Necdet_Sezer_,135.09,1091
Ai_Sugiyama_,135.275,1098
Aicha_El_Ouafi_,130.811,964
Aitor_Gonzalez_,170.281,1636
Akbar_Hashemi_Rafsanjani_,118.584,566
Akhmed_Zakayev_,128.841,889
Al_Davis_,149.331,1426
Al_Gore_,121.399,645
Al_Pacino_,136.66,1140
Al_Sharpton_,132.531,1015
Alan_Ball_,123.324,712
Alan_Greenspan_,139.922,1226
Alan_Mulally_,110.244,372
Alastair_Campbell_,86.0691,51
Albert_Costa_,168.733,1624
Alberto_Fujimori_,136.558,1138
Alberto_Ruiz_Gallardon_,106.274,289
Albrecht_Mentz_,117.68,543
Aldo_Paredes_,148.929,1420
Alec_Baldwin_,136.252,1128
Alejandro_Atchugarry_,120.507,623
Alejandro_Avila_,160.746,1576
Alejandro_Toledo_,130.804,963
Aleksander_Kwasniewski_,138.486,1195
Alex_Barros_,146.769,1377
Alex_Penelas_,93.891,104
Alex_Sink_,118.578,565
Alexander_Downer_,105.947,281
Alexander_Losyukov_,112.934,426
Alexander_Rumyantsev_,112.055,406
Alexandra_Stevenson_,160.319,1575
Alexandra_Vodjanikova_,154.613,1506
Ali_Abbas_,109.473,353
Ali_Khamenei_,138.244,1183
Ali_Naimi_,135.24,1095
Alice_Fisher_,141.135,1260
Alicia_Silverstone_,129.915,936
Alimzhan_Tokhtakhounov_,117.426,535
Alison_Lohman_,106.461,292
Allen_Iverson_,151.963,1465
Allison_Janney_,131.423,982
Allyson_Felix_,173.744,1646
Alvaro_Noboa_,154.811,1511
Alvaro_Silva_Calderon_,126.78,815
Alvaro_Uribe_,137.375,1154
Amanda_Beard_,116.509,505
Amanda_Bynes_,141.616,1267
Amanda_Coetzer_,124.803,756
Amber_Tamblyn_,131.552,986
Amelia_Vega_,161.185,1580
Amelie_Mauresmo_,123.642,721
Amer_al-Saadi_,114.063,452
Amram_Mitzna_,150.623,1443
Ana_Guevara_,177.762,1661
Ana_Palacio_,101.272,207
Anastasia_Myskina_,144.255,1318
Anders_Ebbeson_,162.856,1591
Anders_Fogh_Rasmussen_,166.937,1616
Andre_Agassi_,124.797,755
Andrei_Mikhnevich_,132.022,1004
Andrew_Bunner_,121.082,640
Andrew_Cuomo_,98.5953,157
Andrew_Niccol_,100.517,187
Andrew_Weissmann_,160.887,1578
Andy_Hebb_,110.031,365
