Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.289,550
Aaron_Sorkin_,134.504,1072
Abdel_Nasser_Assidi_,173.092,1651
Abdoulaye_Wade_,177.82,1663
Abdullah_,139.144,1199
Abdullah_Gul_,106.034,292
Abdullah_al-Attiyah_,145.216,1351
Abdullatif_Sener_,124.888,765
Abel_Pacheco_,137.038,1136
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1661
Adam_Sandler_,115.316,499
Adam_Scott_,145.655,1360
Adel_Al-Jubeir_,148.606,1422
Adolfo_Aguilar_Zinser_,135.532,1100
Adolfo_Rodriguez_Saa_,139.628,1210
Adrian_McPherson_,196.335,1679
Adrian_Nastase_,141.577,1273
Adrien_Brody_,110.842,390
Ahmad_Masood_,149.203,1429
Ahmed_Chalabi_,111.109,396
Ahmet_Necdet_Sezer_,129.491,933
Ai_Sugiyama_,130.575,964
Aicha_El_Ouafi_,151.235,1463
Aitor_Gonzalez_,174.417,1656
Akbar_Hashemi_Rafsanjani_,103.624,247
Akhmed_Zakayev_,128.861,900
Al_Davis_,140.234,1233
Al_Gore_,139.252,1201
Al_Pacino_,136.662,1131
Al_Sharpton_,144.203,1335
Alan_Ball_,123.625,722
Alan_Greenspan_,139.928,1221
Alan_Mulally_,128.886,902
Alastair_Campbell_,129.324,925
Albert_Costa_,168.747,1635
Alberto_Fujimori_,127.441,845
Alberto_Ruiz_Gallardon_,106.328,299
Albrecht_Mentz_,117.705,565
Aldo_Paredes_,113.559,452
Alec_Baldwin_,136.295,1121
Alejandro_Atchugarry_,120.517,639
Alejandro_Avila_,160.754,1590
Alejandro_Toledo_,130.846,972
Aleksander_Kwasniewski_,117.053,544
Alex_Barros_,109.319,357
Alex_Penelas_,106.86,310
Alex_Sink_,149.207,1430
Alexander_Downer_,105.998,291
Alexander_Losyukov_,112.957,443
Alexander_Rumyantsev_,112.082,421
Alexandra_Stevenson_,160.334,1589
Alexandra_Vodjanikova_,154.621,1516
Ali_Abbas_,109.489,362
Ali_Khamenei_,138.27,1174
Ali_Naimi_,112.343,427
Alice_Fisher_,141.152,1262
Alicia_Silverstone_,129.934,950
Alimzhan_Tokhtakhounov_,117.475,557
Alison_Lohman_,114.445,475
Allen_Iverson_,151.968,1472
Allison_Janney_,129.522,935
Allyson_Felix_,155.035,1522
Alvaro_Noboa_,125.622,786
Alvaro_Silva_Calderon_,106.679,307
Alvaro_Uribe_,115.872,515
Amanda_Beard_,116.526,530
Amanda_Bynes_,87.53,64
Amanda_Coetzer_,140.546,1239
Amber_Tamblyn_,109.012,350
Amelia_Vega_,137.466,1147
Amelie_Mauresmo_,145.1,1349
Amer_al-Saadi_,134.219,1064
Amram_Mitzna_,126.981,827
Ana_Guevara_,177.765,1662
Ana_Palacio_,101.3,209
Anastasia_Myskina_,156.075,1539
Anders_Ebbeson_,162.861,1600
Anders_Fogh_Rasmussen_,166.946,1629
Andre_Agassi_,124.816,762
Andrei_Mikhnevich_,132.048,1007
Andrew_Bunner_,111.818,414
Andrew_Cuomo_,98.6162,174
Andrew_Niccol_,128.976,907
Andrew_Weissmann_,160.896,1593
Andy_Hebb_,110.054,372
