Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,304,757
Aaron_Sorkin_,191,509
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,660,1298
Abdullah_,273,699
Abdullah_Gul_,275,703
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,101,283
Abel_Pacheco_,215,567
Abid_Hamid_Mahmud_Al-Tikriti_,1225,1634
Adam_Sandler_,499,1096
Adam_Scott_,495,1094
Adel_Al-Jubeir_,610,1246
Adolfo_Aguilar_Zinser_,681,1321
Adolfo_Rodriguez_Saa_,1210,1629
Adrian_McPherson_,640,1278
Adrian_Nastase_,552,1167
Adrien_Brody_,390,924
Ahmad_Masood_,428,984
Ahmed_Chalabi_,113,315
Ahmet_Necdet_Sezer_,852,1466
Ai_Sugiyama_,461,1042
Aicha_El_Ouafi_,327,803
Aitor_Gonzalez_,1238,1637
Akbar_Hashemi_Rafsanjani_,116,323
Akhmed_Zakayev_,19,55
Al_Davis_,187,500
Al_Gore_,391,926
Al_Pacino_,214,564
Al_Sharpton_,1105,1602
Alan_Ball_,441,1008
Alan_Greenspan_,1221,1632
Alan_Mulally_,40,114
Alastair_Campbell_,218,575
Albert_Costa_,920,1510
Alberto_Fujimori_,447,1020
Alberto_Ruiz_Gallardon_,299,748
Albrecht_Mentz_,565,1190
Aldo_Paredes_,452,1028
Alec_Baldwin_,241,626
Alejandro_Atchugarry_,639,1277
Alejandro_Avila_,57,163
Alejandro_Toledo_,82,232
Aleksander_Kwasniewski_,113,316
Alex_Barros_,133,367
Alex_Penelas_,310,771
Alex_Sink_,76,216
Alexander_Downer_,291,732
Alexander_Losyukov_,428,985
Alexander_Rumyantsev_,392,927
Alexandra_Stevenson_,361,870
Alexandra_Vodjanikova_,1164,1616
Ali_Abbas_,362,873
Ali_Khamenei_,122,341
Ali_Naimi_,129,358
Alice_Fisher_,530,1142
Alicia_Silverstone_,950,1520
Alimzhan_Tokhtakhounov_,557,1175
Alison_Lohman_,475,1062
Allen_Iverson_,3,7
Allison_Janney_,659,1296
Allyson_Felix_,1028,1567
Alvaro_Noboa_,343,838
Alvaro_Silva_Calderon_,307,764
Alvaro_Uribe_,388,919
Amanda_Beard_,357,863
Amanda_Bynes_,64,183
Amanda_Coetzer_,453,1031
Amber_Tamblyn_,253,657
Amelia_Vega_,1059,1583
Amelie_Mauresmo_,1283,1643
Amer_al-Saadi_,1064,1586
Amram_Mitzna_,99,277
Ana_Guevara_,1207,1628
Ana_Palacio_,67,191
Anastasia_Myskina_,227,593
Anders_Ebbeson_,411,958
Anders_Fogh_Rasmussen_,1533,1676
Andre_Agassi_,194,516
Andrei_Mikhnevich_,202,538
Andrew_Bunner_,281,713
Andrew_Cuomo_,174,466
Andrew_Niccol_,126,350
Andrew_Weissmann_,825,1443
Andy_Hebb_,286,721
Andy_Roddick_,163,444
Angela_Bassett_,1201,1625
Angela_Lansbury_,493,1089
Angela_Merkel_,140,386
Angelina_Jolie_,448,1021
Angelo_Reyes_,567,1194
Anibal_Ibarra_,239,621
Ann_Veneman_,212,560
Anna_Kournikova_,100,280
Anna_Nicole_Smith_,477,1065
Anne_Krueger_,335,821
