Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,70,202
Aaron_Sorkin_,951,1529
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,76,220
Abdullah_,213,554
Abdullah_Gul_,352,839
Abdullah_al-Attiyah_,1207,1628
Abdullatif_Sener_,959,1534
Abel_Pacheco_,1108,1606
Abid_Hamid_Mahmud_Al-Tikriti_,1639,1679
Adam_Sandler_,740,1368
Adam_Scott_,647,1269
Adel_Al-Jubeir_,1021,1563
Adolfo_Aguilar_Zinser_,1097,1602
Adolfo_Rodriguez_Saa_,759,1382
Adrian_McPherson_,755,1379
Adrian_Nastase_,76,221
Adrien_Brody_,712,1335
Ahmad_Masood_,2,4
Ahmed_Chalabi_,377,883
Ahmet_Necdet_Sezer_,558,1158
Ai_Sugiyama_,1089,1598
Aicha_El_Ouafi_,308,752
Aitor_Gonzalez_,1191,1623
Akbar_Hashemi_Rafsanjani_,245,623
Akhmed_Zakayev_,87,250
Al_Davis_,16,46
Al_Gore_,1042,1574
Al_Pacino_,109,307
Al_Sharpton_,842,1460
Alan_Ball_,94,268
Alan_Greenspan_,983,1542
Alan_Mulally_,212,552
Alastair_Campbell_,449,1002
Albert_Costa_,356,848
Alberto_Fujimori_,816,1437
Alberto_Ruiz_Gallardon_,295,728
Albrecht_Mentz_,806,1429
Aldo_Paredes_,430,973
Alec_Baldwin_,576,1184
Alejandro_Atchugarry_,93,265
Alejandro_Avila_,197,518
Alejandro_Toledo_,321,781
Aleksander_Kwasniewski_,129,359
Alex_Barros_,1298,1653
Alex_Penelas_,108,305
Alex_Sink_,553,1150
Alexander_Downer_,204,535
Alexander_Losyukov_,417,953
Alexander_Rumyantsev_,398,920
Alexandra_Stevenson_,351,837
Alexandra_Vodjanikova_,71,205
Ali_Abbas_,357,850
Ali_Khamenei_,1027,1567
Ali_Naimi_,401,928
Alice_Fisher_,381,892
Alicia_Silverstone_,239,610
Alimzhan_Tokhtakhounov_,908,1504
Alison_Lohman_,447,1001
Allen_Iverson_,1053,1579
Allison_Janney_,969,1538
Allyson_Felix_,192,508
Alvaro_Noboa_,428,969
Alvaro_Silva_Calderon_,793,1418
Alvaro_Uribe_,492,1068
Amanda_Beard_,277,693
Amanda_Bynes_,145,400
Amanda_Coetzer_,223,576
Amber_Tamblyn_,188,500
Amelia_Vega_,260,655
Amelie_Mauresmo_,1090,1599
Amer_al-Saadi_,442,993
Amram_Mitzna_,85,244
Ana_Guevara_,544,1137
Ana_Palacio_,204,536
Anastasia_Myskina_,1034,1569
Anders_Ebbeson_,1361,1666
Anders_Fogh_Rasmussen_,468,1031
Andre_Agassi_,89,254
Andrei_Mikhnevich_,118,330
Andrew_Bunner_,153,419
Andrew_Cuomo_,165,444
Andrew_Niccol_,521,1106
Andrew_Weissmann_,730,1353
Andy_Hebb_,364,858
Andy_Roddick_,946,1528
Angela_Bassett_,522,1108
Angela_Lansbury_,465,1026
Angela_Merkel_,44,128
Angelina_Jolie_,80,231
Angelo_Reyes_,1072,1590
Anibal_Ibarra_,778,1399
Ann_Veneman_,207,542
Anna_Kournikova_,663,1288
Anna_Nicole_Smith_,450,1004
