Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.273,526
Aaron_Sorkin_,134.495,1064
Abdel_Nasser_Assidi_,173.087,1646
Abdoulaye_Wade_,177.809,1662
Abdullah_,101.801,213
Abdullah_Gul_,128.513,865
Abdullah_al-Attiyah_,139.394,1207
Abdullatif_Sener_,131.019,959
Abel_Pacheco_,135.921,1108
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1659
Adam_Sandler_,133.493,1038
Adam_Scott_,160.235,1575
Adel_Al-Jubeir_,148.604,1411
Adolfo_Aguilar_Zinser_,135.513,1097
Adolfo_Rodriguez_Saa_,139.604,1212
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.945,1138
Adrien_Brody_,124.407,712
Ahmad_Masood_,126.404,777
Ahmed_Chalabi_,111.082,377
Ahmet_Necdet_Sezer_,129.479,903
Ai_Sugiyama_,135.275,1089
Aicha_El_Ouafi_,151.219,1451
Aitor_Gonzalez_,174.412,1652
Akbar_Hashemi_Rafsanjani_,103.609,245
Akhmed_Zakayev_,128.844,874
Al_Davis_,149.332,1422
Al_Gore_,139.247,1201
Al_Pacino_,136.66,1130
Al_Sharpton_,144.187,1329
Alan_Ball_,123.329,680
Alan_Greenspan_,139.922,1222
Alan_Mulally_,128.866,877
Alastair_Campbell_,129.295,895
Albert_Costa_,168.734,1631
Alberto_Fujimori_,127.421,816
Alberto_Ruiz_Gallardon_,106.282,295
Albrecht_Mentz_,128.808,872
Aldo_Paredes_,113.545,430
Alec_Baldwin_,136.257,1117
Alejandro_Atchugarry_,120.335,604
Alejandro_Avila_,160.747,1577
Alejandro_Toledo_,130.81,950
Aleksander_Kwasniewski_,138.488,1183
Alex_Barros_,146.771,1371
Alex_Penelas_,93.8961,108
Alex_Sink_,118.581,553
Alexander_Downer_,105.954,288
Alexander_Losyukov_,112.938,417
Alexander_Rumyantsev_,112.058,398
Alexandra_Stevenson_,160.321,1576
Alexandra_Vodjanikova_,155.263,1518
Ali_Abbas_,109.474,357
Ali_Khamenei_,138.246,1176
Ali_Naimi_,112.319,401
Alice_Fisher_,141.137,1263
Alicia_Silverstone_,129.918,923
Alimzhan_Tokhtakhounov_,129.605,908
Alison_Lohman_,114.427,447
Allen_Iverson_,142.212,1285
Allison_Janney_,131.429,969
Allyson_Felix_,173.745,1649
Alvaro_Noboa_,125.616,752
Alvaro_Silva_Calderon_,126.793,793
Alvaro_Uribe_,115.833,492
Amanda_Beard_,116.511,510
Amanda_Bynes_,141.618,1275
Amanda_Coetzer_,140.535,1244
Amber_Tamblyn_,109.005,346
Amelia_Vega_,104.657,260
Amelie_Mauresmo_,145.081,1339
Amer_al-Saadi_,114.064,442
Amram_Mitzna_,126.966,796
Ana_Guevara_,177.763,1661
Ana_Palacio_,101.276,204
Anastasia_Myskina_,156.063,1531
Anders_Ebbeson_,162.856,1589
Anders_Fogh_Rasmussen_,124.88,730
Andre_Agassi_,124.8,728
Andrei_Mikhnevich_,132.025,991
Andrew_Bunner_,111.792,391
Andrew_Cuomo_,98.5976,165
Andrew_Niccol_,128.955,879
Andrew_Weissmann_,160.888,1579
Andy_Hebb_,110.035,364
Andy_Roddick_,131.033,960
