Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,49,142
Aaron_Sorkin_,594,1233
Abdel_Nasser_Assidi_,503,1119
Abdoulaye_Wade_,415,973
Abdullah_,526,1152
Abdullah_Gul_,92,261
Abdullah_al-Attiyah_,413,967
Abdullatif_Sener_,871,1496
Abel_Pacheco_,286,722
Abid_Hamid_Mahmud_Al-Tikriti_,1054,1596
Adam_Sandler_,286,723
Adam_Scott_,165,453
Adel_Al-Jubeir_,486,1090
Adolfo_Aguilar_Zinser_,1102,1617
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,1517,1679
Adrian_Nastase_,855,1481
Adrien_Brody_,405,948
Ahmad_Masood_,774,1428
Ahmed_Chalabi_,134,374
Ahmet_Necdet_Sezer_,256,656
Ai_Sugiyama_,245,631
Aicha_El_Ouafi_,35,101
Aitor_Gonzalez_,421,985
Akbar_Hashemi_Rafsanjani_,411,962
Akhmed_Zakayev_,720,1369
Al_Davis_,488,1096
Al_Gore_,77,223
Al_Pacino_,441,1017
Al_Sharpton_,1294,1669
Alan_Ball_,174,474
Alan_Greenspan_,1095,1613
Alan_Mulally_,96,273
Alastair_Campbell_,272,691
Albert_Costa_,115,324
Alberto_Fujimori_,737,1385
Alberto_Ruiz_Gallardon_,304,755
Albrecht_Mentz_,556,1188
Aldo_Paredes_,292,732
Alec_Baldwin_,308,763
Alejandro_Atchugarry_,637,1292
Alejandro_Avila_,20,58
Alejandro_Toledo_,368,879
Aleksander_Kwasniewski_,25,72
Alex_Barros_,2,4
Alex_Penelas_,317,781
Alex_Sink_,298,741
Alexander_Downer_,169,463
Alexander_Losyukov_,453,1036
Alexander_Rumyantsev_,295,738
Alexandra_Stevenson_,234,609
Alexandra_Vodjanikova_,300,746
Ali_Abbas_,304,756
Ali_Khamenei_,1138,1628
Ali_Naimi_,110,311
Alice_Fisher_,1211,1646
Alicia_Silverstone_,233,607
Alimzhan_Tokhtakhounov_,562,1195
Alison_Lohman_,489,1098
Allen_Iverson_,373,887
Allison_Janney_,858,1485
Allyson_Felix_,1016,1589
Alvaro_Noboa_,397,935
Alvaro_Silva_Calderon_,313,772
Alvaro_Uribe_,521,1146
Amanda_Beard_,241,623
Amanda_Bynes_,559,1192
Amanda_Coetzer_,324,797
Amber_Tamblyn_,357,859
Amelia_Vega_,262,669
Amelie_Mauresmo_,60,173
Amer_al-Saadi_,477,1074
Amram_Mitzna_,172,469
Ana_Guevara_,623,1271
Ana_Palacio_,581,1221
Anastasia_Myskina_,999,1580
Anders_Ebbeson_,1583,1680
Anders_Fogh_Rasmussen_,1197,1644
Andre_Agassi_,46,133
Andrei_Mikhnevich_,136,380
Andrew_Bunner_,424,991
Andrew_Cuomo_,173,471
Andrew_Niccol_,5,13
Andrew_Weissmann_,879,1502
Andy_Hebb_,34,98
Andy_Roddick_,118,333
Angela_Bassett_,668,1321
Angela_Lansbury_,24,69
Angela_Merkel_,49,143
Angelina_Jolie_,462,1048
Angelo_Reyes_,236,612
Anibal_Ibarra_,150,417
Ann_Veneman_,247,635
Anna_Kournikova_,692,1345
Anna_Nicole_Smith_,490,1099
Anne_Krueger_,266,679
