Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.424619,49
Aaron_Sorkin_,0.905234,1008
Abdel_Nasser_Assidi_,1.08423,1375
Abdoulaye_Wade_,0.657443,415
Abdullah_,0.697967,526
Abdullah_Gul_,0.946316,1102
Abdullah_al-Attiyah_,0.656933,413
Abdullatif_Sener_,0.84218,871
Abel_Pacheco_,0.601168,286
Abid_Hamid_Mahmud_Al-Tikriti_,1.06502,1344
Adam_Sandler_,0.837531,857
Adam_Scott_,0.536003,165
Adel_Al-Jubeir_,0.683702,486
Adolfo_Aguilar_Zinser_,0.96372,1147
Adolfo_Rodriguez_Saa_,1.30273,1633
Adrian_Nastase_,0.836614,855
Adrien_Brody_,1.25106,1587
Ahmad_Masood_,1.2608,1597
Ahmed_Chalabi_,1.05875,1336
Ahmet_Necdet_Sezer_,0.58552,256
Ai_Sugiyama_,0.961431,1142
Aicha_El_Ouafi_,0.400424,35
Aitor_Gonzalez_,1.18277,1512
Akbar_Hashemi_Rafsanjani_,0.666582,444
Akhmed_Zakayev_,0.779819,720
Al_Davis_,0.684285,488
Al_Gore_,0.461084,77
Al_Pacino_,0.665978,441
Al_Sharpton_,1.02985,1294
Alan_Ball_,0.734354,614
Alan_Greenspan_,1.28926,1623
Alan_Mulally_,0.651865,398
Alastair_Campbell_,0.592347,272
Albert_Costa_,0.492232,115
Alberto_Fujimori_,0.785579,737
Alberto_Ruiz_Gallardon_,1.26648,1605
Albrecht_Mentz_,0.711522,556
Aldo_Paredes_,1.09819,1399
Alec_Baldwin_,1.04553,1314
Alejandro_Atchugarry_,1.17091,1498
Alejandro_Avila_,0.376406,20
Alejandro_Toledo_,0.852387,892
Aleksander_Kwasniewski_,0.382898,25
Alex_Barros_,0.772473,700
Alex_Penelas_,0.698436,528
Alex_Sink_,0.606638,298
Alexander_Downer_,1.18466,1515
Alexander_Losyukov_,0.959363,1137
Alexander_Rumyantsev_,0.898701,991
Alexandra_Stevenson_,0.604369,295
Alexandra_Vodjanikova_,1.25631,1592
Ali_Abbas_,0.608116,304
Ali_Khamenei_,0.960222,1138
Ali_Naimi_,0.488074,110
Alice_Fisher_,1.23719,1571
Alicia_Silverstone_,0.571002,233
Alimzhan_Tokhtakhounov_,0.852879,894
Alison_Lohman_,0.754255,649
Allen_Iverson_,0.80766,801
Allison_Janney_,0.957132,1132
Allyson_Felix_,0.909059,1016
Alvaro_Noboa_,1.01369,1257
Alvaro_Silva_Calderon_,0.91488,1031
Alvaro_Uribe_,0.868958,925
Amanda_Beard_,0.590344,267
Amanda_Bynes_,0.847206,883
Amanda_Coetzer_,0.620445,324
Amber_Tamblyn_,0.636061,357
Amelia_Vega_,1.16926,1493
Amelie_Mauresmo_,0.439528,60
Amer_al-Saadi_,0.681688,477
Amram_Mitzna_,0.53994,172
Ana_Guevara_,0.739399,623
Ana_Palacio_,1.30822,1638
Anastasia_Myskina_,0.900368,999
Anders_Ebbeson_,1.33473,1648
Anders_Fogh_Rasmussen_,1.42183,1677
Andre_Agassi_,0.421161,46
Andrei_Mikhnevich_,0.807119,799
Andrew_Bunner_,0.686266,496
Andrew_Cuomo_,0.573671,238
