Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,201,525
Aaron_Sorkin_,44,125
Abdel_Nasser_Assidi_,155,420
Abdoulaye_Wade_,133,365
Abdullah_,112,310
Abdullah_Gul_,299,746
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,964,1540
Abel_Pacheco_,432,994
Abid_Hamid_Mahmud_Al-Tikriti_,1049,1584
Adam_Sandler_,493,1084
Adam_Scott_,1118,1617
Adel_Al-Jubeir_,744,1383
Adolfo_Aguilar_Zinser_,1100,1608
Adolfo_Rodriguez_Saa_,690,1334
Adrian_McPherson_,1464,1676
Adrian_Nastase_,5,13
Adrien_Brody_,515,1114
Ahmad_Masood_,748,1388
Ahmed_Chalabi_,402,944
Ahmet_Necdet_Sezer_,916,1514
Ai_Sugiyama_,1093,1603
Aicha_El_Ouafi_,1176,1628
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,250,638
Akhmed_Zakayev_,16,46
Al_Davis_,188,495
Al_Gore_,1066,1590
Al_Pacino_,274,693
Al_Sharpton_,609,1242
Alan_Ball_,453,1026
Alan_Greenspan_,298,744
Alan_Mulally_,194,511
Alastair_Campbell_,472,1054
Albert_Costa_,584,1212
Alberto_Fujimori_,831,1453
Alberto_Ruiz_Gallardon_,307,759
Albrecht_Mentz_,879,1492
Aldo_Paredes_,482,1066
Alec_Baldwin_,111,307
Alejandro_Atchugarry_,154,417
Alejandro_Avila_,542,1153
Alejandro_Toledo_,181,479
Aleksander_Kwasniewski_,857,1480
Alex_Barros_,344,834
Alex_Penelas_,319,782
Alex_Sink_,575,1197
Alexander_Downer_,712,1356
Alexander_Losyukov_,229,593
Alexander_Rumyantsev_,295,738
Alexandra_Stevenson_,942,1528
Alexandra_Vodjanikova_,320,784
Ali_Abbas_,373,890
Ali_Khamenei_,830,1452
Ali_Naimi_,147,401
Alice_Fisher_,3,7
Alicia_Silverstone_,933,1524
Alimzhan_Tokhtakhounov_,379,904
Alison_Lohman_,312,769
Allen_Iverson_,1203,1637
Allison_Janney_,658,1301
Allyson_Felix_,553,1167
Alvaro_Noboa_,401,942
Alvaro_Silva_Calderon_,316,777
Alvaro_Uribe_,179,474
Amanda_Beard_,112,311
Amanda_Bynes_,847,1468
Amanda_Coetzer_,263,667
Amber_Tamblyn_,136,373
Amelia_Vega_,410,958
Amelie_Mauresmo_,1338,1659
Amer_al-Saadi_,467,1045
Amram_Mitzna_,103,288
Ana_Guevara_,1067,1591
Ana_Palacio_,208,543
Anastasia_Myskina_,988,1555
Anders_Ebbeson_,505,1101
Anders_Fogh_Rasmussen_,754,1392
Andre_Agassi_,288,723
Andrei_Mikhnevich_,405,950
Andrew_Bunner_,415,966
Andrew_Cuomo_,168,450
Andrew_Niccol_,4,10
Andrew_Weissmann_,321,787
Andy_Hebb_,383,912
Andy_Roddick_,886,1497
Angela_Bassett_,210,548
Angela_Lansbury_,22,64
Angela_Merkel_,117,322
Angelina_Jolie_,222,578
Angelo_Reyes_,1116,1615
Anibal_Ibarra_,558,1172
Ann_Veneman_,317,779
Anna_Kournikova_,1191,1632
Anna_Nicole_Smith_,87,245
Anne_Krueger_,601,1232
