Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.273,544
Aaron_Sorkin_,117.376,546
Abdel_Nasser_Assidi_,158.8,1560
Abdoulaye_Wade_,177.808,1666
Abdullah_,139.137,1203
Abdullah_Gul_,106.011,299
Abdullah_al-Attiyah_,145.206,1340
Abdullatif_Sener_,131.019,964
Abel_Pacheco_,137.018,1136
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1664
Adam_Sandler_,115.314,493
Adam_Scott_,160.235,1583
Adel_Al-Jubeir_,148.604,1404
Adolfo_Aguilar_Zinser_,135.511,1100
Adolfo_Rodriguez_Saa_,139.604,1216
Adrian_McPherson_,196.329,1679
Adrian_Nastase_,136.945,1134
Adrien_Brody_,116.093,515
Ahmad_Masood_,126.403,792
Ahmed_Chalabi_,111.084,402
Ahmet_Necdet_Sezer_,129.479,916
Ai_Sugiyama_,135.275,1093
Aicha_El_Ouafi_,151.219,1440
Aitor_Gonzalez_,170.282,1640
Akbar_Hashemi_Rafsanjani_,103.61,250
Akhmed_Zakayev_,128.843,881
Al_Davis_,149.33,1412
Al_Gore_,139.247,1206
Al_Pacino_,136.66,1130
Al_Sharpton_,132.533,1000
Alan_Ball_,123.329,698
Alan_Greenspan_,139.922,1224
Alan_Mulally_,128.865,882
Alastair_Campbell_,129.294,904
Albert_Costa_,168.734,1633
Alberto_Fujimori_,127.42,831
Alberto_Ruiz_Gallardon_,106.282,307
Albrecht_Mentz_,128.808,879
Aldo_Paredes_,148.93,1408
Alec_Baldwin_,136.26,1121
Alejandro_Atchugarry_,120.508,627
Alejandro_Avila_,160.746,1587
Alejandro_Toledo_,130.809,955
Aleksander_Kwasniewski_,138.488,1184
Alex_Barros_,109.274,365
Alex_Penelas_,106.841,319
Alex_Sink_,118.581,575
Alexander_Downer_,123.852,712
Alexander_Losyukov_,112.937,440
Alexander_Rumyantsev_,105.967,296
Alexandra_Stevenson_,160.319,1584
Alexandra_Vodjanikova_,155.264,1512
Ali_Abbas_,109.474,373
Ali_Khamenei_,138.244,1175
Ali_Naimi_,112.317,423
Alice_Fisher_,139.585,1215
Alicia_Silverstone_,129.918,933
Alimzhan_Tokhtakhounov_,117.431,550
Alison_Lohman_,106.462,312
Allen_Iverson_,142.212,1287
Allison_Janney_,131.428,972
Allyson_Felix_,173.746,1650
Alvaro_Noboa_,111.071,401
Alvaro_Silva_Calderon_,106.67,316
Alvaro_Uribe_,99.7802,179
Amanda_Beard_,116.511,528
Amanda_Bynes_,141.617,1273
Amanda_Coetzer_,140.535,1243
Amber_Tamblyn_,109.005,360
Amelia_Vega_,137.456,1150
Amelie_Mauresmo_,145.079,1338
Amer_al-Saadi_,114.063,467
Amram_Mitzna_,126.965,814
Ana_Guevara_,177.762,1665
Ana_Palacio_,101.274,208
Anastasia_Myskina_,156.063,1527
Anders_Ebbeson_,162.856,1599
Anders_Fogh_Rasmussen_,124.88,754
Andre_Agassi_,124.8,752
Andrei_Mikhnevich_,132.021,989
Andrew_Bunner_,111.791,415
Andrew_Cuomo_,98.5973,168
Andrew_Niccol_,100.523,195
Andrew_Weissmann_,160.887,1589
Andy_Hebb_,110.033,383
Andy_Roddick_,131.033,965
