Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,114,324
Aaron_Sorkin_,511,1122
Abdel_Nasser_Assidi_,100,288
Abdoulaye_Wade_,846,1446
Abdullah_,1,1
Abdullah_Gul_,269,705
Abdullah_al-Attiyah_,684,1307
Abdullatif_Sener_,576,1199
Abel_Pacheco_,813,1426
Abid_Hamid_Mahmud_Al-Tikriti_,715,1337
Adam_Sandler_,62,181
Adam_Scott_,2,4
Adel_Al-Jubeir_,3,7
Adolfo_Aguilar_Zinser_,4,10
Adolfo_Rodriguez_Saa_,76,220
Adrian_McPherson_,1019,1556
Adrian_Nastase_,746,1374
Adrien_Brody_,602,1227
Ahmad_Masood_,1255,1633
Ahmed_Chalabi_,394,963
Ahmet_Necdet_Sezer_,383,940
Ai_Sugiyama_,581,1206
Aicha_El_Ouafi_,1289,1643
Aitor_Gonzalez_,5,13
Akbar_Hashemi_Rafsanjani_,589,1217
Akhmed_Zakayev_,604,1228
Al_Davis_,938,1506
Al_Gore_,220,589
Al_Pacino_,230,611
Al_Sharpton_,371,917
Alan_Ball_,722,1343
Alan_Greenspan_,1005,1549
Alan_Mulally_,6,16
Alastair_Campbell_,245,650
Albert_Costa_,505,1112
Alberto_Fujimori_,366,905
Alberto_Ruiz_Gallardon_,307,785
Albrecht_Mentz_,469,1068
Aldo_Paredes_,458,1049
Alec_Baldwin_,741,1367
Alejandro_Atchugarry_,635,1257
Alejandro_Avila_,7,19
Alejandro_Toledo_,109,310
Aleksander_Kwasniewski_,493,1099
Alex_Barros_,285,740
Alex_Penelas_,222,595
Alex_Sink_,848,1448
Alexander_Downer_,168,463
Alexander_Losyukov_,441,1029
Alexander_Rumyantsev_,8,22
Alexandra_Stevenson_,9,25
Alexandra_Vodjanikova_,467,1065
Ali_Abbas_,374,923
Ali_Khamenei_,10,28
Ali_Naimi_,589,1218
Alice_Fisher_,534,1146
Alicia_Silverstone_,961,1526
Alimzhan_Tokhtakhounov_,11,31
Alison_Lohman_,12,34
Allen_Iverson_,861,1455
Allison_Janney_,13,37
Allyson_Felix_,14,40
Alvaro_Noboa_,922,1495
Alvaro_Silva_Calderon_,197,535
Alvaro_Uribe_,512,1124
Amanda_Beard_,15,43
Amanda_Bynes_,412,982
Amanda_Coetzer_,1187,1615
Amber_Tamblyn_,16,46
Amelia_Vega_,80,232
Amelie_Mauresmo_,1360,1656
Amer_al-Saadi_,177,487
Amram_Mitzna_,17,49
Ana_Guevara_,512,1125
Ana_Palacio_,581,1207
Anastasia_Myskina_,18,52
Anders_Ebbeson_,953,1518
Anders_Fogh_Rasmussen_,1152,1606
Andre_Agassi_,782,1406
Andrei_Mikhnevich_,1040,1565
Andrew_Bunner_,655,1279
Andrew_Cuomo_,19,55
Andrew_Niccol_,20,58
Andrew_Weissmann_,710,1332
Andy_Hebb_,30,88
Andy_Roddick_,918,1492
Angela_Bassett_,414,986
Angela_Lansbury_,14,41
Angela_Merkel_,10,29
Angelina_Jolie_,71,205
Angelo_Reyes_,637,1258
Anibal_Ibarra_,346,866
Ann_Veneman_,215,577
Anna_Kournikova_,615,1240
Anna_Nicole_Smith_,477,1077
Anne_Krueger_,347,868
