Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,28,80
Aaron_Sorkin_,1068,1601
Abdel_Nasser_Assidi_,682,1313
Abdoulaye_Wade_,73,210
Abdullah_,401,921
Abdullah_Gul_,47,137
Abdullah_al-Attiyah_,48,140
Abdullatif_Sener_,105,295
Abel_Pacheco_,616,1239
Abid_Hamid_Mahmud_Al-Tikriti_,742,1376
Adam_Sandler_,511,1088
Adam_Scott_,1078,1606
Adel_Al-Jubeir_,373,869
Adolfo_Aguilar_Zinser_,1038,1587
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,228,588
Adrian_Nastase_,281,700
Adrien_Brody_,393,906
Ahmad_Masood_,2,4
Ahmed_Chalabi_,160,422
Ahmet_Necdet_Sezer_,19,55
Ai_Sugiyama_,686,1317
Aicha_El_Ouafi_,184,484
Aitor_Gonzalez_,452,1000
Akbar_Hashemi_Rafsanjani_,251,639
Akhmed_Zakayev_,615,1237
Al_Davis_,120,331
Al_Gore_,256,647
Al_Pacino_,1021,1583
Al_Sharpton_,1147,1621
Alan_Ball_,137,372
Alan_Greenspan_,518,1098
Alan_Mulally_,279,695
Alastair_Campbell_,30,86
Albert_Costa_,681,1311
Alberto_Fujimori_,363,851
Alberto_Ruiz_Gallardon_,311,764
Albrecht_Mentz_,903,1505
Aldo_Paredes_,247,630
Alec_Baldwin_,468,1023
Alejandro_Atchugarry_,657,1288
Alejandro_Avila_,68,196
Alejandro_Toledo_,635,1263
Aleksander_Kwasniewski_,128,350
Alex_Barros_,367,857
Alex_Penelas_,323,785
Alex_Sink_,597,1208
Alexander_Downer_,303,748
Alexander_Losyukov_,110,305
Alexander_Rumyantsev_,420,950
Alexandra_Stevenson_,836,1455
Alexandra_Vodjanikova_,791,1421
Ali_Abbas_,373,870
Ali_Khamenei_,1011,1574
Ali_Naimi_,231,596
Alice_Fisher_,1063,1598
Alicia_Silverstone_,671,1298
Alimzhan_Tokhtakhounov_,351,829
Alison_Lohman_,484,1047
Allen_Iverson_,504,1077
Allison_Janney_,992,1562
Allyson_Felix_,952,1538
Alvaro_Noboa_,800,1429
Alvaro_Silva_Calderon_,842,1458
Alvaro_Uribe_,56,164
Amanda_Beard_,76,218
Amanda_Bynes_,62,179
Amanda_Coetzer_,96,272
Amber_Tamblyn_,361,846
Amelia_Vega_,270,675
Amelie_Mauresmo_,218,567
Amer_al-Saadi_,43,125
Amram_Mitzna_,170,448
Ana_Guevara_,9,25
Ana_Palacio_,191,501
Anastasia_Myskina_,1462,1674
Anders_Ebbeson_,1473,1675
Anders_Fogh_Rasmussen_,1425,1671
Andre_Agassi_,109,303
Andrei_Mikhnevich_,75,215
Andrew_Bunner_,98,275
Andrew_Cuomo_,174,457
Andrew_Niccol_,135,368
Andrew_Weissmann_,569,1170
Andy_Hebb_,277,690
Andy_Roddick_,968,1547
Angela_Bassett_,1006,1571
Angela_Lansbury_,502,1073
Angela_Merkel_,51,149
Angelina_Jolie_,141,381
Angelo_Reyes_,223,577
Anibal_Ibarra_,515,1093
Ann_Veneman_,220,569
Anna_Kournikova_,165,436
Anna_Nicole_Smith_,486,1049
Anne_Krueger_,64,185
