Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.293,564
Aaron_Sorkin_,134.506,1078
Abdel_Nasser_Assidi_,158.808,1550
Abdoulaye_Wade_,177.822,1660
Abdullah_,139.145,1208
Abdullah_Gul_,106.039,304
Abdullah_al-Attiyah_,139.413,1213
Abdullatif_Sener_,131.045,980
Abel_Pacheco_,135.931,1121
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1658
Adam_Sandler_,115.317,511
Adam_Scott_,160.238,1568
Adel_Al-Jubeir_,148.606,1410
Adolfo_Aguilar_Zinser_,135.536,1111
Adolfo_Rodriguez_Saa_,90.6345,82
Adrian_McPherson_,196.336,1679
Adrian_Nastase_,136.949,1148
Adrien_Brody_,110.848,393
Ahmad_Masood_,126.425,827
Ahmed_Chalabi_,111.114,397
Ahmet_Necdet_Sezer_,135.112,1096
Ai_Sugiyama_,130.58,963
Aicha_El_Ouafi_,151.239,1445
Aitor_Gonzalez_,174.418,1649
Akbar_Hashemi_Rafsanjani_,103.623,251
Akhmed_Zakayev_,128.864,906
Al_Davis_,149.35,1418
Al_Gore_,139.253,1209
Al_Pacino_,136.662,1142
Al_Sharpton_,144.206,1334
Alan_Ball_,123.363,725
Alan_Greenspan_,139.929,1223
Alan_Mulally_,128.891,907
Alastair_Campbell_,129.33,927
Albert_Costa_,168.75,1627
Alberto_Fujimori_,136.582,1138
Alberto_Ruiz_Gallardon_,106.337,311
Albrecht_Mentz_,128.811,903
Aldo_Paredes_,113.562,458
Alec_Baldwin_,136.302,1130
Alejandro_Atchugarry_,120.518,657
Alejandro_Avila_,160.756,1571
Alejandro_Toledo_,130.853,973
Aleksander_Kwasniewski_,138.5,1189
Alex_Barros_,109.33,367
Alex_Penelas_,106.864,323
Alex_Sink_,118.612,597
Alexander_Downer_,106.008,303
Alexander_Losyukov_,112.962,444
Alexander_Rumyantsev_,112.087,420
Alexandra_Stevenson_,160.338,1569
Alexandra_Vodjanikova_,154.622,1502
Ali_Abbas_,109.492,373
Ali_Khamenei_,138.276,1184
Ali_Naimi_,112.348,426
Alice_Fisher_,141.155,1262
Alicia_Silverstone_,129.937,950
Alimzhan_Tokhtakhounov_,117.484,570
Alison_Lohman_,114.448,484
Allen_Iverson_,142.22,1289
Allison_Janney_,131.464,992
Allyson_Felix_,173.758,1643
Alvaro_Noboa_,125.623,800
Alvaro_Silva_Calderon_,126.856,842
Alvaro_Uribe_,115.88,531
Amanda_Beard_,116.529,544
Amanda_Bynes_,87.5351,62
Amanda_Coetzer_,140.548,1242
Amber_Tamblyn_,109.014,361
Amelia_Vega_,104.668,270
Amelie_Mauresmo_,113.495,457
Amer_al-Saadi_,114.087,476
Amram_Mitzna_,126.984,847
Ana_Guevara_,131.967,1013
Ana_Palacio_,101.305,218
Anastasia_Myskina_,156.078,1521
Anders_Ebbeson_,162.862,1584
Anders_Fogh_Rasmussen_,166.948,1618
Andre_Agassi_,124.819,775
Andrei_Mikhnevich_,132.053,1015
Andrew_Bunner_,111.823,415
Andrew_Cuomo_,98.619,174
Andrew_Niccol_,128.982,909
Andrew_Weissmann_,160.898,1573
Andy_Hebb_,110.059,382
Andy_Roddick_,131.049,981
