Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,103084,385
Aaron_Sorkin_,120359,848
Abdel_Nasser_Assidi_,0,1
Abdoulaye_Wade_,116352,720
Abdullah_,127153,1037
Abdullah_Gul_,121638,887
Abdullah_al-Attiyah_,169986,1649
Abdullatif_Sener_,109762,541
Abel_Pacheco_,112583,605
Abid_Hamid_Mahmud_Al-Tikriti_,110951,572
Adam_Sandler_,124195,976
Adam_Scott_,117276,743
Adel_Al-Jubeir_,112137,600
Adolfo_Aguilar_Zinser_,132384,1175
Adolfo_Rodriguez_Saa_,123861,961
Adrian_McPherson_,111066,576
Adrian_Nastase_,144151,1411
Adrien_Brody_,151355,1531
Ahmad_Masood_,152227,1542
Ahmed_Chalabi_,149649,1502
Ahmet_Necdet_Sezer_,129523,1102
Ai_Sugiyama_,149436,1498
Aicha_El_Ouafi_,101006,342
Aitor_Gonzalez_,130006,1113
Akbar_Hashemi_Rafsanjani_,76565,89
Akhmed_Zakayev_,95698.5,242
Al_Davis_,103193,389
Al_Gore_,94321,229
Al_Pacino_,114407,660
Al_Sharpton_,173709,1657
Alan_Ball_,95223.5,237
Alan_Greenspan_,154480,1561
Alan_Mulally_,94569.7,230
Alastair_Campbell_,48982,33
Albert_Costa_,127981,1063
Alberto_Fujimori_,107414,491
Alberto_Ruiz_Gallardon_,110693,564
Albrecht_Mentz_,131730,1166
Aldo_Paredes_,131151,1147
Alec_Baldwin_,119578,818
Alejandro_Atchugarry_,162529,1615
Alejandro_Avila_,74796,79
Alejandro_Toledo_,134016,1204
Aleksander_Kwasniewski_,123258,939
Alex_Barros_,111538,585
Alex_Penelas_,119682,825
Alex_Sink_,116371,723
Alexander_Downer_,138985,1311
Alexander_Losyukov_,45940,32
Alexander_Rumyantsev_,135576,1239
Alexandra_Stevenson_,110646,562
Alexandra_Vodjanikova_,144173,1412
Ali_Abbas_,115411,694
Ali_Khamenei_,100396,323
Ali_Naimi_,103126,387
Alice_Fisher_,108453,511
Alicia_Silverstone_,115300,689
Alimzhan_Tokhtakhounov_,112001,596
Alison_Lohman_,123093,934
Allen_Iverson_,82620.3,119
Allison_Janney_,160698,1601
Allyson_Felix_,133723,1196
Alvaro_Noboa_,135969,1245
Alvaro_Silva_Calderon_,133573,1192
Alvaro_Uribe_,122610,922
Amanda_Beard_,124031,970
Amanda_Bynes_,147848,1478
Amanda_Coetzer_,132939,1182
Amber_Tamblyn_,143387,1395
Amelia_Vega_,137863,1290
Amelie_Mauresmo_,125681,1000
Amer_al-Saadi_,130892,1142
Amram_Mitzna_,121774,892
Ana_Guevara_,128831,1085
Ana_Palacio_,87958.5,153
Anastasia_Myskina_,135168,1224
Anders_Ebbeson_,122331,913
Anders_Fogh_Rasmussen_,143810,1401
Andre_Agassi_,64352.7,44
Andrei_Mikhnevich_,103734,408
Andrew_Bunner_,92970.2,214
Andrew_Cuomo_,111424,583
Andrew_Niccol_,81461.5,111
Andrew_Weissmann_,173858,1658
Andy_Hebb_,61245,41
Andy_Roddick_,141667,1357
Angela_Bassett_,130188,1118
Angela_Lansbury_,127514,1047
Angela_Merkel_,100444,324
Angelina_Jolie_,110745,565
