Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,494,1079
Aaron_Sorkin_,710,1328
Abdel_Nasser_Assidi_,543,1137
Abdoulaye_Wade_,193,515
Abdullah_,1064,1590
Abdullah_Gul_,896,1487
Abdullah_al-Attiyah_,812,1428
Abdullatif_Sener_,555,1155
Abel_Pacheco_,314,772
Abid_Hamid_Mahmud_Al-Tikriti_,1212,1636
Adam_Sandler_,317,777
Adam_Scott_,254,650
Adel_Al-Jubeir_,823,1440
Adolfo_Aguilar_Zinser_,791,1412
Adolfo_Rodriguez_Saa_,84,243
Adrian_McPherson_,1,1
Adrian_Nastase_,231,600
Adrien_Brody_,80,232
Ahmad_Masood_,1416,1666
Ahmed_Chalabi_,393,913
Ahmet_Necdet_Sezer_,157,431
Ai_Sugiyama_,961,1522
Aicha_El_Ouafi_,810,1427
Aitor_Gonzalez_,164,447
Akbar_Hashemi_Rafsanjani_,131,364
Akhmed_Zakayev_,15,43
Al_Davis_,424,972
Al_Gore_,60,174
Al_Pacino_,127,355
Al_Sharpton_,750,1371
Alan_Ball_,446,1007
Alan_Greenspan_,1233,1646
Alan_Mulally_,185,497
Alastair_Campbell_,247,636
Albert_Costa_,1106,1610
Alberto_Fujimori_,517,1109
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,710,1329
Aldo_Paredes_,452,1019
Alec_Baldwin_,245,632
Alejandro_Atchugarry_,641,1256
Alejandro_Avila_,126,352
Alejandro_Toledo_,619,1228
Aleksander_Kwasniewski_,269,684
Alex_Barros_,360,852
Alex_Penelas_,51,148
Alex_Sink_,874,1471
Alexander_Downer_,19,55
Alexander_Losyukov_,441,1000
Alexander_Rumyantsev_,417,958
Alexandra_Stevenson_,637,1249
Alexandra_Vodjanikova_,328,795
Ali_Abbas_,365,864
Ali_Khamenei_,558,1159
Ali_Naimi_,192,512
Alice_Fisher_,545,1143
Alicia_Silverstone_,948,1510
Alimzhan_Tokhtakhounov_,563,1164
Alison_Lohman_,478,1062
Allen_Iverson_,977,1532
Allison_Janney_,67,193
Allyson_Felix_,1510,1676
Alvaro_Noboa_,392,910
Alvaro_Silva_Calderon_,677,1292
Alvaro_Uribe_,435,993
Amanda_Beard_,370,873
Amanda_Bynes_,61,177
Amanda_Coetzer_,983,1538
Amber_Tamblyn_,354,842
Amelia_Vega_,265,676
Amelie_Mauresmo_,212,558
Amer_al-Saadi_,471,1048
Amram_Mitzna_,57,166
Ana_Guevara_,340,821
Ana_Palacio_,210,552
Anastasia_Myskina_,956,1517
Anders_Ebbeson_,1055,1581
Anders_Fogh_Rasmussen_,1323,1662
Andre_Agassi_,165,450
Andrei_Mikhnevich_,195,519
Andrew_Bunner_,412,950
Andrew_Cuomo_,172,467
Andrew_Niccol_,156,428
Andrew_Weissmann_,571,1173
Andy_Hebb_,376,882
Andy_Roddick_,838,1448
Angela_Bassett_,584,1193
Angela_Lansbury_,25,73
Angela_Merkel_,49,142
Angelina_Jolie_,75,217
Angelo_Reyes_,378,887
Anibal_Ibarra_,517,1110
Ann_Veneman_,212,559
Anna_Kournikova_,208,550
Anna_Nicole_Smith_,480,1065
Anne_Krueger_,839,1451
