Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.273,555
Aaron_Sorkin_,117.377,557
Abdel_Nasser_Assidi_,173.087,1651
Abdoulaye_Wade_,177.808,1665
Abdullah_,139.138,1219
Abdullah_Gul_,106.012,320
Abdullah_al-Attiyah_,139.394,1226
Abdullatif_Sener_,131.019,972
Abel_Pacheco_,135.922,1122
Abid_Hamid_Mahmud_Al-Tikriti_,156.623,1554
Adam_Sandler_,133.493,1061
Adam_Scott_,145.647,1372
Adel_Al-Jubeir_,148.604,1421
Adolfo_Aguilar_Zinser_,150.092,1443
Adolfo_Rodriguez_Saa_,90.6165,81
Adrian_McPherson_,196.329,1679
Adrian_Nastase_,136.945,1147
Adrien_Brody_,124.407,736
Ahmad_Masood_,149.198,1426
Ahmed_Chalabi_,111.083,411
Ahmet_Necdet_Sezer_,129.479,914
Ai_Sugiyama_,130.548,955
Aicha_El_Ouafi_,122.058,675
Aitor_Gonzalez_,170.282,1644
Akbar_Hashemi_Rafsanjani_,103.61,266
Akhmed_Zakayev_,128.843,888
Al_Davis_,149.332,1428
Al_Gore_,139.248,1223
Al_Pacino_,136.66,1141
Al_Sharpton_,144.187,1351
Alan_Ball_,123.329,706
Alan_Greenspan_,147.617,1404
Alan_Mulally_,128.865,890
Alastair_Campbell_,129.295,906
Albert_Costa_,168.734,1637
Alberto_Fujimori_,127.422,830
Alberto_Ruiz_Gallardon_,129.841,933
Albrecht_Mentz_,117.683,569
Aldo_Paredes_,113.546,472
Alec_Baldwin_,136.259,1132
Alejandro_Atchugarry_,120.509,642
Alejandro_Avila_,160.747,1595
Alejandro_Toledo_,130.809,966
Aleksander_Kwasniewski_,138.488,1199
Alex_Barros_,109.275,378
Alex_Penelas_,93.8948,116
Alex_Sink_,118.581,586
Alexander_Downer_,98.385,178
Alexander_Losyukov_,112.937,457
Alexander_Rumyantsev_,105.967,318
Alexandra_Stevenson_,124.341,732
Alexandra_Vodjanikova_,154.614,1518
Ali_Abbas_,109.475,384
Ali_Khamenei_,131.923,1005
Ali_Naimi_,112.318,439
Alice_Fisher_,141.137,1279
Alicia_Silverstone_,129.918,937
Alimzhan_Tokhtakhounov_,117.432,561
Alison_Lohman_,106.463,328
Allen_Iverson_,142.212,1302
Allison_Janney_,129.504,916
Allyson_Felix_,173.746,1654
Alvaro_Noboa_,111.074,409
Alvaro_Silva_Calderon_,130.818,967
Alvaro_Uribe_,115.833,523
Amanda_Beard_,116.511,539
Amanda_Bynes_,87.5002,59
Amanda_Coetzer_,140.535,1258
Amber_Tamblyn_,109.005,371
Amelia_Vega_,104.657,283
Amelie_Mauresmo_,123.643,713
Amer_al-Saadi_,114.065,484
Amram_Mitzna_,126.966,816
Ana_Guevara_,131.948,1007
Ana_Palacio_,101.275,224
Anastasia_Myskina_,156.063,1543
Anders_Ebbeson_,118.329,583
Anders_Fogh_Rasmussen_,124.88,754
Andre_Agassi_,124.8,751
Andrei_Mikhnevich_,144.292,1352
Andrew_Bunner_,111.792,428
Andrew_Cuomo_,98.5978,180
Andrew_Niccol_,128.953,892
Andrew_Weissmann_,160.888,1598
Andy_Hebb_,110.034,391
Andy_Roddick_,131.033,974
