Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,127,359
Aaron_Sorkin_,557,1130
Abdel_Nasser_Assidi_,1110,1603
Abdoulaye_Wade_,665,1262
Abdullah_,1219,1647
Abdullah_Gul_,320,781
Abdullah_al-Attiyah_,757,1365
Abdullatif_Sener_,331,802
Abel_Pacheco_,319,779
Abid_Hamid_Mahmud_Al-Tikriti_,1,1
Adam_Sandler_,965,1534
Adam_Scott_,288,718
Adel_Al-Jubeir_,736,1346
Adolfo_Aguilar_Zinser_,108,310
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,34,99
Adrian_Nastase_,845,1451
Adrien_Brody_,736,1347
Ahmad_Masood_,1426,1675
Ahmed_Chalabi_,374,877
Ahmet_Necdet_Sezer_,240,619
Ai_Sugiyama_,955,1525
Aicha_El_Ouafi_,675,1274
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,266,673
Akhmed_Zakayev_,574,1155
Al_Davis_,651,1247
Al_Gore_,365,863
Al_Pacino_,595,1178
Al_Sharpton_,437,965
Alan_Ball_,188,503
Alan_Greenspan_,796,1405
Alan_Mulally_,277,696
Alastair_Campbell_,141,394
Albert_Costa_,340,822
Alberto_Fujimori_,830,1434
Alberto_Ruiz_Gallardon_,783,1394
Albrecht_Mentz_,569,1150
Aldo_Paredes_,472,1016
Alec_Baldwin_,1132,1614
Alejandro_Atchugarry_,642,1235
Alejandro_Avila_,11,31
Alejandro_Toledo_,811,1418
Aleksander_Kwasniewski_,38,111
Alex_Barros_,378,881
Alex_Penelas_,4,10
Alex_Sink_,586,1169
Alexander_Downer_,178,482
Alexander_Losyukov_,457,991
Alexander_Rumyantsev_,5,13
Alexandra_Stevenson_,6,16
Alexandra_Vodjanikova_,1237,1650
Ali_Abbas_,336,812
Ali_Khamenei_,1005,1552
Ali_Naimi_,116,330
Alice_Fisher_,632,1221
Alicia_Silverstone_,261,663
Alimzhan_Tokhtakhounov_,561,1137
Alison_Lohman_,7,19
Allen_Iverson_,833,1437
Allison_Janney_,587,1170
Allyson_Felix_,1053,1575
Alvaro_Noboa_,409,923
Alvaro_Silva_Calderon_,8,22
Alvaro_Uribe_,523,1084
Amanda_Beard_,194,517
Amanda_Bynes_,59,172
Amanda_Coetzer_,1258,1657
Amber_Tamblyn_,371,870
Amelia_Vega_,283,710
Amelie_Mauresmo_,612,1200
Amer_al-Saadi_,71,207
Amram_Mitzna_,36,105
Ana_Guevara_,675,1275
Ana_Palacio_,224,587
Anastasia_Myskina_,699,1303
Anders_Ebbeson_,9,25
Anders_Fogh_Rasmussen_,754,1362
Andre_Agassi_,87,253
Andrei_Mikhnevich_,10,28
Andrew_Bunner_,326,791
Andrew_Cuomo_,114,325
Andrew_Niccol_,1,2
Andrew_Weissmann_,534,1099
Andy_Hebb_,391,898
Andy_Roddick_,620,1208
Angela_Bassett_,943,1518
Angela_Lansbury_,11,32
Angela_Merkel_,48,141
Angelina_Jolie_,463,1002
Angelo_Reyes_,281,704
Anibal_Ibarra_,705,1313
Ann_Veneman_,52,153
Anna_Kournikova_,506,1061
Anna_Nicole_Smith_,492,1045
Anne_Krueger_,827,1431
