Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1015,1543
Aaron_Sorkin_,719,1323
Abdel_Nasser_Assidi_,133,358
Abdoulaye_Wade_,444,950
Abdullah_,73,212
Abdullah_Gul_,300,710
Abdullah_al-Attiyah_,1371,1667
Abdullatif_Sener_,918,1491
Abel_Pacheco_,594,1182
Abid_Hamid_Mahmud_Al-Tikriti_,974,1521
Adam_Sandler_,304,716
Adam_Scott_,1149,1607
Adel_Al-Jubeir_,936,1499
Adolfo_Aguilar_Zinser_,460,979
Adolfo_Rodriguez_Saa_,265,644
Adrian_McPherson_,668,1274
Adrian_Nastase_,508,1060
Adrien_Brody_,396,884
Ahmad_Masood_,28,82
Ahmed_Chalabi_,106,296
Ahmet_Necdet_Sezer_,936,1500
Ai_Sugiyama_,345,798
Aicha_El_Ouafi_,1,1
Aitor_Gonzalez_,572,1155
Akbar_Hashemi_Rafsanjani_,522,1073
Akhmed_Zakayev_,850,1446
Al_Davis_,902,1481
Al_Gore_,681,1285
Al_Pacino_,787,1398
Al_Sharpton_,330,765
Alan_Ball_,731,1337
Alan_Greenspan_,203,522
Alan_Mulally_,823,1423
Alastair_Campbell_,247,604
Albert_Costa_,1517,1677
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,98,277
Albrecht_Mentz_,905,1483
Aldo_Paredes_,455,968
Alec_Baldwin_,652,1256
Alejandro_Atchugarry_,390,873
Alejandro_Avila_,3,7
Alejandro_Toledo_,568,1150
Aleksander_Kwasniewski_,652,1257
Alex_Barros_,65,189
Alex_Penelas_,319,747
Alex_Sink_,609,1200
Alexander_Downer_,172,458
Alexander_Losyukov_,196,508
Alexander_Rumyantsev_,4,10
Alexandra_Stevenson_,1226,1630
Alexandra_Vodjanikova_,210,532
Ali_Abbas_,374,850
Ali_Khamenei_,772,1384
Ali_Naimi_,197,510
Alice_Fisher_,151,405
Alicia_Silverstone_,1160,1612
Alimzhan_Tokhtakhounov_,406,903
Alison_Lohman_,494,1035
Allen_Iverson_,1223,1629
Allison_Janney_,933,1497
Allyson_Felix_,463,982
Alvaro_Noboa_,402,897
Alvaro_Silva_Calderon_,212,538
Alvaro_Uribe_,185,485
Amanda_Beard_,556,1135
Amanda_Bynes_,5,13
Amanda_Coetzer_,522,1074
Amber_Tamblyn_,360,825
Amelia_Vega_,265,645
Amelie_Mauresmo_,739,1347
Amer_al-Saadi_,486,1023
Amram_Mitzna_,634,1234
Ana_Guevara_,798,1406
Ana_Palacio_,210,533
Anastasia_Myskina_,860,1453
Anders_Ebbeson_,117,320
Anders_Fogh_Rasmussen_,5,14
Andre_Agassi_,777,1390
Andrei_Mikhnevich_,1123,1595
Andrew_Bunner_,422,926
Andrew_Cuomo_,173,459
Andrew_Niccol_,6,16
Andrew_Weissmann_,1099,1585
Andy_Hebb_,382,861
Andy_Roddick_,955,1511
Angela_Bassett_,610,1202
Angela_Lansbury_,516,1068
Angela_Merkel_,50,146
Angelina_Jolie_,465,986
Angelo_Reyes_,853,1449
Anibal_Ibarra_,546,1119
Ann_Veneman_,123,335
Anna_Kournikova_,348,804
Anna_Nicole_Smith_,285,682
Anne_Krueger_,366,836
