Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,225,576
Aaron_Sorkin_,466,1010
Abdel_Nasser_Assidi_,248,630
Abdoulaye_Wade_,799,1382
Abdullah_,328,789
Abdullah_Gul_,290,717
Abdullah_al-Attiyah_,1209,1625
Abdullatif_Sener_,971,1512
Abel_Pacheco_,1116,1589
Abid_Hamid_Mahmud_Al-Tikriti_,540,1112
Adam_Sandler_,379,882
Adam_Scott_,1253,1637
Adel_Al-Jubeir_,264,664
Adolfo_Aguilar_Zinser_,1075,1571
Adolfo_Rodriguez_Saa_,991,1524
Adrian_McPherson_,1427,1671
Adrian_Nastase_,15,43
Adrien_Brody_,285,706
Ahmad_Masood_,682,1270
Ahmed_Chalabi_,399,907
Ahmet_Necdet_Sezer_,256,647
Ai_Sugiyama_,1094,1576
Aicha_El_Ouafi_,1230,1630
Aitor_Gonzalez_,1120,1592
Akbar_Hashemi_Rafsanjani_,257,649
Akhmed_Zakayev_,204,521
Al_Davis_,478,1024
Al_Gore_,880,1445
Al_Pacino_,183,474
Al_Sharpton_,841,1409
Alan_Ball_,550,1126
Alan_Greenspan_,874,1436
Alan_Mulally_,277,694
Alastair_Campbell_,748,1335
Albert_Costa_,1132,1599
Alberto_Fujimori_,584,1164
Alberto_Ruiz_Gallardon_,937,1489
Albrecht_Mentz_,727,1319
Aldo_Paredes_,1,1
Alec_Baldwin_,63,178
Alejandro_Atchugarry_,147,388
Alejandro_Avila_,315,765
Alejandro_Toledo_,302,740
Aleksander_Kwasniewski_,697,1287
Alex_Barros_,164,429
Alex_Penelas_,312,759
Alex_Sink_,130,349
Alexander_Downer_,99,274
Alexander_Losyukov_,443,976
Alexander_Rumyantsev_,422,944
Alexandra_Stevenson_,420,938
Alexandra_Vodjanikova_,160,418
Ali_Abbas_,370,869
Ali_Khamenei_,1031,1550
Ali_Naimi_,425,949
Alice_Fisher_,275,690
Alicia_Silverstone_,220,564
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,304,744
Allen_Iverson_,552,1130
Allison_Janney_,353,835
Allyson_Felix_,126,339
Alvaro_Noboa_,295,729
Alvaro_Silva_Calderon_,798,1380
Alvaro_Uribe_,517,1076
Amanda_Beard_,170,443
Amanda_Bynes_,21,60
Amanda_Coetzer_,945,1498
Amber_Tamblyn_,357,842
Amelia_Vega_,262,659
Amelie_Mauresmo_,1340,1661
Amer_al-Saadi_,178,461
Amram_Mitzna_,116,313
Ana_Guevara_,744,1331
Ana_Palacio_,216,554
Anastasia_Myskina_,1324,1655
Anders_Ebbeson_,373,874
Anders_Fogh_Rasmussen_,1161,1606
Andre_Agassi_,25,72
Andrei_Mikhnevich_,512,1070
Andrew_Bunner_,659,1247
Andrew_Cuomo_,177,459
Andrew_Niccol_,829,1402
Andrew_Weissmann_,526,1092
Andy_Hebb_,380,885
Andy_Roddick_,584,1165
Angela_Bassett_,525,1090
Angela_Lansbury_,492,1042
Angela_Merkel_,46,133
Angelina_Jolie_,450,984
Angelo_Reyes_,643,1228
Anibal_Ibarra_,339,809
Ann_Veneman_,219,562
Anna_Kournikova_,18,51
Anna_Nicole_Smith_,462,1004
Anne_Krueger_,443,977
