Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,6,16
Aaron_Sorkin_,597,1187
Abdel_Nasser_Assidi_,1136,1603
Abdoulaye_Wade_,372,863
Abdullah_,554,1130
Abdullah_Gul_,303,732
Abdullah_al-Attiyah_,1135,1602
Abdullatif_Sener_,497,1058
Abel_Pacheco_,914,1490
Abid_Hamid_Mahmud_Al-Tikriti_,1242,1646
Adam_Sandler_,504,1067
Adam_Scott_,1315,1660
Adel_Al-Jubeir_,175,452
Adolfo_Aguilar_Zinser_,591,1181
Adolfo_Rodriguez_Saa_,81,223
Adrian_McPherson_,168,436
Adrian_Nastase_,38,111
Adrien_Brody_,399,912
Ahmad_Masood_,1153,1609
Ahmed_Chalabi_,397,908
Ahmet_Necdet_Sezer_,7,19
Ai_Sugiyama_,857,1444
Aicha_El_Ouafi_,334,792
Aitor_Gonzalez_,628,1223
Akbar_Hashemi_Rafsanjani_,123,332
Akhmed_Zakayev_,286,696
Al_Davis_,398,910
Al_Gore_,380,878
Al_Pacino_,893,1474
Al_Sharpton_,1017,1554
Alan_Ball_,262,646
Alan_Greenspan_,1199,1632
Alan_Mulally_,70,196
Alastair_Campbell_,85,234
Albert_Costa_,249,620
Alberto_Fujimori_,776,1373
Alberto_Ruiz_Gallardon_,310,746
Albrecht_Mentz_,890,1472
Aldo_Paredes_,239,600
Alec_Baldwin_,265,653
Alejandro_Atchugarry_,650,1254
Alejandro_Avila_,92,253
Alejandro_Toledo_,647,1248
Aleksander_Kwasniewski_,82,226
Alex_Barros_,375,868
Alex_Penelas_,321,765
Alex_Sink_,1,1
Alexander_Downer_,173,447
Alexander_Losyukov_,58,164
Alexander_Rumyantsev_,300,725
Alexandra_Stevenson_,851,1442
Alexandra_Vodjanikova_,1300,1658
Ali_Abbas_,84,231
Ali_Khamenei_,151,396
Ali_Naimi_,166,431
Alice_Fisher_,608,1199
Alicia_Silverstone_,785,1382
Alimzhan_Tokhtakhounov_,404,921
Alison_Lohman_,478,1028
Allen_Iverson_,616,1207
Allison_Janney_,983,1527
Allyson_Felix_,338,800
Alvaro_Noboa_,111,301
Alvaro_Silva_Calderon_,40,117
Alvaro_Uribe_,214,541
Amanda_Beard_,142,373
Amanda_Bynes_,56,159
Amanda_Coetzer_,769,1366
Amber_Tamblyn_,370,859
Amelia_Vega_,268,659
Amelie_Mauresmo_,460,1004
Amer_al-Saadi_,338,801
Amram_Mitzna_,275,675
Ana_Guevara_,177,458
Ana_Palacio_,3,7
Anastasia_Myskina_,681,1290
Anders_Ebbeson_,1358,1671
Anders_Fogh_Rasmussen_,1378,1673
Andre_Agassi_,67,189
Andrei_Mikhnevich_,17,49
Andrew_Bunner_,90,247
Andrew_Cuomo_,175,453
Andrew_Niccol_,240,603
Andrew_Weissmann_,439,978
Andy_Hebb_,81,224
Andy_Roddick_,120,324
Angela_Bassett_,941,1505
Angela_Lansbury_,2,4
Angela_Merkel_,47,136
Angelina_Jolie_,452,994
Angelo_Reyes_,1126,1598
Anibal_Ibarra_,496,1055
Ann_Veneman_,218,550
Anna_Kournikova_,1335,1664
Anna_Nicole_Smith_,479,1030
Anne_Krueger_,351,826
