Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.287,548
Aaron_Sorkin_,134.503,1088
Abdel_Nasser_Assidi_,158.806,1564
Abdoulaye_Wade_,186.115,1675
Abdullah_,139.143,1207
Abdullah_Gul_,106.03,286
Abdullah_al-Attiyah_,139.406,1213
Abdullatif_Sener_,124.885,771
Abel_Pacheco_,137.035,1150
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1659
Adam_Sandler_,133.497,1067
Adam_Scott_,145.654,1357
Adel_Al-Jubeir_,148.605,1416
Adolfo_Aguilar_Zinser_,135.529,1117
Adolfo_Rodriguez_Saa_,139.623,1219
Adrian_McPherson_,155.082,1515
Adrian_Nastase_,141.575,1270
Adrien_Brody_,110.836,378
Ahmad_Masood_,126.419,821
Ahmed_Chalabi_,111.101,384
Ahmet_Necdet_Sezer_,129.488,932
Ai_Sugiyama_,135.28,1109
Aicha_El_Ouafi_,151.232,1460
Aitor_Gonzalez_,174.416,1652
Akbar_Hashemi_Rafsanjani_,103.624,240
Akhmed_Zakayev_,115.156,494
Al_Davis_,149.345,1427
Al_Gore_,139.251,1209
Al_Pacino_,136.663,1143
Al_Sharpton_,144.2,1332
Alan_Ball_,123.352,723
Alan_Greenspan_,139.929,1228
Alan_Mulally_,128.882,910
Alastair_Campbell_,129.319,925
Albert_Costa_,168.745,1631
Alberto_Fujimori_,127.438,859
Alberto_Ruiz_Gallardon_,129.843,947
Albrecht_Mentz_,128.81,906
Aldo_Paredes_,113.557,451
Alec_Baldwin_,136.284,1132
Alejandro_Atchugarry_,120.352,641
Alejandro_Avila_,160.753,1579
Alejandro_Toledo_,130.838,983
Aleksander_Kwasniewski_,138.496,1192
Alex_Barros_,109.311,347
Alex_Penelas_,106.858,303
Alex_Sink_,118.602,578
Alexander_Downer_,123.86,735
Alexander_Losyukov_,140.573,1242
Alexander_Rumyantsev_,112.078,404
Alexandra_Stevenson_,103.048,227
Alexandra_Vodjanikova_,154.62,1507
Ali_Abbas_,109.487,354
Ali_Khamenei_,138.267,1186
Ali_Naimi_,112.339,412
Alice_Fisher_,141.15,1261
Alicia_Silverstone_,129.93,950
Alimzhan_Tokhtakhounov_,117.466,556
Alison_Lohman_,114.442,474
Allen_Iverson_,142.217,1289
Allison_Janney_,131.451,998
Allyson_Felix_,155.033,1514
Alvaro_Noboa_,111.099,383
Alvaro_Silva_Calderon_,106.679,301
Alvaro_Uribe_,115.861,513
Amanda_Beard_,116.523,531
Amanda_Bynes_,87.5253,55
Amanda_Coetzer_,124.807,768
Amber_Tamblyn_,131.554,1001
Amelia_Vega_,137.465,1159
Amelie_Mauresmo_,145.097,1346
Amer_al-Saadi_,114.081,467
Amram_Mitzna_,126.978,841
Ana_Guevara_,177.765,1660
Ana_Palacio_,101.295,204
Anastasia_Myskina_,121.905,685
Anders_Ebbeson_,162.86,1593
Anders_Fogh_Rasmussen_,124.886,772
Andre_Agassi_,124.812,769
Andrei_Mikhnevich_,144.304,1334
Andrew_Bunner_,111.813,399
Andrew_Cuomo_,98.6134,165
Andrew_Niccol_,128.973,913
Andrew_Weissmann_,160.895,1581
Andy_Hebb_,110.051,364
Andy_Roddick_,131.044,991
