Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1,1
Aaron_Sorkin_,130,359
Abdel_Nasser_Assidi_,208,553
Abdoulaye_Wade_,534,1124
Abdullah_,48,140
Abdullah_Gul_,310,767
Abdullah_al-Attiyah_,521,1105
Abdullatif_Sener_,696,1329
Abel_Pacheco_,539,1132
Abid_Hamid_Mahmud_Al-Tikriti_,296,739
Adam_Sandler_,52,152
Adam_Scott_,641,1272
Adel_Al-Jubeir_,1101,1610
Adolfo_Aguilar_Zinser_,159,432
Adolfo_Rodriguez_Saa_,707,1341
Adrian_McPherson_,813,1445
Adrian_Nastase_,1098,1607
Adrien_Brody_,398,918
Ahmad_Masood_,610,1227
Ahmed_Chalabi_,405,930
Ahmet_Necdet_Sezer_,81,234
Ai_Sugiyama_,373,878
Aicha_El_Ouafi_,459,1014
Aitor_Gonzalez_,1035,1577
Akbar_Hashemi_Rafsanjani_,264,677
Akhmed_Zakayev_,112,316
Al_Davis_,370,873
Al_Gore_,830,1455
Al_Pacino_,148,403
Al_Sharpton_,345,832
Alan_Ball_,265,679
Alan_Greenspan_,831,1457
Alan_Mulally_,719,1357
Alastair_Campbell_,391,910
Albert_Costa_,94,271
Alberto_Fujimori_,612,1229
Alberto_Ruiz_Gallardon_,317,780
Albrecht_Mentz_,325,798
Aldo_Paredes_,455,1007
Alec_Baldwin_,172,465
Alejandro_Atchugarry_,495,1062
Alejandro_Avila_,632,1256
Alejandro_Toledo_,297,742
Aleksander_Kwasniewski_,470,1029
Alex_Barros_,369,871
Alex_Penelas_,42,124
Alex_Sink_,468,1026
Alexander_Downer_,109,310
Alexander_Losyukov_,570,1173
Alexander_Rumyantsev_,424,961
Alexandra_Stevenson_,238,620
Alexandra_Vodjanikova_,497,1064
Ali_Abbas_,376,885
Ali_Khamenei_,538,1130
Ali_Naimi_,155,422
Alice_Fisher_,1144,1619
Alicia_Silverstone_,520,1103
Alimzhan_Tokhtakhounov_,119,333
Alison_Lohman_,476,1037
Allen_Iverson_,836,1463
Allison_Janney_,8,22
Allyson_Felix_,1409,1672
Alvaro_Noboa_,403,926
Alvaro_Silva_Calderon_,844,1468
Alvaro_Uribe_,515,1097
Amanda_Beard_,154,419
Amanda_Bynes_,62,181
Amanda_Coetzer_,725,1361
Amber_Tamblyn_,364,864
Amelia_Vega_,280,710
Amelie_Mauresmo_,5,13
Amer_al-Saadi_,469,1027
Amram_Mitzna_,203,540
Ana_Guevara_,580,1185
Ana_Palacio_,224,590
Anastasia_Myskina_,492,1056
Anders_Ebbeson_,1011,1566
Anders_Fogh_Rasmussen_,1164,1627
Andre_Agassi_,603,1216
Andrei_Mikhnevich_,2,4
Andrew_Bunner_,206,548
Andrew_Cuomo_,65,189
Andrew_Niccol_,108,308
Andrew_Weissmann_,773,1410
Andy_Hebb_,383,898
Andy_Roddick_,583,1189
Angela_Bassett_,1003,1562
Angela_Lansbury_,24,70
Angela_Merkel_,52,153
Angelina_Jolie_,447,998
Angelo_Reyes_,595,1203
Anibal_Ibarra_,3,7
Ann_Veneman_,227,594
Anna_Kournikova_,727,1363
Anna_Nicole_Smith_,479,1041
Anne_Krueger_,510,1088
