Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,533,1118
Aaron_Sorkin_,1064,1571
Abdel_Nasser_Assidi_,623,1234
Abdoulaye_Wade_,425,957
Abdullah_,134,359
Abdullah_Gul_,288,713
Abdullah_al-Attiyah_,1211,1627
Abdullatif_Sener_,249,628
Abel_Pacheco_,672,1285
Abid_Hamid_Mahmud_Al-Tikriti_,1107,1587
Adam_Sandler_,221,570
Adam_Scott_,759,1374
Adel_Al-Jubeir_,646,1256
Adolfo_Aguilar_Zinser_,759,1375
Adolfo_Rodriguez_Saa_,1058,1569
Adrian_McPherson_,1222,1628
Adrian_Nastase_,6,16
Adrien_Brody_,377,874
Ahmad_Masood_,845,1434
Ahmed_Chalabi_,382,884
Ahmet_Necdet_Sezer_,290,718
Ai_Sugiyama_,146,388
Aicha_El_Ouafi_,248,626
Aitor_Gonzalez_,1005,1540
Akbar_Hashemi_Rafsanjani_,242,616
Akhmed_Zakayev_,137,366
Al_Davis_,675,1288
Al_Gore_,342,808
Al_Pacino_,129,344
Al_Sharpton_,288,714
Alan_Ball_,699,1309
Alan_Greenspan_,1081,1578
Alan_Mulally_,5,13
Alastair_Campbell_,245,621
Albert_Costa_,1265,1644
Alberto_Fujimori_,645,1254
Alberto_Ruiz_Gallardon_,1,1
Albrecht_Mentz_,671,1283
Aldo_Paredes_,2,4
Alec_Baldwin_,83,236
Alejandro_Atchugarry_,153,407
Alejandro_Avila_,1116,1591
Alejandro_Toledo_,64,188
Aleksander_Kwasniewski_,742,1360
Alex_Barros_,3,7
Alex_Penelas_,306,745
Alex_Sink_,564,1160
Alexander_Downer_,92,259
Alexander_Losyukov_,427,961
Alexander_Rumyantsev_,221,571
Alexandra_Stevenson_,752,1368
Alexandra_Vodjanikova_,370,862
Ali_Abbas_,358,840
Ali_Khamenei_,670,1281
Ali_Naimi_,352,830
Alice_Fisher_,586,1191
Alicia_Silverstone_,232,598
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,5,14
Allen_Iverson_,1012,1545
Allison_Janney_,971,1522
Allyson_Felix_,197,511
Alvaro_Noboa_,383,886
Alvaro_Silva_Calderon_,303,741
Alvaro_Uribe_,496,1060
Amanda_Beard_,241,614
Amanda_Bynes_,57,168
Amanda_Coetzer_,670,1282
Amber_Tamblyn_,350,824
Amelia_Vega_,256,643
Amelie_Mauresmo_,1342,1661
Amer_al-Saadi_,287,712
Amram_Mitzna_,236,607
Ana_Guevara_,170,451
Ana_Palacio_,212,551
Anastasia_Myskina_,61,180
Anders_Ebbeson_,737,1353
Anders_Fogh_Rasmussen_,927,1496
Andre_Agassi_,197,512
Andrei_Mikhnevich_,450,996
Andrew_Bunner_,399,914
Andrew_Cuomo_,172,453
Andrew_Niccol_,727,1339
Andrew_Weissmann_,70,202
Andy_Hebb_,366,855
Andy_Roddick_,963,1517
Angela_Bassett_,441,981
Angela_Lansbury_,472,1027
Angela_Merkel_,46,136
Angelina_Jolie_,381,881
Angelo_Reyes_,734,1349
Anibal_Ibarra_,341,806
Ann_Veneman_,58,171
Anna_Kournikova_,909,1483
Anna_Nicole_Smith_,300,737
Anne_Krueger_,658,1266
