Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.5734,216
Aaron_Sorkin_,0.956064,1563
Abdel_Nasser_Assidi_,0.705918,657
Abdoulaye_Wade_,0.798199,1056
Abdullah_,0.697614,622
Abdullah_Gul_,0.591767,265
Abdullah_al-Attiyah_,0.782941,983
Abdullatif_Sener_,0.733073,769
Abel_Pacheco_,0.737726,797
Abid_Hamid_Mahmud_Al-Tikriti_,0.947635,1542
Adam_Sandler_,0.897615,1422
Adam_Scott_,0.735928,787
Adel_Al-Jubeir_,0.800482,1066
Adolfo_Aguilar_Zinser_,0.77853,966
Adolfo_Rodriguez_Saa_,0.974242,1594
Adrian_McPherson_,0.643553,407
Adrian_Nastase_,0.533006,125
Adrien_Brody_,0.907573,1444
Ahmad_Masood_,0.968602,1584
Ahmed_Chalabi_,0.768178,932
Ahmet_Necdet_Sezer_,0.708591,664
Ai_Sugiyama_,0.885038,1386
Aicha_El_Ouafi_,0.772901,949
Aitor_Gonzalez_,0.882946,1380
Akbar_Hashemi_Rafsanjani_,0.567127,194
Akhmed_Zakayev_,0.514851,97
Al_Davis_,0.481584,52
Al_Gore_,0.928718,1494
Al_Pacino_,0.657075,454
Al_Sharpton_,0.848801,1261
Alan_Ball_,0.8187,1146
Alan_Greenspan_,0.954024,1553
Alan_Mulally_,0.476753,48
Alastair_Campbell_,0.68794,580
Albert_Costa_,0.849051,1262
Alberto_Fujimori_,0.806562,1094
Alberto_Ruiz_Gallardon_,0.734351,776
Albrecht_Mentz_,0.800392,1065
Aldo_Paredes_,0.827544,1180
Alec_Baldwin_,0.718241,706
Alejandro_Atchugarry_,0.657332,455
Alejandro_Avila_,0.51941,107
Alejandro_Toledo_,0.705391,653
Aleksander_Kwasniewski_,0.613209,313
Alex_Barros_,0.746254,835
Alex_Penelas_,0.827395,1178
Alex_Sink_,0.75215,860
Alexander_Downer_,0.582796,244
Alexander_Losyukov_,0.662859,476
Alexander_Rumyantsev_,0.721996,722
Alexandra_Stevenson_,0.611255,305
Alexandra_Vodjanikova_,0.750741,852
Ali_Abbas_,0.806718,1096
Ali_Khamenei_,0.787765,1008
Ali_Naimi_,0.717888,703
Alice_Fisher_,0.745097,829
Alicia_Silverstone_,0.788188,1012
Alimzhan_Tokhtakhounov_,0.897484,1421
Alison_Lohman_,1.0363,1647
Allen_Iverson_,0.812815,1127
Allison_Janney_,0.786298,1001
Allyson_Felix_,0.534297,127
Alvaro_Noboa_,0.519103,106
Alvaro_Silva_Calderon_,0.887565,1396
Alvaro_Uribe_,0.863519,1307
Amanda_Beard_,0.673164,529
Amanda_Bynes_,0.805997,1089
Amanda_Coetzer_,0.620826,330
Amber_Tamblyn_,0.750079,848
Amelia_Vega_,0.901991,1433
Amelie_Mauresmo_,0.723955,732
Amer_al-Saadi_,0.956043,1562
Amram_Mitzna_,0.550934,157
Ana_Guevara_,0.74359,816
Ana_Palacio_,0.729139,757
Anastasia_Myskina_,0.948237,1543
Anders_Ebbeson_,0.714887,688
Anders_Fogh_Rasmussen_,0.957294,1566
Andre_Agassi_,0.564242,187
Andrei_Mikhnevich_,0.417382,15
Andrew_Bunner_,0.481569,51
