Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,95604.7,434
Aaron_Sorkin_,120250,1065
Abdel_Nasser_Assidi_,0,1
Abdoulaye_Wade_,91504,346
Abdullah_,118660,1021
Abdullah_Gul_,118457,1014
Abdullah_al-Attiyah_,126422,1225
Abdullatif_Sener_,118255,1007
Abel_Pacheco_,109877,797
Abid_Hamid_Mahmud_Al-Tikriti_,89419,312
Adam_Sandler_,156214,1610
Adam_Scott_,106896,713
Adel_Al-Jubeir_,116088,951
Adolfo_Aguilar_Zinser_,114562,906
Adolfo_Rodriguez_Saa_,113222,870
Adrian_McPherson_,139004,1455
Adrian_Nastase_,114642,908
Adrien_Brody_,114453,904
Ahmad_Masood_,0,2
Ahmed_Chalabi_,135271,1410
Ahmet_Necdet_Sezer_,111488,833
Ai_Sugiyama_,130954,1337
Aicha_El_Ouafi_,139087,1457
Aitor_Gonzalez_,0,3
Akbar_Hashemi_Rafsanjani_,91130.3,336
Akhmed_Zakayev_,137205,1432
Al_Davis_,86455,265
Al_Gore_,86880,272
Al_Pacino_,129134,1299
Al_Sharpton_,180132,1670
Alan_Ball_,80704,207
Alan_Greenspan_,130394,1328
Alan_Mulally_,62916.9,72
Alastair_Campbell_,94916,414
Albert_Costa_,109338,782
Alberto_Fujimori_,84208,234
Alberto_Ruiz_Gallardon_,0,4
Albrecht_Mentz_,165462,1652
Aldo_Paredes_,124075,1170
Alec_Baldwin_,126896,1235
Alejandro_Atchugarry_,97790,484
Alejandro_Avila_,122419,1122
Alejandro_Toledo_,126276,1218
Aleksander_Kwasniewski_,89036,306
Alex_Barros_,104300,653
Alex_Penelas_,111785,835
Alex_Sink_,138545,1449
Alexander_Downer_,102308,594
Alexander_Losyukov_,80860.2,208
Alexander_Rumyantsev_,119381,1040
Alexandra_Stevenson_,70281,109
Alexandra_Vodjanikova_,181035,1672
Ali_Abbas_,97061,467
Ali_Khamenei_,103079,612
Ali_Naimi_,115052,926
Alice_Fisher_,73198,136
Alicia_Silverstone_,77121,171
Alimzhan_Tokhtakhounov_,113977,889
Alison_Lohman_,135872,1418
Allen_Iverson_,85975,257
Allison_Janney_,98455.8,501
Allyson_Felix_,107198,721
Alvaro_Noboa_,100197,544
Alvaro_Silva_Calderon_,165389,1651
Alvaro_Uribe_,99496.5,521
Amanda_Beard_,88576.3,295
Amanda_Bynes_,96013.2,444
Amanda_Coetzer_,97873,486
Amber_Tamblyn_,103565,627
Amelia_Vega_,117547,988
Amelie_Mauresmo_,112652,855
Amer_al-Saadi_,121425,1092
Amram_Mitzna_,41344,55
Ana_Guevara_,118770,1027
Ana_Palacio_,100172,542
Anastasia_Myskina_,138846,1454
Anders_Ebbeson_,111897,839
Anders_Fogh_Rasmussen_,143815,1509
Andre_Agassi_,42454,56
Andrei_Mikhnevich_,70827.2,111
Andrew_Bunner_,90746,330
Andrew_Cuomo_,114201,899
Andrew_Niccol_,114669,910
Andrew_Weissmann_,118097,1004
Andy_Hebb_,121723,1100
Andy_Roddick_,133423,1382
Angela_Bassett_,110581,814
Angela_Lansbury_,111776,834
Angela_Merkel_,85032.7,244
Angelina_Jolie_,73994.2,145
