Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.272,566
Aaron_Sorkin_,134.494,1072
Abdel_Nasser_Assidi_,158.8,1568
Abdoulaye_Wade_,177.808,1666
Abdullah_,139.137,1216
Abdullah_Gul_,142.053,1296
Abdullah_al-Attiyah_,163.372,1605
Abdullatif_Sener_,131.019,976
Abel_Pacheco_,137.018,1148
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1664
Adam_Sandler_,115.314,511
Adam_Scott_,160.234,1586
Adel_Al-Jubeir_,148.604,1425
Adolfo_Aguilar_Zinser_,135.51,1110
Adolfo_Rodriguez_Saa_,139.604,1224
Adrian_McPherson_,155.071,1522
Adrian_Nastase_,141.557,1286
Adrien_Brody_,110.811,394
Ahmad_Masood_,149.197,1434
Ahmed_Chalabi_,111.083,399
Ahmet_Necdet_Sezer_,129.479,931
Ai_Sugiyama_,135.275,1103
Aicha_El_Ouafi_,122.056,693
Aitor_Gonzalez_,174.411,1658
Akbar_Hashemi_Rafsanjani_,103.609,246
Akhmed_Zakayev_,128.843,907
Al_Davis_,140.213,1242
Al_Gore_,121.402,676
Al_Pacino_,136.66,1137
Al_Sharpton_,144.186,1351
Alan_Ball_,123.328,729
Alan_Greenspan_,147.616,1407
Alan_Mulally_,128.865,908
Alastair_Campbell_,129.292,926
Albert_Costa_,168.734,1635
Alberto_Fujimori_,127.419,858
Alberto_Ruiz_Gallardon_,106.281,305
Albrecht_Mentz_,128.808,905
Aldo_Paredes_,113.544,464
Alec_Baldwin_,136.258,1133
Alejandro_Atchugarry_,120.508,653
Alejandro_Avila_,160.746,1590
Alejandro_Toledo_,130.809,967
Aleksander_Kwasniewski_,117.051,559
Alex_Barros_,109.276,367
Alex_Penelas_,106.841,318
Alex_Sink_,149.192,1433
Alexander_Downer_,98.3846,169
Alexander_Losyukov_,140.561,1254
Alexander_Rumyantsev_,105.967,297
Alexandra_Stevenson_,160.319,1587
Alexandra_Vodjanikova_,154.613,1516
Ali_Abbas_,109.473,372
Ali_Khamenei_,138.242,1189
Ali_Naimi_,112.318,432
Alice_Fisher_,141.136,1275
Alicia_Silverstone_,129.917,947
Alimzhan_Tokhtakhounov_,117.431,571
Alison_Lohman_,114.426,487
Allen_Iverson_,142.211,1302
Allison_Janney_,131.428,986
Allyson_Felix_,173.746,1652
Alvaro_Noboa_,111.07,398
Alvaro_Silva_Calderon_,126.794,834
Alvaro_Uribe_,99.7802,179
Amanda_Beard_,116.51,545
Amanda_Bynes_,87.4999,62
Amanda_Coetzer_,140.534,1253
Amber_Tamblyn_,109.005,362
Amelia_Vega_,104.656,264
Amelie_Mauresmo_,123.643,735
Amer_al-Saadi_,114.062,480
Amram_Mitzna_,126.965,839
Ana_Guevara_,177.763,1665
Ana_Palacio_,101.274,212
Anastasia_Myskina_,156.062,1538
Anders_Ebbeson_,162.856,1602
Anders_Fogh_Rasmussen_,166.938,1628
Andre_Agassi_,124.799,776
Andrei_Mikhnevich_,144.291,1352
Andrew_Bunner_,111.791,418
Andrew_Cuomo_,98.5967,172
Andrew_Niccol_,128.952,911
Andrew_Weissmann_,160.887,1593
Andy_Hebb_,110.033,383
