Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.287,576
Aaron_Sorkin_,134.503,1083
Abdel_Nasser_Assidi_,173.091,1648
Abdoulaye_Wade_,177.819,1664
Abdullah_,139.143,1221
Abdullah_Gul_,106.031,313
Abdullah_al-Attiyah_,163.385,1600
Abdullatif_Sener_,124.885,781
Abel_Pacheco_,135.928,1136
Abid_Hamid_Mahmud_Al-Tikriti_,116.79,562
Adam_Sandler_,102.128,231
Adam_Scott_,160.237,1575
Adel_Al-Jubeir_,148.606,1408
Adolfo_Aguilar_Zinser_,135.53,1122
Adolfo_Rodriguez_Saa_,90.6297,84
Adrian_McPherson_,155.084,1506
Adrian_Nastase_,136.948,1157
Adrien_Brody_,110.838,407
Ahmad_Masood_,149.203,1415
Ahmed_Chalabi_,110.747,404
Ahmet_Necdet_Sezer_,135.106,1104
Ai_Sugiyama_,135.28,1112
Aicha_El_Ouafi_,151.233,1448
Aitor_Gonzalez_,174.416,1654
Akbar_Hashemi_Rafsanjani_,103.619,255
Akhmed_Zakayev_,128.858,914
Al_Davis_,149.345,1419
Al_Gore_,139.251,1223
Al_Pacino_,121.672,690
Al_Sharpton_,144.201,1334
Alan_Ball_,123.353,730
Alan_Greenspan_,139.927,1243
Alan_Mulally_,128.883,917
Alastair_Campbell_,103.859,257
Albert_Costa_,168.745,1632
Alberto_Fujimori_,127.437,866
Alberto_Ruiz_Gallardon_,129.843,953
Albrecht_Mentz_,117.702,589
Aldo_Paredes_,148.939,1413
Alec_Baldwin_,103.866,258
Alejandro_Atchugarry_,120.352,658
Alejandro_Avila_,160.753,1579
Alejandro_Toledo_,130.84,977
Aleksander_Kwasniewski_,117.053,570
Alex_Barros_,109.316,378
Alex_Penelas_,106.859,327
Alex_Sink_,118.603,610
Alexander_Downer_,98.3914,166
Alexander_Losyukov_,112.956,466
Alexander_Rumyantsev_,105.979,309
Alexandra_Stevenson_,160.333,1577
Alexandra_Vodjanikova_,154.619,1501
Ali_Abbas_,91.2023,89
Ali_Khamenei_,122.185,697
Ali_Naimi_,112.341,442
Alice_Fisher_,141.15,1275
Alicia_Silverstone_,129.931,957
Alimzhan_Tokhtakhounov_,117.469,583
Alison_Lohman_,114.442,496
Allen_Iverson_,151.967,1457
Allison_Janney_,131.453,994
Allyson_Felix_,155.033,1505
Alvaro_Noboa_,111.1,413
Alvaro_Silva_Calderon_,126.839,847
Alvaro_Uribe_,99.7917,185
Amanda_Beard_,116.524,557
Amanda_Bynes_,87.5253,60
Amanda_Coetzer_,140.545,1257
Amber_Tamblyn_,109.012,370
Amelia_Vega_,104.665,274
Amelie_Mauresmo_,145.099,1345
Amer_al-Saadi_,98.9536,171
Amram_Mitzna_,126.978,850
Ana_Guevara_,177.765,1663
Ana_Palacio_,101.296,221
Anastasia_Myskina_,156.074,1522
Anders_Ebbeson_,162.86,1595
Anders_Fogh_Rasmussen_,166.945,1622
Andre_Agassi_,124.813,778
Andrei_Mikhnevich_,132.046,1013
Andrew_Bunner_,121.113,676
Andrew_Cuomo_,98.6127,169
Andrew_Niccol_,100.546,202
Andrew_Weissmann_,160.895,1582
Andy_Hebb_,110.052,391
