Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,564,1189
Aaron_Sorkin_,429,980
Abdel_Nasser_Assidi_,307,766
Abdoulaye_Wade_,769,1413
Abdullah_,101,292
Abdullah_Gul_,42,123
Abdullah_al-Attiyah_,77,224
Abdullatif_Sener_,993,1541
Abel_Pacheco_,629,1271
Abid_Hamid_Mahmud_Al-Tikriti_,1236,1633
Adam_Sandler_,72,210
Adam_Scott_,592,1225
Adel_Al-Jubeir_,733,1385
Adolfo_Aguilar_Zinser_,518,1120
Adolfo_Rodriguez_Saa_,83,240
Adrian_McPherson_,661,1314
Adrian_Nastase_,1294,1653
Adrien_Brody_,400,927
Ahmad_Masood_,1,1
Ahmed_Chalabi_,397,924
Ahmet_Necdet_Sezer_,372,883
Ai_Sugiyama_,205,553
Aicha_El_Ouafi_,2,4
Aitor_Gonzalez_,1419,1669
Akbar_Hashemi_Rafsanjani_,3,7
Akhmed_Zakayev_,484,1065
Al_Davis_,222,597
Al_Gore_,842,1464
Al_Pacino_,61,180
Al_Sharpton_,934,1513
Alan_Ball_,654,1305
Alan_Greenspan_,460,1028
Alan_Mulally_,4,10
Alastair_Campbell_,248,648
Albert_Costa_,295,744
Alberto_Fujimori_,550,1165
Alberto_Ruiz_Gallardon_,5,13
Albrecht_Mentz_,56,165
Aldo_Paredes_,463,1032
Alec_Baldwin_,25,73
Alejandro_Atchugarry_,649,1297
Alejandro_Avila_,1237,1635
Alejandro_Toledo_,369,877
Aleksander_Kwasniewski_,558,1177
Alex_Barros_,6,16
Alex_Penelas_,126,360
Alex_Sink_,501,1093
Alexander_Downer_,165,456
Alexander_Losyukov_,413,951
Alexander_Rumyantsev_,7,19
Alexandra_Stevenson_,483,1063
Alexandra_Vodjanikova_,758,1403
Ali_Abbas_,175,481
Ali_Khamenei_,633,1275
Ali_Naimi_,31,91
Alice_Fisher_,785,1427
Alicia_Silverstone_,320,792
Alimzhan_Tokhtakhounov_,394,917
Alison_Lohman_,8,22
Allen_Iverson_,527,1132
Allison_Janney_,479,1056
Allyson_Felix_,1522,1676
Alvaro_Noboa_,646,1291
Alvaro_Silva_Calderon_,260,673
Alvaro_Uribe_,6,17
Amanda_Beard_,9,25
Amanda_Bynes_,62,183
Amanda_Coetzer_,435,990
Amber_Tamblyn_,146,413
Amelia_Vega_,602,1237
Amelie_Mauresmo_,347,836
Amer_al-Saadi_,477,1053
Amram_Mitzna_,795,1436
Ana_Guevara_,155,436
Ana_Palacio_,3,8
Anastasia_Myskina_,1265,1644
Anders_Ebbeson_,1426,1670
Anders_Fogh_Rasmussen_,23,67
Andre_Agassi_,933,1512
Andrei_Mikhnevich_,1025,1554
Andrew_Bunner_,10,28
Andrew_Cuomo_,166,459
Andrew_Niccol_,11,31
Andrew_Weissmann_,534,1139
Andy_Hebb_,35,103
Andy_Roddick_,118,339
Angela_Bassett_,1255,1641
Angela_Lansbury_,219,590
Angela_Merkel_,50,147
Angelina_Jolie_,599,1233
Angelo_Reyes_,252,656
Anibal_Ibarra_,684,1334
Ann_Veneman_,216,582
Anna_Kournikova_,1185,1611
Anna_Nicole_Smith_,486,1070
Anne_Krueger_,826,1458
