Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.285,559
Aaron_Sorkin_,134.502,1089
Abdel_Nasser_Assidi_,173.091,1646
Abdoulaye_Wade_,195.732,1678
Abdullah_,101.822,236
Abdullah_Gul_,106.028,310
Abdullah_al-Attiyah_,163.383,1591
Abdullatif_Sener_,124.884,779
Abel_Pacheco_,135.927,1132
Abid_Hamid_Mahmud_Al-Tikriti_,156.625,1531
Adam_Sandler_,133.496,1065
Adam_Scott_,160.236,1572
Adel_Al-Jubeir_,148.605,1400
Adolfo_Aguilar_Zinser_,135.526,1123
Adolfo_Rodriguez_Saa_,90.6271,91
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,141.572,1262
Adrien_Brody_,116.099,532
Ahmad_Masood_,126.417,821
Ahmed_Chalabi_,111.101,406
Ahmet_Necdet_Sezer_,135.104,1110
Ai_Sugiyama_,135.279,1120
Aicha_El_Ouafi_,130.815,971
Aitor_Gonzalez_,170.289,1639
Akbar_Hashemi_Rafsanjani_,118.597,594
Akhmed_Zakayev_,125.16,788
Al_Davis_,149.342,1408
Al_Gore_,139.251,1210
Al_Pacino_,136.661,1154
Al_Sharpton_,132.553,1030
Alan_Ball_,123.62,735
Alan_Greenspan_,127.094,837
Alan_Mulally_,110.264,390
Alastair_Campbell_,129.316,916
Albert_Costa_,162.32,1583
Alberto_Fujimori_,127.435,845
Alberto_Ruiz_Gallardon_,106.314,316
Albrecht_Mentz_,128.81,890
Aldo_Paredes_,113.555,468
Alec_Baldwin_,136.283,1142
Alejandro_Atchugarry_,120.514,657
Alejandro_Avila_,160.752,1576
Alejandro_Toledo_,140.715,1243
Aleksander_Kwasniewski_,101.136,222
Alex_Barros_,109.307,373
Alex_Penelas_,106.856,328
Alex_Sink_,118.6,595
Alexander_Downer_,105.986,306
Alexander_Losyukov_,118.363,590
Alexander_Rumyantsev_,105.976,305
Alexandra_Stevenson_,160.33,1573
Alexandra_Vodjanikova_,155.274,1509
Ali_Abbas_,91.2004,98
Ali_Khamenei_,138.264,1195
Ali_Naimi_,133.638,1069
Alice_Fisher_,141.147,1254
Alicia_Silverstone_,129.929,943
Alimzhan_Tokhtakhounov_,129.627,927
Alison_Lohman_,106.475,321
Allen_Iverson_,142.216,1278
Allison_Janney_,129.517,923
Allyson_Felix_,173.753,1648
Alvaro_Noboa_,111.095,405
Alvaro_Silva_Calderon_,130.839,973
Alvaro_Uribe_,115.861,524
Amanda_Beard_,116.522,540
Amanda_Bynes_,87.5206,65
Amanda_Coetzer_,140.543,1238
Amber_Tamblyn_,109.01,368
Amelia_Vega_,104.664,277
Amelie_Mauresmo_,145.095,1332
Amer_al-Saadi_,98.951,187
Amram_Mitzna_,126.976,833
Ana_Guevara_,133.366,1058
Ana_Palacio_,101.293,229
Anastasia_Myskina_,156.072,1521
Anders_Ebbeson_,118.342,589
Anders_Fogh_Rasmussen_,124.884,780
Andre_Agassi_,124.811,777
Andrei_Mikhnevich_,144.301,1321
Andrew_Bunner_,121.108,669
Andrew_Cuomo_,119.454,620
Andrew_Niccol_,128.97,898
Andrew_Weissmann_,160.893,1577
Andy_Hebb_,110.049,388
Andy_Roddick_,131.042,981
