Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1022,1547
Aaron_Sorkin_,726,1325
Abdel_Nasser_Assidi_,484,1031
Abdoulaye_Wade_,1100,1585
Abdullah_,155,434
Abdullah_Gul_,749,1349
Abdullah_al-Attiyah_,1178,1621
Abdullatif_Sener_,788,1388
Abel_Pacheco_,502,1056
Abid_Hamid_Mahmud_Al-Tikriti_,125,358
Adam_Sandler_,66,194
Adam_Scott_,674,1276
Adel_Al-Jubeir_,954,1502
Adolfo_Aguilar_Zinser_,463,1004
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,1021,1546
Adrian_Nastase_,2,4
Adrien_Brody_,386,888
Ahmad_Masood_,476,1020
Ahmed_Chalabi_,396,902
Ahmet_Necdet_Sezer_,515,1073
Ai_Sugiyama_,52,154
Aicha_El_Ouafi_,124,355
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,4,10
Akhmed_Zakayev_,798,1398
Al_Davis_,1426,1666
Al_Gore_,402,912
Al_Pacino_,143,403
Al_Sharpton_,179,485
Alan_Ball_,168,461
Alan_Greenspan_,389,893
Alan_Mulally_,346,826
Alastair_Campbell_,943,1491
Albert_Costa_,349,829
Alberto_Fujimori_,570,1148
Alberto_Ruiz_Gallardon_,250,639
Albrecht_Mentz_,84,245
Aldo_Paredes_,294,727
Alec_Baldwin_,57,169
Alejandro_Atchugarry_,649,1254
Alejandro_Avila_,485,1032
Alejandro_Toledo_,277,690
Aleksander_Kwasniewski_,554,1124
Alex_Barros_,354,836
Alex_Penelas_,139,392
Alex_Sink_,1093,1581
Alexander_Downer_,300,741
Alexander_Losyukov_,381,882
Alexander_Rumyantsev_,286,709
Alexandra_Stevenson_,588,1173
Alexandra_Vodjanikova_,386,889
Ali_Abbas_,360,845
Ali_Khamenei_,1197,1624
Ali_Naimi_,430,959
Alice_Fisher_,416,935
Alicia_Silverstone_,643,1246
Alimzhan_Tokhtakhounov_,288,714
Alison_Lohman_,488,1034
Allen_Iverson_,627,1226
Allison_Janney_,784,1385
Allyson_Felix_,1511,1677
Alvaro_Noboa_,387,890
Alvaro_Silva_Calderon_,521,1081
Alvaro_Uribe_,527,1090
Amanda_Beard_,5,13
Amanda_Bynes_,417,937
Amanda_Coetzer_,143,404
Amber_Tamblyn_,180,487
Amelia_Vega_,261,659
Amelie_Mauresmo_,1348,1655
Amer_al-Saadi_,172,471
Amram_Mitzna_,540,1108
Ana_Guevara_,101,291
Ana_Palacio_,209,545
Anastasia_Myskina_,303,745
Anders_Ebbeson_,587,1172
Anders_Fogh_Rasmussen_,526,1089
Andre_Agassi_,784,1386
Andrei_Mikhnevich_,761,1362
Andrew_Bunner_,414,933
Andrew_Cuomo_,6,16
Andrew_Niccol_,7,19
Andrew_Weissmann_,259,657
Andy_Hebb_,370,863
Andy_Roddick_,881,1455
Angela_Bassett_,682,1284
Angela_Lansbury_,27,79
Angela_Merkel_,50,148
Angelina_Jolie_,457,993
Angelo_Reyes_,427,952
Anibal_Ibarra_,629,1229
Ann_Veneman_,305,748
Anna_Kournikova_,1169,1617
Anna_Nicole_Smith_,492,1043
Anne_Krueger_,841,1425
