Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.556004,292
Aaron_Sorkin_,0.99724,1345
Abdel_Nasser_Assidi_,0.973791,1308
Abdoulaye_Wade_,0.926903,1205
Abdullah_,0.941577,1236
Abdullah_Gul_,1.0319,1420
Abdullah_al-Attiyah_,1.3134,1669
Abdullatif_Sener_,0.945474,1249
Abel_Pacheco_,0.557204,294
Abid_Hamid_Mahmud_Al-Tikriti_,1.21084,1624
Adam_Sandler_,0.718934,718
Adam_Scott_,0.493856,139
Adel_Al-Jubeir_,0.715712,708
Adolfo_Aguilar_Zinser_,0.585868,362
Adolfo_Rodriguez_Saa_,1.25211,1642
Adrian_McPherson_,0.416622,46
Adrian_Nastase_,0.835254,1002
Adrien_Brody_,1.18223,1601
Ahmad_Masood_,1.1247,1544
Ahmed_Chalabi_,1.07429,1489
Ahmet_Necdet_Sezer_,0.608154,416
Ai_Sugiyama_,0.644577,521
Aicha_El_Ouafi_,0.493266,137
Aitor_Gonzalez_,1.16815,1586
Akbar_Hashemi_Rafsanjani_,0.98327,1324
Akhmed_Zakayev_,0.643024,519
Al_Davis_,0.61531,440
Al_Gore_,0.583635,354
Al_Pacino_,0.528893,223
Al_Sharpton_,0.90379,1156
Alan_Ball_,0.66545,577
Alan_Greenspan_,1.13366,1555
Alan_Mulally_,0.521879,209
Alastair_Campbell_,0.728738,743
Albert_Costa_,0.49992,153
Alberto_Fujimori_,0.66513,575
Alberto_Ruiz_Gallardon_,1.24992,1640
Albrecht_Mentz_,0.775124,846
Aldo_Paredes_,1.05374,1455
Alec_Baldwin_,0.914335,1182
Alejandro_Atchugarry_,0.511616,184
Alejandro_Avila_,0.462157,97
Alejandro_Toledo_,1.01938,1391
Aleksander_Kwasniewski_,0.45044,83
Alex_Barros_,1.2083,1621
Alex_Penelas_,0.762132,816
Alex_Sink_,0.809544,943
Alexander_Downer_,1.02667,1408
Alexander_Losyukov_,0.58957,368
Alexander_Rumyantsev_,0.979202,1318
Alexandra_Stevenson_,0.623098,457
Alexandra_Vodjanikova_,1.11051,1527
Ali_Abbas_,0.527555,220
Ali_Khamenei_,0.893716,1136
Ali_Naimi_,0.494742,140
Alice_Fisher_,0.974842,1310
Alicia_Silverstone_,0.560921,303
Alimzhan_Tokhtakhounov_,0.686554,637
Alison_Lohman_,1.15385,1573
Allen_Iverson_,0.858226,1056
Allison_Janney_,0.924501,1203
Allyson_Felix_,0.687471,642
Alvaro_Noboa_,0.862556,1062
Alvaro_Silva_Calderon_,0.796605,900
Alvaro_Uribe_,0.890574,1129
Amanda_Beard_,0.705461,686
Amanda_Bynes_,0.833228,996
Amanda_Coetzer_,0.815191,959
Amber_Tamblyn_,0.554367,287
Amelia_Vega_,1.02629,1406
Amelie_Mauresmo_,0.636941,508
Amer_al-Saadi_,0.896468,1142
Amram_Mitzna_,0.824027,978
Ana_Guevara_,0.750152,790
Ana_Palacio_,0.798222,904
Anastasia_Myskina_,0.777289,850
Anders_Ebbeson_,1.26473,1648
Anders_Fogh_Rasmussen_,1.16384,1579
Andre_Agassi_,0.465713,101
Andrei_Mikhnevich_,0.62901,476
Andrew_Bunner_,0.630758,483
