Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,256,649
Aaron_Sorkin_,1072,1585
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,815,1428
Abdullah_,829,1443
Abdullah_Gul_,93,260
Abdullah_al-Attiyah_,1212,1633
Abdullatif_Sener_,341,807
Abel_Pacheco_,971,1550
Abid_Hamid_Mahmud_Al-Tikriti_,546,1120
Adam_Sandler_,510,1075
Adam_Scott_,1306,1658
Adel_Al-Jubeir_,361,839
Adolfo_Aguilar_Zinser_,349,822
Adolfo_Rodriguez_Saa_,1216,1637
Adrian_McPherson_,356,833
Adrian_Nastase_,339,805
Adrien_Brody_,394,893
Ahmad_Masood_,1245,1648
Ahmed_Chalabi_,390,887
Ahmet_Necdet_Sezer_,556,1139
Ai_Sugiyama_,1098,1600
Aicha_El_Ouafi_,37,108
Aitor_Gonzalez_,1452,1674
Akbar_Hashemi_Rafsanjani_,248,630
Akhmed_Zakayev_,136,369
Al_Davis_,1053,1580
Al_Gore_,581,1169
Al_Pacino_,102,283
Al_Sharpton_,1219,1639
Alan_Ball_,665,1264
Alan_Greenspan_,1224,1643
Alan_Mulally_,168,449
Alastair_Campbell_,321,774
Albert_Costa_,55,156
Alberto_Fujimori_,276,689
Alberto_Ruiz_Gallardon_,940,1527
Albrecht_Mentz_,645,1246
Aldo_Paredes_,463,1005
Alec_Baldwin_,869,1480
Alejandro_Atchugarry_,649,1250
Alejandro_Avila_,52,149
Alejandro_Toledo_,273,681
Aleksander_Kwasniewski_,211,547
Alex_Barros_,363,841
Alex_Penelas_,188,497
Alex_Sink_,590,1178
Alexander_Downer_,167,448
Alexander_Losyukov_,326,782
Alexander_Rumyantsev_,423,938
Alexandra_Stevenson_,45,129
Alexandra_Vodjanikova_,942,1529
Ali_Abbas_,139,376
Ali_Khamenei_,689,1298
Ali_Naimi_,3,7
Alice_Fisher_,33,96
Alicia_Silverstone_,487,1041
Alimzhan_Tokhtakhounov_,91,254
Alison_Lohman_,482,1034
Allen_Iverson_,151,405
Allison_Janney_,642,1242
Allyson_Felix_,643,1243
Alvaro_Noboa_,401,907
Alvaro_Silva_Calderon_,271,677
Alvaro_Uribe_,528,1100
Amanda_Beard_,447,979
Amanda_Bynes_,53,152
Amanda_Coetzer_,1206,1632
Amber_Tamblyn_,359,838
Amelia_Vega_,265,665
Amelie_Mauresmo_,665,1265
Amer_al-Saadi_,161,433
Amram_Mitzna_,103,286
Ana_Guevara_,466,1010
Ana_Palacio_,123,337
Anastasia_Myskina_,112,309
Anders_Ebbeson_,1077,1587
Anders_Fogh_Rasmussen_,627,1224
Andre_Agassi_,114,315
Andrei_Mikhnevich_,410,921
Andrew_Bunner_,233,603
Andrew_Cuomo_,170,454
Andrew_Niccol_,80,226
Andrew_Weissmann_,948,1534
Andy_Hebb_,104,289
Andy_Roddick_,319,770
Angela_Bassett_,1165,1618
Angela_Lansbury_,503,1063
Angela_Merkel_,44,127
Angelina_Jolie_,187,494
Angelo_Reyes_,612,1209
Anibal_Ibarra_,730,1344
Ann_Veneman_,214,556
Anna_Kournikova_,175,464
Anna_Nicole_Smith_,484,1037
Anne_Krueger_,849,1463
