Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,77,222
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,1012,1578
Abdoulaye_Wade_,277,718
Abdullah_,205,544
Abdullah_Gul_,518,1146
Abdullah_al-Attiyah_,1092,1611
Abdullatif_Sener_,439,1030
Abel_Pacheco_,401,968
Abid_Hamid_Mahmud_Al-Tikriti_,472,1078
Adam_Sandler_,310,793
Adam_Scott_,512,1139
Adel_Al-Jubeir_,576,1223
Adolfo_Aguilar_Zinser_,1107,1617
Adolfo_Rodriguez_Saa_,80,230
Adrian_McPherson_,83,238
Adrian_Nastase_,776,1424
Adrien_Brody_,387,949
Ahmad_Masood_,1405,1672
Ahmed_Chalabi_,385,946
Ahmet_Necdet_Sezer_,87,250
Ai_Sugiyama_,576,1224
Aicha_El_Ouafi_,131,366
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,580,1228
Akhmed_Zakayev_,676,1332
Al_Davis_,827,1464
Al_Gore_,7,19
Al_Pacino_,62,179
Al_Sharpton_,1016,1580
Alan_Ball_,143,398
Alan_Greenspan_,1106,1616
Alan_Mulally_,261,678
Alastair_Campbell_,188,500
Albert_Costa_,309,791
Alberto_Fujimori_,3,7
Alberto_Ruiz_Gallardon_,339,856
Albrecht_Mentz_,433,1022
Aldo_Paredes_,4,10
Alec_Baldwin_,48,140
Alejandro_Atchugarry_,632,1284
Alejandro_Avila_,13,37
Alejandro_Toledo_,649,1305
Aleksander_Kwasniewski_,207,550
Alex_Barros_,5,13
Alex_Penelas_,108,304
Alex_Sink_,328,832
Alexander_Downer_,296,763
Alexander_Losyukov_,320,814
Alexander_Rumyantsev_,297,765
Alexandra_Stevenson_,423,1007
Alexandra_Vodjanikova_,1172,1634
Ali_Abbas_,151,416
Ali_Khamenei_,636,1292
Ali_Naimi_,291,751
Alice_Fisher_,412,990
Alicia_Silverstone_,531,1160
Alimzhan_Tokhtakhounov_,554,1194
Alison_Lohman_,469,1075
Allen_Iverson_,496,1119
Allison_Janney_,322,819
Allyson_Felix_,837,1472
Alvaro_Noboa_,6,16
Alvaro_Silva_Calderon_,7,20
Alvaro_Uribe_,397,962
Amanda_Beard_,201,534
Amanda_Bynes_,547,1184
Amanda_Coetzer_,1131,1624
Amber_Tamblyn_,678,1335
Amelia_Vega_,1131,1625
Amelie_Mauresmo_,688,1347
Amer_al-Saadi_,41,121
Amram_Mitzna_,55,161
Ana_Guevara_,646,1304
Ana_Palacio_,215,566
Anastasia_Myskina_,302,776
Anders_Ebbeson_,1005,1575
Anders_Fogh_Rasmussen_,416,997
Andre_Agassi_,195,518
Andrei_Mikhnevich_,8,22
Andrew_Bunner_,402,971
Andrew_Cuomo_,9,25
Andrew_Niccol_,33,97
Andrew_Weissmann_,357,891
Andy_Hebb_,300,772
Andy_Roddick_,116,326
Angela_Bassett_,438,1028
Angela_Lansbury_,487,1106
Angela_Merkel_,45,131
Angelina_Jolie_,142,395
Angelo_Reyes_,252,654
Anibal_Ibarra_,938,1541
Ann_Veneman_,20,58
Anna_Kournikova_,1288,1659
Anna_Nicole_Smith_,472,1079
Anne_Krueger_,770,1419
