Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.277,546
Aaron_Sorkin_,117.38,550
Abdel_Nasser_Assidi_,173.088,1642
Abdoulaye_Wade_,177.812,1661
Abdullah_,139.139,1195
Abdullah_Gul_,116.025,518
Abdullah_al-Attiyah_,163.378,1592
Abdullatif_Sener_,131.024,987
Abel_Pacheco_,135.923,1118
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1657
Adam_Sandler_,115.314,496
Adam_Scott_,160.235,1570
Adel_Al-Jubeir_,148.604,1406
Adolfo_Aguilar_Zinser_,135.518,1107
Adolfo_Rodriguez_Saa_,90.62,80
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1139
Adrien_Brody_,110.82,387
Ahmad_Masood_,149.199,1417
Ahmed_Chalabi_,110.727,385
Ahmet_Necdet_Sezer_,129.482,941
Ai_Sugiyama_,118.308,576
Aicha_El_Ouafi_,151.223,1450
Aitor_Gonzalez_,170.285,1631
Akbar_Hashemi_Rafsanjani_,118.59,580
Akhmed_Zakayev_,128.848,910
Al_Davis_,149.337,1420
Al_Gore_,121.408,659
Al_Pacino_,121.663,672
Al_Sharpton_,164.895,1604
Alan_Ball_,123.61,727
Alan_Greenspan_,139.923,1216
Alan_Mulally_,128.871,913
Alastair_Campbell_,129.302,932
Albert_Costa_,168.738,1624
Alberto_Fujimori_,136.565,1132
Alberto_Ruiz_Gallardon_,129.842,955
Albrecht_Mentz_,117.689,559
Aldo_Paredes_,148.933,1413
Alec_Baldwin_,103.858,254
Alejandro_Atchugarry_,120.341,632
Alejandro_Avila_,160.748,1572
Alejandro_Toledo_,130.818,981
Aleksander_Kwasniewski_,101.127,207
Alex_Barros_,146.773,1366
Alex_Penelas_,93.9036,108
Alex_Sink_,149.197,1416
Alexander_Downer_,105.963,296
Alexander_Losyukov_,112.944,434
Alexander_Rumyantsev_,105.97,297
Alexandra_Stevenson_,160.325,1571
Alexandra_Vodjanikova_,155.267,1511
Ali_Abbas_,109.478,365
Ali_Khamenei_,122.161,683
Ali_Naimi_,112.326,414
Alice_Fisher_,141.141,1259
Alicia_Silverstone_,129.921,958
Alimzhan_Tokhtakhounov_,117.443,554
Alison_Lohman_,114.431,469
Allen_Iverson_,142.214,1281
Allison_Janney_,129.509,943
Allyson_Felix_,173.747,1644
Alvaro_Noboa_,154.814,1504
Alvaro_Silva_Calderon_,130.827,982
Alvaro_Uribe_,115.841,513
Amanda_Beard_,116.515,530
Amanda_Bynes_,117.29,547
Amanda_Coetzer_,140.538,1237
Amber_Tamblyn_,131.553,998
Amelia_Vega_,161.186,1577
Amelie_Mauresmo_,123.645,729
Amer_al-Saadi_,114.069,463
Amram_Mitzna_,126.969,831
Ana_Guevara_,177.763,1660
Ana_Palacio_,101.282,215
Anastasia_Myskina_,156.066,1524
Anders_Ebbeson_,162.858,1587
Anders_Fogh_Rasmussen_,166.94,1614
Andre_Agassi_,124.803,772
Andrei_Mikhnevich_,144.295,1327
Andrew_Bunner_,111.799,402
Andrew_Cuomo_,119.446,608
Andrew_Niccol_,128.961,917
Andrew_Weissmann_,149.839,1428
Andy_Hebb_,110.04,374
Andy_Roddick_,94.6403,116
