Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,538,1114
Aaron_Sorkin_,751,1355
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,655,1249
Abdullah_,1212,1642
Abdullah_Gul_,276,675
Abdullah_al-Attiyah_,1219,1643
Abdullatif_Sener_,944,1507
Abel_Pacheco_,187,492
Abid_Hamid_Mahmud_Al-Tikriti_,808,1409
Adam_Sandler_,333,782
Adam_Scott_,399,893
Adel_Al-Jubeir_,1086,1591
Adolfo_Aguilar_Zinser_,1073,1582
Adolfo_Rodriguez_Saa_,79,230
Adrian_McPherson_,212,546
Adrian_Nastase_,1116,1613
Adrien_Brody_,378,856
Ahmad_Masood_,1104,1606
Ahmed_Chalabi_,383,867
Ahmet_Necdet_Sezer_,55,162
Ai_Sugiyama_,448,982
Aicha_El_Ouafi_,57,168
Aitor_Gonzalez_,796,1398
Akbar_Hashemi_Rafsanjani_,230,580
Akhmed_Zakayev_,307,735
Al_Davis_,652,1246
Al_Gore_,877,1465
Al_Pacino_,679,1283
Al_Sharpton_,877,1466
Alan_Ball_,537,1112
Alan_Greenspan_,614,1205
Alan_Mulally_,360,828
Alastair_Campbell_,217,557
Albert_Costa_,49,144
Alberto_Fujimori_,529,1103
Alberto_Ruiz_Gallardon_,252,629
Albrecht_Mentz_,206,533
Aldo_Paredes_,441,966
Alec_Baldwin_,1139,1624
Alejandro_Atchugarry_,631,1223
Alejandro_Avila_,214,549
Alejandro_Toledo_,512,1077
Aleksander_Kwasniewski_,89,257
Alex_Barros_,2,4
Alex_Penelas_,81,236
Alex_Sink_,566,1156
Alexander_Downer_,148,413
Alexander_Losyukov_,437,959
Alexander_Rumyantsev_,3,7
Alexandra_Stevenson_,219,562
Alexandra_Vodjanikova_,860,1448
Ali_Abbas_,354,816
Ali_Khamenei_,342,796
Ali_Naimi_,61,180
Alice_Fisher_,1225,1646
Alicia_Silverstone_,473,1020
Alimzhan_Tokhtakhounov_,216,554
Alison_Lohman_,291,706
Allen_Iverson_,635,1229
Allison_Janney_,580,1172
Allyson_Felix_,303,725
Alvaro_Noboa_,787,1388
Alvaro_Silva_Calderon_,827,1428
Alvaro_Uribe_,163,443
Amanda_Beard_,339,790
Amanda_Bynes_,533,1109
Amanda_Coetzer_,4,10
Amber_Tamblyn_,104,299
Amelia_Vega_,244,612
Amelie_Mauresmo_,151,419
Amer_al-Saadi_,454,989
Amram_Mitzna_,5,13
Ana_Guevara_,325,767
Ana_Palacio_,559,1147
Anastasia_Myskina_,767,1370
Anders_Ebbeson_,6,16
Anders_Fogh_Rasmussen_,1620,1679
Andre_Agassi_,478,1031
Andrei_Mikhnevich_,157,432
Andrew_Bunner_,7,19
Andrew_Cuomo_,556,1140
Andrew_Niccol_,94,271
Andrew_Weissmann_,312,744
Andy_Hebb_,362,833
Andy_Roddick_,565,1154
Angela_Bassett_,1101,1600
Angela_Lansbury_,478,1032
Angela_Merkel_,40,117
Angelina_Jolie_,432,951
Angelo_Reyes_,95,274
Anibal_Ibarra_,1071,1578
Ann_Veneman_,69,202
Anna_Kournikova_,1256,1654
Anna_Nicole_Smith_,466,1007
Anne_Krueger_,844,1440
