Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.69,1157
Aaron_Sorkin_,134.493,1093
Abdel_Nasser_Assidi_,158.799,1566
Abdoulaye_Wade_,177.806,1662
Abdullah_,139.136,1222
Abdullah_Gul_,106.007,323
Abdullah_al-Attiyah_,139.391,1229
Abdullatif_Sener_,131.016,1012
Abel_Pacheco_,135.921,1139
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1659
Adam_Sandler_,115.313,539
Adam_Scott_,160.234,1583
Adel_Al-Jubeir_,148.603,1430
Adolfo_Aguilar_Zinser_,135.507,1123
Adolfo_Rodriguez_Saa_,90.6149,97
Adrian_McPherson_,196.329,1679
Adrian_Nastase_,136.945,1162
Adrien_Brody_,110.808,421
Ahmad_Masood_,149.197,1436
Ahmed_Chalabi_,110.715,418
Ahmet_Necdet_Sezer_,135.09,1107
Ai_Sugiyama_,135.274,1115
Aicha_El_Ouafi_,151.217,1468
Aitor_Gonzalez_,170.281,1643
Akbar_Hashemi_Rafsanjani_,103.608,272
Akhmed_Zakayev_,128.841,945
Al_Davis_,149.327,1441
Al_Gore_,139.246,1226
Al_Pacino_,136.66,1156
Al_Sharpton_,144.184,1353
Alan_Ball_,123.602,753
Alan_Greenspan_,147.615,1411
Alan_Mulally_,110.243,406
Alastair_Campbell_,103.828,273
Albert_Costa_,168.733,1634
Alberto_Fujimori_,136.555,1155
Alberto_Ruiz_Gallardon_,129.841,982
Albrecht_Mentz_,117.679,599
Aldo_Paredes_,113.543,491
Alec_Baldwin_,136.256,1145
Alejandro_Atchugarry_,120.507,669
Alejandro_Avila_,144.147,1349
Alejandro_Toledo_,94.0792,130
Aleksander_Kwasniewski_,138.486,1204
Alex_Barros_,109.267,392
Alex_Penelas_,93.89,128
Alex_Sink_,118.577,612
Alexander_Downer_,98.3836,184
Alexander_Losyukov_,112.934,471
Alexander_Rumyantsev_,112.053,444
Alexandra_Stevenson_,160.316,1584
Alexandra_Vodjanikova_,154.613,1515
Ali_Abbas_,109.472,398
Ali_Khamenei_,122.145,710
Ali_Naimi_,112.314,451
Alice_Fisher_,141.134,1286
Alicia_Silverstone_,129.916,986
Alimzhan_Tokhtakhounov_,117.425,592
Alison_Lohman_,106.459,336
Allen_Iverson_,151.963,1476
Allison_Janney_,131.424,1021
Allyson_Felix_,173.745,1648
Alvaro_Noboa_,125.615,824
Alvaro_Silva_Calderon_,126.786,864
Alvaro_Uribe_,99.7785,199
Amanda_Beard_,112.769,465
Amanda_Bynes_,87.4959,69
Amanda_Coetzer_,140.533,1266
Amber_Tamblyn_,109.004,388
Amelia_Vega_,104.655,288
Amelie_Mauresmo_,123.642,755
Amer_al-Saadi_,114.06,503
Amram_Mitzna_,126.963,870
Ana_Guevara_,177.762,1661
Ana_Palacio_,63.4028,2
Anastasia_Myskina_,156.061,1535
Anders_Ebbeson_,162.855,1597
Anders_Fogh_Rasmussen_,166.937,1624
Andre_Agassi_,124.798,794
Andrei_Mikhnevich_,144.289,1354
Andrew_Bunner_,111.787,438
Andrew_Cuomo_,98.5948,188
Andrew_Niccol_,128.949,948
Andrew_Weissmann_,160.886,1585
Andy_Hebb_,81.6401,37
