Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,97,272
Aaron_Sorkin_,998,1545
Abdel_Nasser_Assidi_,114,313
Abdoulaye_Wade_,1313,1645
Abdullah_,321,766
Abdullah_Gul_,287,695
Abdullah_al-Attiyah_,538,1144
Abdullatif_Sener_,681,1320
Abel_Pacheco_,275,674
Abid_Hamid_Mahmud_Al-Tikriti_,967,1534
Adam_Sandler_,357,833
Adam_Scott_,919,1510
Adel_Al-Jubeir_,438,987
Adolfo_Aguilar_Zinser_,686,1325
Adolfo_Rodriguez_Saa_,741,1384
Adrian_McPherson_,167,436
Adrian_Nastase_,26,75
Adrien_Brody_,380,881
Ahmad_Masood_,1042,1566
Ahmed_Chalabi_,383,885
Ahmet_Necdet_Sezer_,787,1419
Ai_Sugiyama_,964,1532
Aicha_El_Ouafi_,789,1420
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,240,602
Akhmed_Zakayev_,54,154
Al_Davis_,469,1038
Al_Gore_,305,732
Al_Pacino_,317,759
Al_Sharpton_,464,1032
Alan_Ball_,715,1355
Alan_Greenspan_,395,910
Alan_Mulally_,168,439
Alastair_Campbell_,242,605
Albert_Costa_,1412,1665
Alberto_Fujimori_,766,1401
Alberto_Ruiz_Gallardon_,293,708
Albrecht_Mentz_,557,1166
Aldo_Paredes_,423,962
Alec_Baldwin_,729,1372
Alejandro_Atchugarry_,31,90
Alejandro_Avila_,929,1518
Alejandro_Toledo_,410,939
Aleksander_Kwasniewski_,1171,1614
Alex_Barros_,352,824
Alex_Penelas_,305,733
Alex_Sink_,1164,1611
Alexander_Downer_,149,403
Alexander_Losyukov_,429,969
Alexander_Rumyantsev_,406,934
Alexandra_Stevenson_,435,980
Alexandra_Vodjanikova_,19,54
Ali_Abbas_,359,837
Ali_Khamenei_,991,1544
Ali_Naimi_,649,1279
Alice_Fisher_,419,955
Alicia_Silverstone_,1060,1577
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,299,721
Allen_Iverson_,409,937
Allison_Janney_,601,1219
Allyson_Felix_,797,1428
Alvaro_Noboa_,50,144
Alvaro_Silva_Calderon_,731,1374
Alvaro_Uribe_,510,1098
Amanda_Beard_,412,943
Amanda_Bynes_,67,190
Amanda_Coetzer_,881,1486
Amber_Tamblyn_,347,816
Amelia_Vega_,57,163
Amelie_Mauresmo_,337,796
Amer_al-Saadi_,589,1205
Amram_Mitzna_,469,1039
Ana_Guevara_,78,222
Ana_Palacio_,206,525
Anastasia_Myskina_,1005,1553
Anders_Ebbeson_,222,558
Anders_Fogh_Rasmussen_,864,1475
Andre_Agassi_,147,398
Andrei_Mikhnevich_,398,918
Andrew_Bunner_,399,920
Andrew_Cuomo_,160,427
Andrew_Niccol_,899,1500
Andrew_Weissmann_,390,902
Andy_Hebb_,368,856
Andy_Roddick_,964,1533
Angela_Bassett_,109,299
Angela_Lansbury_,343,810
Angela_Merkel_,53,151
Angelina_Jolie_,62,176
Angelo_Reyes_,922,1514
Anibal_Ibarra_,651,1282
Ann_Veneman_,161,429
Anna_Kournikova_,218,551
Anna_Nicole_Smith_,143,386
Anne_Krueger_,840,1453
Anne_McLellan_,268,660
