Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,38,112
Aaron_Sorkin_,74,215
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,456,1010
Abdullah_,1071,1585
Abdullah_Gul_,287,714
Abdullah_al-Attiyah_,1207,1630
Abdullatif_Sener_,932,1515
Abel_Pacheco_,332,797
Abid_Hamid_Mahmud_Al-Tikriti_,1407,1672
Adam_Sandler_,488,1055
Adam_Scott_,939,1521
Adel_Al-Jubeir_,134,374
Adolfo_Aguilar_Zinser_,515,1096
Adolfo_Rodriguez_Saa_,1215,1636
Adrian_McPherson_,97,280
Adrian_Nastase_,275,694
Adrien_Brody_,383,899
Ahmad_Masood_,2,4
Ahmed_Chalabi_,380,894
Ahmet_Necdet_Sezer_,247,631
Ai_Sugiyama_,394,917
Aicha_El_Ouafi_,218,570
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,242,621
Akhmed_Zakayev_,390,911
Al_Davis_,496,1067
Al_Gore_,993,1552
Al_Pacino_,523,1111
Al_Sharpton_,1329,1662
Alan_Ball_,361,859
Alan_Greenspan_,1224,1638
Alan_Mulally_,248,634
Alastair_Campbell_,79,230
Albert_Costa_,159,434
Alberto_Fujimori_,1117,1596
Alberto_Ruiz_Gallardon_,293,726
Albrecht_Mentz_,889,1486
Aldo_Paredes_,4,10
Alec_Baldwin_,534,1124
Alejandro_Atchugarry_,5,13
Alejandro_Avila_,42,123
Alejandro_Toledo_,623,1244
Aleksander_Kwasniewski_,110,313
Alex_Barros_,437,985
Alex_Penelas_,305,747
Alex_Sink_,165,448
Alexander_Downer_,160,436
Alexander_Losyukov_,431,973
Alexander_Rumyantsev_,6,16
Alexandra_Stevenson_,231,597
Alexandra_Vodjanikova_,1162,1613
Ali_Abbas_,7,19
Ali_Khamenei_,551,1143
Ali_Naimi_,216,568
Alice_Fisher_,1263,1650
Alicia_Silverstone_,733,1361
Alimzhan_Tokhtakhounov_,502,1076
Alison_Lohman_,462,1015
Allen_Iverson_,810,1426
Allison_Janney_,507,1087
Allyson_Felix_,609,1223
Alvaro_Noboa_,388,908
Alvaro_Silva_Calderon_,620,1238
Alvaro_Uribe_,175,471
Amanda_Beard_,4,11
Amanda_Bynes_,403,933
Amanda_Coetzer_,488,1056
Amber_Tamblyn_,351,841
Amelia_Vega_,258,656
Amelie_Mauresmo_,193,511
Amer_al-Saadi_,594,1205
Amram_Mitzna_,208,547
Ana_Guevara_,365,867
Ana_Palacio_,207,544
Anastasia_Myskina_,756,1382
Anders_Ebbeson_,1487,1678
Anders_Fogh_Rasmussen_,760,1387
Andre_Agassi_,68,197
Andrei_Mikhnevich_,423,957
Andrew_Bunner_,378,889
Andrew_Cuomo_,163,445
Andrew_Niccol_,105,302
Andrew_Weissmann_,202,533
Andy_Hebb_,21,61
Andy_Roddick_,962,1537
Angela_Bassett_,1120,1598
Angela_Lansbury_,196,517
Angela_Merkel_,41,120
Angelina_Jolie_,118,334
Angelo_Reyes_,85,247
Anibal_Ibarra_,584,1192
Ann_Veneman_,303,744
Anna_Kournikova_,669,1303
Anna_Nicole_Smith_,560,1156
Anne_Krueger_,409,937
