Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.287,551
Aaron_Sorkin_,134.503,1065
Abdel_Nasser_Assidi_,173.091,1645
Abdoulaye_Wade_,177.819,1663
Abdullah_,139.143,1201
Abdullah_Gul_,106.031,287
Abdullah_al-Attiyah_,139.407,1207
Abdullatif_Sener_,131.037,961
Abel_Pacheco_,135.928,1114
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1662
Adam_Sandler_,115.316,488
Adam_Scott_,160.237,1576
Adel_Al-Jubeir_,148.606,1416
Adolfo_Aguilar_Zinser_,135.53,1101
Adolfo_Rodriguez_Saa_,139.624,1215
Adrian_McPherson_,196.334,1679
Adrian_Nastase_,136.948,1137
Adrien_Brody_,110.838,383
Ahmad_Masood_,126.419,806
Ahmed_Chalabi_,110.747,380
Ahmet_Necdet_Sezer_,135.106,1086
Ai_Sugiyama_,135.28,1090
Aicha_El_Ouafi_,151.233,1460
Aitor_Gonzalez_,170.29,1636
Akbar_Hashemi_Rafsanjani_,103.618,242
Akhmed_Zakayev_,128.858,891
Al_Davis_,149.345,1428
Al_Gore_,139.251,1203
Al_Pacino_,136.662,1132
Al_Sharpton_,144.201,1329
Alan_Ball_,123.353,713
Alan_Greenspan_,139.927,1224
Alan_Mulally_,128.883,894
Alastair_Campbell_,129.32,910
Albert_Costa_,162.321,1587
Alberto_Fujimori_,136.576,1129
Alberto_Ruiz_Gallardon_,106.32,293
Albrecht_Mentz_,128.81,889
Aldo_Paredes_,148.939,1423
Alec_Baldwin_,116.789,534
Alejandro_Atchugarry_,120.352,638
Alejandro_Avila_,160.753,1578
Alejandro_Toledo_,130.84,954
Aleksander_Kwasniewski_,138.496,1189
Alex_Barros_,146.779,1374
Alex_Penelas_,106.858,305
Alex_Sink_,149.205,1425
Alexander_Downer_,98.3914,160
Alexander_Losyukov_,112.956,431
Alexander_Rumyantsev_,105.978,284
Alexandra_Stevenson_,103.05,231
Alexandra_Vodjanikova_,154.619,1510
Ali_Abbas_,91.2021,80
Ali_Khamenei_,138.267,1182
Ali_Naimi_,112.341,411
Alice_Fisher_,141.15,1263
Alicia_Silverstone_,129.931,933
Alimzhan_Tokhtakhounov_,117.469,558
Alison_Lohman_,114.442,462
Allen_Iverson_,142.217,1284
Allison_Janney_,129.519,919
Allyson_Felix_,173.754,1650
Alvaro_Noboa_,111.099,388
Alvaro_Silva_Calderon_,131.952,986
Alvaro_Uribe_,99.7914,175
Amanda_Beard_,116.524,526
Amanda_Bynes_,111.841,403
Amanda_Coetzer_,140.545,1243
Amber_Tamblyn_,109.011,351
Amelia_Vega_,104.665,258
Amelie_Mauresmo_,145.098,1339
Amer_al-Saadi_,118.997,594
Amram_Mitzna_,126.978,824
Ana_Guevara_,131.962,987
Ana_Palacio_,101.296,207
Anastasia_Myskina_,156.074,1527
Anders_Ebbeson_,162.86,1590
Anders_Fogh_Rasmussen_,124.885,760
Andre_Agassi_,124.813,758
Andrei_Mikhnevich_,132.045,990
Andrew_Bunner_,121.113,655
Andrew_Cuomo_,98.6125,163
Andrew_Niccol_,128.974,896
Andrew_Weissmann_,160.895,1579
Andy_Hebb_,110.052,366
