Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,95,271
Aaron_Sorkin_,333,802
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,546,1143
Abdullah_,260,654
Abdullah_Gul_,293,717
Abdullah_al-Attiyah_,727,1352
Abdullatif_Sener_,524,1109
Abel_Pacheco_,260,655
Abid_Hamid_Mahmud_Al-Tikriti_,390,902
Adam_Sandler_,284,701
Adam_Scott_,717,1344
Adel_Al-Jubeir_,289,707
Adolfo_Aguilar_Zinser_,947,1525
Adolfo_Rodriguez_Saa_,620,1230
Adrian_McPherson_,717,1345
Adrian_Nastase_,627,1236
Adrien_Brody_,759,1384
Ahmad_Masood_,833,1445
Ahmed_Chalabi_,397,912
Ahmet_Necdet_Sezer_,232,589
Ai_Sugiyama_,592,1197
Aicha_El_Ouafi_,59,172
Aitor_Gonzalez_,538,1128
Akbar_Hashemi_Rafsanjani_,247,624
Akhmed_Zakayev_,298,728
Al_Davis_,1090,1591
Al_Gore_,220,565
Al_Pacino_,252,635
Al_Sharpton_,945,1522
Alan_Ball_,322,781
Alan_Greenspan_,860,1467
Alan_Mulally_,389,900
Alastair_Campbell_,84,244
Albert_Costa_,382,888
Alberto_Fujimori_,515,1100
Alberto_Ruiz_Gallardon_,302,739
Albrecht_Mentz_,103,292
Aldo_Paredes_,459,1017
Alec_Baldwin_,1152,1622
Alejandro_Atchugarry_,653,1263
Alejandro_Avila_,24,70
Alejandro_Toledo_,202,533
Aleksander_Kwasniewski_,316,769
Alex_Barros_,2,4
Alex_Penelas_,112,314
Alex_Sink_,599,1208
Alexander_Downer_,336,808
Alexander_Losyukov_,445,992
Alexander_Rumyantsev_,420,953
Alexandra_Stevenson_,72,209
Alexandra_Vodjanikova_,736,1360
Ali_Abbas_,370,871
Ali_Khamenei_,663,1272
Ali_Naimi_,36,106
Alice_Fisher_,642,1249
Alicia_Silverstone_,304,745
Alimzhan_Tokhtakhounov_,540,1131
Alison_Lohman_,3,7
Allen_Iverson_,4,10
Allison_Janney_,1004,1552
Allyson_Felix_,1385,1670
Alvaro_Noboa_,405,927
Alvaro_Silva_Calderon_,813,1430
Alvaro_Uribe_,527,1114
Amanda_Beard_,240,605
Amanda_Bynes_,55,161
Amanda_Coetzer_,228,580
Amber_Tamblyn_,362,855
Amelia_Vega_,261,657
Amelie_Mauresmo_,265,661
Amer_al-Saadi_,1088,1590
Amram_Mitzna_,190,505
Ana_Guevara_,301,736
Ana_Palacio_,3,8
Anastasia_Myskina_,351,837
Anders_Ebbeson_,666,1274
Anders_Fogh_Rasmussen_,1147,1619
Andre_Agassi_,367,865
Andrei_Mikhnevich_,374,879
Andrew_Bunner_,401,920
Andrew_Cuomo_,164,444
Andrew_Niccol_,15,43
Andrew_Weissmann_,1041,1568
Andy_Hebb_,382,889
Andy_Roddick_,758,1382
Angela_Bassett_,1253,1644
Angela_Lansbury_,500,1078
Angela_Merkel_,299,731
Angelina_Jolie_,449,999
Angelo_Reyes_,422,957
Anibal_Ibarra_,411,940
Ann_Veneman_,312,762
Anna_Kournikova_,800,1420
Anna_Nicole_Smith_,482,1048
Anne_Krueger_,518,1102
Anne_McLellan_,276,684
