Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,663,1247
Aaron_Sorkin_,879,1451
Abdel_Nasser_Assidi_,831,1415
Abdoulaye_Wade_,687,1270
Abdullah_,1188,1612
Abdullah_Gul_,300,720
Abdullah_al-Attiyah_,1229,1626
Abdullatif_Sener_,768,1356
Abel_Pacheco_,340,791
Abid_Hamid_Mahmud_Al-Tikriti_,533,1096
Adam_Sandler_,67,195
Adam_Scott_,386,861
Adel_Al-Jubeir_,852,1431
Adolfo_Aguilar_Zinser_,716,1299
Adolfo_Rodriguez_Saa_,406,896
Adrian_McPherson_,855,1435
Adrian_Nastase_,840,1425
Adrien_Brody_,390,866
Ahmad_Masood_,482,1029
Ahmed_Chalabi_,398,881
Ahmet_Necdet_Sezer_,385,860
Ai_Sugiyama_,976,1523
Aicha_El_Ouafi_,357,819
Aitor_Gonzalez_,1278,1641
Akbar_Hashemi_Rafsanjani_,261,640
Akhmed_Zakayev_,476,1017
Al_Davis_,1,1
Al_Gore_,365,835
Al_Pacino_,82,236
Al_Sharpton_,491,1043
Alan_Ball_,725,1310
Alan_Greenspan_,335,782
Alan_Mulally_,139,381
Alastair_Campbell_,934,1495
Albert_Costa_,311,743
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,139,382
Albrecht_Mentz_,80,230
Aldo_Paredes_,449,971
Alec_Baldwin_,300,721
Alejandro_Atchugarry_,637,1222
Alejandro_Avila_,221,559
Alejandro_Toledo_,317,753
Aleksander_Kwasniewski_,541,1109
Alex_Barros_,236,592
Alex_Penelas_,200,519
Alex_Sink_,578,1150
Alexander_Downer_,177,467
Alexander_Losyukov_,324,763
Alexander_Rumyantsev_,415,915
Alexandra_Stevenson_,706,1292
Alexandra_Vodjanikova_,1026,1551
Ali_Abbas_,181,476
Ali_Khamenei_,994,1535
Ali_Naimi_,388,863
Alice_Fisher_,900,1464
Alicia_Silverstone_,284,688
Alimzhan_Tokhtakhounov_,345,800
Alison_Lohman_,467,1000
Allen_Iverson_,538,1104
Allison_Janney_,537,1103
Allyson_Felix_,606,1184
Alvaro_Noboa_,396,877
Alvaro_Silva_Calderon_,188,488
Alvaro_Uribe_,310,741
Amanda_Beard_,526,1084
Amanda_Bynes_,60,177
Amanda_Coetzer_,187,485
Amber_Tamblyn_,13,37
Amelia_Vega_,273,665
Amelie_Mauresmo_,753,1340
Amer_al-Saadi_,461,992
Amram_Mitzna_,243,607
Ana_Guevara_,151,412
Ana_Palacio_,227,572
Anastasia_Myskina_,675,1261
Anders_Ebbeson_,882,1453
Anders_Fogh_Rasmussen_,481,1026
Andre_Agassi_,766,1354
Andrei_Mikhnevich_,393,870
Andrew_Bunner_,3,7
Andrew_Cuomo_,67,196
Andrew_Niccol_,202,522
Andrew_Weissmann_,95,269
Andy_Hebb_,323,762
Andy_Roddick_,256,634
Angela_Bassett_,915,1474
Angela_Lansbury_,129,356
Angela_Merkel_,46,135
Angelina_Jolie_,441,958
Angelo_Reyes_,246,613
Anibal_Ibarra_,805,1388
Ann_Veneman_,315,749
Anna_Kournikova_,1334,1652
Anna_Nicole_Smith_,469,1003
Anne_Krueger_,569,1138
