Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,562,1170
Aaron_Sorkin_,356,844
Abdel_Nasser_Assidi_,339,810
Abdoulaye_Wade_,842,1446
Abdullah_,209,544
Abdullah_Gul_,229,590
Abdullah_al-Attiyah_,642,1254
Abdullatif_Sener_,341,814
Abel_Pacheco_,1149,1614
Abid_Hamid_Mahmud_Al-Tikriti_,562,1171
Adam_Sandler_,507,1098
Adam_Scott_,254,644
Adel_Al-Jubeir_,1011,1548
Adolfo_Aguilar_Zinser_,550,1157
Adolfo_Rodriguez_Saa_,61,180
Adrian_McPherson_,986,1538
Adrian_Nastase_,404,924
Adrien_Brody_,115,327
Ahmad_Masood_,210,546
Ahmed_Chalabi_,394,908
Ahmet_Necdet_Sezer_,635,1246
Ai_Sugiyama_,351,835
Aicha_El_Ouafi_,772,1379
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,596,1204
Akhmed_Zakayev_,464,1022
Al_Davis_,549,1154
Al_Gore_,145,397
Al_Pacino_,821,1434
Al_Sharpton_,100,289
Alan_Ball_,481,1048
Alan_Greenspan_,320,766
Alan_Mulally_,376,881
Alastair_Campbell_,236,605
Albert_Costa_,497,1078
Alberto_Fujimori_,858,1456
Alberto_Ruiz_Gallardon_,79,229
Albrecht_Mentz_,663,1279
Aldo_Paredes_,72,210
Alec_Baldwin_,732,1344
Alejandro_Atchugarry_,657,1274
Alejandro_Avila_,124,347
Alejandro_Toledo_,326,779
Aleksander_Kwasniewski_,1220,1635
Alex_Barros_,354,841
Alex_Penelas_,93,271
Alex_Sink_,595,1203
Alexander_Downer_,89,259
Alexander_Losyukov_,440,986
Alexander_Rumyantsev_,277,690
Alexandra_Stevenson_,770,1377
Alexandra_Vodjanikova_,182,484
Ali_Abbas_,361,853
Ali_Khamenei_,734,1346
Ali_Naimi_,357,846
Alice_Fisher_,213,552
Alicia_Silverstone_,965,1528
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,45,132
Allen_Iverson_,876,1470
Allison_Janney_,525,1121
Allyson_Felix_,701,1314
Alvaro_Noboa_,725,1338
Alvaro_Silva_Calderon_,302,736
Alvaro_Uribe_,168,446
Amanda_Beard_,149,409
Amanda_Bynes_,410,936
Amanda_Coetzer_,1182,1624
Amber_Tamblyn_,349,832
Amelia_Vega_,244,625
Amelie_Mauresmo_,742,1355
Amer_al-Saadi_,152,418
Amram_Mitzna_,862,1462
Ana_Guevara_,781,1393
Ana_Palacio_,202,528
Anastasia_Myskina_,896,1487
Anders_Ebbeson_,309,750
Anders_Fogh_Rasmussen_,158,428
Andre_Agassi_,793,1405
Andrei_Mikhnevich_,879,1472
Andrew_Bunner_,152,419
Andrew_Cuomo_,556,1166
Andrew_Niccol_,908,1497
Andrew_Weissmann_,647,1260
Andy_Hebb_,24,70
Andy_Roddick_,100,290
Angela_Bassett_,150,412
Angela_Lansbury_,500,1083
Angela_Merkel_,123,344
Angelina_Jolie_,272,680
Angelo_Reyes_,106,305
Anibal_Ibarra_,218,565
Ann_Veneman_,102,295
Anna_Kournikova_,629,1241
Anna_Nicole_Smith_,393,907
Anne_Krueger_,396,912
Anne_McLellan_,258,653
