Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,446,989
Aaron_Sorkin_,205,542
Abdel_Nasser_Assidi_,232,602
Abdoulaye_Wade_,410,931
Abdullah_,228,592
Abdullah_Gul_,177,478
Abdullah_al-Attiyah_,1052,1557
Abdullatif_Sener_,1,1
Abel_Pacheco_,1159,1606
Abid_Hamid_Mahmud_Al-Tikriti_,143,390
Adam_Sandler_,268,674
Adam_Scott_,1114,1587
Adel_Al-Jubeir_,518,1096
Adolfo_Aguilar_Zinser_,429,962
Adolfo_Rodriguez_Saa_,752,1357
Adrian_McPherson_,552,1139
Adrian_Nastase_,177,479
Adrien_Brody_,390,897
Ahmad_Masood_,2,4
Ahmed_Chalabi_,410,932
Ahmet_Necdet_Sezer_,3,7
Ai_Sugiyama_,787,1386
Aicha_El_Ouafi_,102,288
Aitor_Gonzalez_,4,10
Akbar_Hashemi_Rafsanjani_,255,648
Akhmed_Zakayev_,35,101
Al_Davis_,711,1321
Al_Gore_,1217,1627
Al_Pacino_,156,424
Al_Sharpton_,444,985
Alan_Ball_,5,13
Alan_Greenspan_,350,827
Alan_Mulally_,391,899
Alastair_Campbell_,259,657
Albert_Costa_,1452,1671
Alberto_Fujimori_,888,1462
Alberto_Ruiz_Gallardon_,968,1506
Albrecht_Mentz_,591,1179
Aldo_Paredes_,120,335
Alec_Baldwin_,108,302
Alejandro_Atchugarry_,386,886
Alejandro_Avila_,819,1409
Alejandro_Toledo_,330,785
Aleksander_Kwasniewski_,60,175
Alex_Barros_,66,192
Alex_Penelas_,118,329
Alex_Sink_,1434,1669
Alexander_Downer_,64,186
Alexander_Losyukov_,459,1007
Alexander_Rumyantsev_,430,964
Alexandra_Stevenson_,1311,1648
Alexandra_Vodjanikova_,89,253
Ali_Abbas_,375,866
Ali_Khamenei_,1047,1552
Ali_Naimi_,729,1336
Alice_Fisher_,341,807
Alicia_Silverstone_,865,1446
Alimzhan_Tokhtakhounov_,588,1177
Alison_Lohman_,491,1056
Allen_Iverson_,659,1275
Allison_Janney_,698,1312
Allyson_Felix_,641,1255
Alvaro_Noboa_,149,406
Alvaro_Silva_Calderon_,439,977
Alvaro_Uribe_,144,393
Amanda_Beard_,6,16
Amanda_Bynes_,64,187
Amanda_Coetzer_,7,19
Amber_Tamblyn_,367,854
Amelia_Vega_,139,381
Amelie_Mauresmo_,1299,1646
Amer_al-Saadi_,484,1046
Amram_Mitzna_,239,613
Ana_Guevara_,581,1170
Ana_Palacio_,5,14
Anastasia_Myskina_,1011,1535
Anders_Ebbeson_,300,732
Anders_Fogh_Rasmussen_,415,939
Andre_Agassi_,257,652
Andrei_Mikhnevich_,1003,1532
Andrew_Bunner_,686,1298
Andrew_Cuomo_,179,483
Andrew_Niccol_,914,1476
Andrew_Weissmann_,400,913
Andy_Hebb_,387,889
Andy_Roddick_,853,1439
Angela_Bassett_,275,689
Angela_Lansbury_,241,619
Angela_Merkel_,53,154
Angelina_Jolie_,431,966
Angelo_Reyes_,204,539
Anibal_Ibarra_,378,872
Ann_Veneman_,180,485
Anna_Kournikova_,105,296
Anna_Nicole_Smith_,419,945
Anne_Krueger_,573,1161
Anne_McLellan_,283,706
